,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
1940,1500_radii,1500,L,0,5,42.81357296,0,-16.91584778,251.0347748,351.3541641,-0.009,-0.809999965,-0.314999986,-0.00524152,0.13311797,0.016639746,TRUE
1941,1500_radii,1500,L,0,5,42.83018282,0,-16.93583107,251.1661987,351.3489285,-0.009,-0.809999965,-0.314999986,-0.005234293,0.132934442,0.016616805,TRUE
1942,1500_radii,1500,L,0,5,42.84683917,0,-16.95587349,251.2979279,351.3436832,-0.009,-0.809999965,-0.314999986,-0.005246559,0.133245956,0.016655745,TRUE
1943,1500_radii,1500,L,0,5,42.86354714,0,-16.97599411,251.4300842,351.338419,-0.009,-0.809999965,-0.314999986,-0.00526377,0.133683042,0.01671038,TRUE
1944,1500_radii,1500,L,0,5,42.88019594,0,-16.99605179,251.5617523,351.3331747,-0.009,-0.809999965,-0.314999986,-0.005244087,0.133183171,0.016647896,TRUE
1945,1500_radii,1500,L,0,5,42.89696247,0,-17.01626396,251.6943512,351.3273067,-0.01,-0.89999998,-0.349999992,-0.005868178,0.134129787,0.016766223,TRUE
1946,1500_radii,1500,L,0,5,42.9136161,0,-17.03635406,251.8260498,351.3214779,-0.01,-0.89999998,-0.349999992,-0.005828771,0.133229053,0.016653632,TRUE
1947,1500_radii,1500,L,0,5,42.93020181,0,-17.05636978,251.9571838,351.3156748,-0.01,-0.89999998,-0.349999992,-0.005803309,0.132647076,0.016580885,TRUE
1948,1500_radii,1500,L,0,5,42.94694026,0,-17.0765934,252.0895844,351.3092299,-0.011,-0.989999995,-0.384999998,-0.006445931,0.13394143,0.016742679,TRUE
1949,1500_radii,1500,L,0,5,42.9636268,0,-17.09676552,252.2215576,351.3022203,-0.012,-1.080000009,-0.420000004,-0.007008725,0.133499514,0.016687439,TRUE
1950,1500_radii,1500,L,0,5,42.98018263,0,-17.11679459,252.352478,351.2952681,-0.012,-1.080000009,-0.420000004,-0.006953449,0.132446645,0.016555831,TRUE
1951,1500_radii,1500,L,0,5,42.99688727,0,-17.13701057,252.4845123,351.2876701,-0.013,-1.170000024,-0.455000009,-0.007597043,0.133574374,0.016696797,TRUE
1952,1500_radii,1500,L,0,5,43.01354996,0,-17.1572094,252.6163177,351.2800856,-0.013,-1.170000024,-0.455000009,-0.007583995,0.133344965,0.016668121,TRUE
1953,1500_radii,1500,L,0,5,43.03046832,0,-17.17772675,252.7500916,351.2723885,-0.013,-1.170000024,-0.455000009,-0.007697029,0.135332377,0.016916547,TRUE
1954,1500_radii,1500,L,0,5,43.04683247,0,-17.19759369,252.8795013,351.2649412,-0.013,-1.170000024,-0.455000009,-0.007446651,0.130930126,0.016366266,TRUE
1955,1500_radii,1500,L,0,5,43.06354285,0,-17.21789169,253.0116119,351.2573395,-0.013,-1.170000024,-0.455000009,-0.007601987,0.133661309,0.016707664,TRUE
1956,1500_radii,1500,L,0,5,43.08015151,0,-17.23809052,253.1429596,351.2497816,-0.013,-1.170000024,-0.455000009,-0.007558312,0.13289339,0.016611674,TRUE
1957,1500_radii,1500,L,0,5,43.09690807,0,-17.25845718,253.2752838,351.2421675,-0.013,-1.170000024,-0.455000009,-0.007614348,0.133878644,0.016734831,TRUE
1958,1500_radii,1500,L,0,5,43.11354359,0,-17.27874374,253.4069672,351.2345896,-0.013,-1.170000024,-0.455000009,-0.007577952,0.133238712,0.016654839,TRUE
1959,1500_radii,1500,L,0,5,43.13025971,0,-17.29912567,253.5391541,351.2269831,-0.013,-1.170000024,-0.455000009,-0.007606794,0.133745828,0.016718228,TRUE
1960,1500_radii,1500,L,0,5,43.14685961,0,-17.3193779,253.6703796,351.2194309,-0.013,-1.170000024,-0.455000009,-0.007551857,0.132779893,0.016597487,TRUE
1961,1500_radii,1500,L,0,5,43.1635226,0,-17.33972931,253.8021393,351.2118483,-0.013,-1.170000024,-0.455000009,-0.007582896,0.133325646,0.016665706,TRUE
1962,1500_radii,1500,L,0,5,43.18020249,0,-17.36011696,253.934021,351.204257,-0.013,-1.170000024,-0.455000009,-0.007589626,0.133443973,0.016680497,TRUE
1963,1500_radii,1500,L,0,5,43.19692012,0,-17.38055611,254.0661163,351.1966562,-0.013,-1.170000024,-0.455000009,-0.007602262,0.133666138,0.016708267,TRUE
1964,1500_radii,1500,L,0,5,43.2140214,0,-17.40147018,254.2011566,351.1888828,-0.013,-1.170000024,-0.455000009,-0.007771882,0.136648464,0.017081058,TRUE
1965,1500_radii,1500,L,0,5,43.23035657,0,-17.42148972,254.330307,351.1814508,-0.013,-1.170000024,-0.455000009,-0.007433054,0.130691057,0.016336382,TRUE
1966,1500_radii,1500,L,0,5,43.24684328,0,-17.44173241,254.4607849,351.1739416,-0.013,-1.170000024,-0.455000009,-0.007509829,0.132040952,0.016505119,TRUE
1967,1500_radii,1500,L,0,5,43.26362731,0,-17.46233559,254.5934753,351.1663036,-0.013,-1.170000024,-0.455000009,-0.007637147,0.134279507,0.016784938,TRUE
1968,1500_radii,1500,L,0,5,43.28018224,0,-17.48267555,254.7243652,351.1587696,-0.013,-1.170000024,-0.455000009,-0.007533315,0.132453889,0.016556736,TRUE
1969,1500_radii,1500,L,0,5,43.29681866,0,-17.50313187,254.8558807,351.1512012,-0.013,-1.170000024,-0.455000009,-0.007569849,0.133096236,0.01663703,TRUE
1970,1500_radii,1500,L,0,5,43.31381762,0,-17.5240078,254.989975,351.1434822,-0.013,-1.170000024,-0.455000009,-0.007718317,0.135706677,0.016963335,TRUE
1971,1500_radii,1500,L,0,5,43.33053403,0,-17.54458237,255.1220093,351.1358824,-0.013,-1.170000024,-0.455000009,-0.007600476,0.133634745,0.016704343,TRUE
1972,1500_radii,1500,L,0,5,43.34714208,0,-17.56506729,255.2533569,351.1283207,-0.013,-1.170000024,-0.455000009,-0.007560921,0.132939272,0.016617409,TRUE
1973,1500_radii,1500,L,0,5,43.36369641,0,-17.58550072,255.3842621,351.1207857,-0.013,-1.170000024,-0.455000009,-0.007535375,0.132490112,0.016561264,TRUE
1974,1500_radii,1500,L,0,5,43.38038535,0,-17.60611153,255.5161896,351.1131916,-0.013,-1.170000024,-0.455000009,-0.007594708,0.133533322,0.016691665,TRUE
1975,1500_radii,1500,L,0,5,43.39706766,0,-17.62673187,255.6480713,351.1055984,-0.013,-1.170000024,-0.455000009,-0.007591549,0.133477781,0.016684723,TRUE
1976,1500_radii,1500,L,0,5,43.41371345,0,-17.64731407,255.7795868,351.0980282,-0.013,-1.170000024,-0.455000009,-0.007571359,0.1331228,0.01664035,TRUE
1977,1500_radii,1500,L,0,5,43.4303707,0,-17.66794586,255.9113159,351.0904446,-0.013,-1.170000024,-0.455000009,-0.007583308,0.133332891,0.016666611,TRUE
1978,1500_radii,1500,L,0,5,43.44702131,0,-17.68857384,256.0429077,351.0828695,-0.013,-1.170000024,-0.455000009,-0.007575068,0.133188,0.0166485,TRUE
1979,1500_radii,1500,L,0,5,43.46377637,0,-17.7093544,256.175354,351.0746574,-0.014,-1.260000039,-0.490000015,-0.00821116,0.134059757,0.01675747,TRUE
1980,1500_radii,1500,L,0,5,43.4803482,0,-17.72992516,256.3063354,351.0665379,-0.014,-1.260000039,-0.490000015,-0.008120936,0.132586706,0.016573338,TRUE
1981,1500_radii,1500,L,0,5,43.49706159,0,-17.75068283,256.438385,351.0583506,-0.014,-1.260000039,-0.490000015,-0.008187347,0.133670968,0.016708871,TRUE
1982,1500_radii,1500,L,0,5,43.51364701,0,-17.77131081,256.5694885,351.0502214,-0.014,-1.260000039,-0.490000015,-0.008128627,0.132712277,0.016589035,TRUE
1983,1500_radii,1500,L,0,5,43.53036614,0,-17.79211617,256.7015991,351.0420303,-0.014,-1.260000039,-0.490000015,-0.008191045,0.133731339,0.016716417,TRUE
1984,1500_radii,1500,L,0,5,43.54714082,0,-17.812994,256.8340454,351.0338173,-0.014,-1.260000039,-0.490000015,-0.008212492,0.134081491,0.016760186,TRUE
1985,1500_radii,1500,L,0,5,43.56386478,0,-17.8338604,256.9662781,351.0256176,-0.014,-1.260000039,-0.490000015,-0.008200215,0.133881059,0.016735132,TRUE
1986,1500_radii,1500,L,0,5,43.58027331,0,-17.85435104,257.0960388,351.0175724,-0.014,-1.260000039,-0.490000015,-0.00804565,0.131357553,0.016419694,TRUE
1987,1500_radii,1500,L,0,5,43.59682642,0,-17.87505722,257.2270203,351.009449,-0.014,-1.260000039,-0.490000015,-0.008122859,0.132618098,0.016577262,TRUE
1988,1500_radii,1500,L,0,5,43.61349997,0,-17.89590454,257.3587952,351.0012789,-0.014,-1.260000039,-0.490000015,-0.008170929,0.133402921,0.016675365,TRUE
1989,1500_radii,1500,L,0,5,43.63015179,0,-17.91674042,257.4903564,350.9931192,-0.014,-1.260000039,-0.490000015,-0.008159392,0.133214564,0.01665182,TRUE
1990,1500_radii,1500,L,0,5,43.64679969,0,-17.93759155,257.6218872,350.9849625,-0.014,-1.260000039,-0.490000015,-0.008157617,0.133185585,0.016648198,TRUE
1991,1500_radii,1500,L,0,5,43.66365828,0,-17.95868492,257.7548523,350.9767151,-0.014,-1.260000039,-0.490000015,-0.008245179,0.13461517,0.016826896,TRUE
1992,1500_radii,1500,L,0,5,43.68023826,0,-17.97952271,257.8860779,350.9685783,-0.014,-1.260000039,-0.490000015,-0.008138241,0.132869242,0.016608655,TRUE
1993,1500_radii,1500,L,0,5,43.69691453,0,-18.00043678,258.0176392,350.9604177,-0.014,-1.260000039,-0.490000015,-0.008160132,0.133226638,0.01665333,TRUE
1994,1500_radii,1500,L,0,5,43.71348998,0,-18.02129936,258.1487732,350.9522848,-0.014,-1.260000039,-0.490000015,-0.008132917,0.132782307,0.016597788,TRUE
1995,1500_radii,1500,L,0,5,43.73015991,0,-18.04227448,258.2804871,350.9441147,-0.014,-1.260000039,-0.490000015,-0.008169598,0.133381187,0.016672648,TRUE
1996,1500_radii,1500,L,0,5,43.74679151,0,-18.06321716,258.4118958,350.9359646,-0.014,-1.260000039,-0.490000015,-0.00814963,0.133055184,0.016631898,TRUE
1997,1500_radii,1500,L,0,5,43.7634391,0,-18.08419991,258.5434265,350.9278078,-0.014,-1.260000039,-0.490000015,-0.008157617,0.133185585,0.016648198,TRUE
1998,1500_radii,1500,L,0,5,43.7801513,0,-18.10527992,258.6754456,350.9196196,-0.014,-1.260000039,-0.490000015,-0.008188826,0.133695116,0.01671189,TRUE
1999,1500_radii,1500,L,0,5,43.79681338,0,-18.12631607,258.8070679,350.9114552,-0.014,-1.260000039,-0.490000015,-0.008164421,0.133296668,0.016662084,TRUE
2000,1500_radii,1500,L,0,5,43.81357809,0,-18.14746475,258.93927,350.9032545,-0.014,-1.260000039,-0.490000015,-0.008200363,0.133883474,0.016735434,TRUE
2001,1500_radii,1500,L,0,5,43.83022237,0,-18.16852379,259.0708008,350.8950949,-0.014,-1.260000039,-0.490000015,-0.008158801,0.133204904,0.016650613,TRUE
2002,1500_radii,1500,L,0,5,43.84692309,0,-18.18965912,259.2026978,350.8869152,-0.014,-1.260000039,-0.490000015,-0.008180839,0.133564715,0.016695589,TRUE
2003,1500_radii,1500,L,0,5,43.86358095,0,-18.21078682,259.3344116,350.8787451,-0.014,-1.260000039,-0.490000015,-0.00817019,0.133390847,0.016673856,TRUE
2004,1500_radii,1500,L,0,5,43.88024182,0,-18.23190498,259.4659424,350.8705854,-0.014,-1.260000039,-0.490000015,-0.00815954,0.133216978,0.016652122,TRUE
2005,1500_radii,1500,L,0,5,43.89692443,0,-18.25308609,259.5977478,350.8624086,-0.014,-1.260000039,-0.490000015,-0.008176254,0.133489855,0.016686232,TRUE
2006,1500_radii,1500,L,0,5,43.91352705,0,-18.27417374,259.7288513,350.8542757,-0.014,-1.260000039,-0.490000015,-0.00813336,0.132789552,0.016598694,TRUE
2007,1500_radii,1500,L,0,5,43.93027878,0,-18.29545975,259.8610535,350.8460722,-0.014,-1.260000039,-0.490000015,-0.008202434,0.133917282,0.01673966,TRUE
2008,1500_radii,1500,L,0,5,43.94687446,0,-18.31660461,259.9922791,350.8379316,-0.014,-1.260000039,-0.490000015,-0.008141199,0.132917538,0.016614692,TRUE
2009,1500_radii,1500,L,0,5,43.96347376,0,-18.3377552,260.1234131,350.8297958,-0.014,-1.260000039,-0.490000015,-0.008136171,0.132835434,0.016604429,TRUE
2010,1500_radii,1500,L,0,5,43.9801292,0,-18.35899925,260.2550049,350.8216305,-0.014,-1.260000039,-0.490000015,-0.008164569,0.133299083,0.016662385,TRUE
2011,1500_radii,1500,L,0,5,43.99686463,0,-18.38035393,260.3871765,350.8134308,-0.014,-1.260000039,-0.490000015,-0.008200067,0.133878644,0.016734831,TRUE
2012,1500_radii,1500,L,0,5,44.01347299,0,-18.40156937,260.5183411,350.8052912,-0.014,-1.260000039,-0.490000015,-0.008139129,0.132883731,0.016610466,TRUE
2013,1500_radii,1500,L,0,5,44.03009372,0,-18.42281723,260.6495972,350.7971468,-0.014,-1.260000039,-0.490000015,-0.008144453,0.132970665,0.016621333,TRUE
2014,1500_radii,1500,L,0,5,44.04678629,0,-18.44417191,260.7814026,350.788969,-0.014,-1.260000039,-0.490000015,-0.00817862,0.133528493,0.016691062,TRUE
2015,1500_radii,1500,L,0,5,44.06347192,0,-18.46554184,260.9131775,350.7807913,-0.014,-1.260000039,-0.490000015,-0.008176993,0.133501929,0.016687741,TRUE
2016,1500_radii,1500,L,0,5,44.08014004,0,-18.48690414,261.0447998,350.772625,-0.014,-1.260000039,-0.490000015,-0.008166936,0.13333772,0.016667215,TRUE
2017,1500_radii,1500,L,0,5,44.09699802,0,-18.50851822,261.1778564,350.7643681,-0.014,-1.260000039,-0.490000015,-0.008255829,0.134789038,0.01684863,TRUE
2018,1500_radii,1500,L,0,5,44.11346088,0,-18.5296669,261.3079224,350.7562971,-0.014,-1.260000039,-0.490000015,-0.008071239,0.13177532,0.016471915,TRUE
2019,1500_radii,1500,L,0,5,44.13014259,0,-18.55110359,261.4396362,350.7481241,-0.014,-1.260000039,-0.490000015,-0.008173592,0.133446388,0.016680799,TRUE
2020,1500_radii,1500,L,0,5,44.14679109,0,-18.5725174,261.571106,350.7399654,-0.014,-1.260000039,-0.490000015,-0.008157765,0.133188,0.0166485,TRUE
2021,1500_radii,1500,L,0,5,44.16349754,0,-18.59402466,261.7030334,350.7317801,-0.014,-1.260000039,-0.490000015,-0.008186755,0.133661309,0.016707664,TRUE
2022,1500_radii,1500,L,0,5,44.18020792,0,-18.61555481,261.8349609,350.7235918,-0.014,-1.260000039,-0.490000015,-0.008188087,0.133683042,0.01671038,TRUE
2023,1500_radii,1500,L,0,5,44.19684314,0,-18.63700676,261.9663086,350.7160215,-0.013,-1.170000024,-0.455000009,-0.007569162,0.133084162,0.01663552,TRUE
2024,1500_radii,1500,L,0,5,44.21348017,0,-18.65847778,262.0976563,350.7084532,-0.013,-1.170000024,-0.455000009,-0.007569711,0.133093822,0.016636728,TRUE
2025,1500_radii,1500,L,0,5,44.23017667,0,-18.68004036,262.2294617,350.7008572,-0.013,-1.170000024,-0.455000009,-0.007595669,0.133550226,0.016693778,TRUE
2026,1500_radii,1500,L,0,5,44.24683875,0,-18.70158386,262.3610229,350.6938581,-0.012,-1.080000009,-0.420000004,-0.006999216,0.133318402,0.0166648,TRUE
2027,1500_radii,1500,L,0,5,44.26351261,0,-18.72315598,262.4926758,350.6868544,-0.012,-1.080000009,-0.420000004,-0.007003273,0.133395676,0.01667446,TRUE
2028,1500_radii,1500,L,0,5,44.28013032,0,-18.74466896,262.6238708,350.6798754,-0.012,-1.080000009,-0.420000004,-0.006979312,0.132939272,0.016617409,TRUE
2029,1500_radii,1500,L,0,5,44.29688054,0,-18.76637077,262.7561035,350.6734266,-0.011,-0.989999995,-0.384999998,-0.00644872,0.133999386,0.016749923,TRUE
2030,1500_radii,1500,L,0,5,44.31348286,0,-18.78789139,262.887146,350.6670351,-0.011,-0.989999995,-0.384999998,-0.00639073,0.132794382,0.016599298,TRUE
2031,1500_radii,1500,L,0,5,44.33014192,0,-18.80950165,263.0186462,350.6606226,-0.011,-0.989999995,-0.384999998,-0.006413043,0.133258031,0.016657254,TRUE
2032,1500_radii,1500,L,0,5,44.34682604,0,-18.83116913,263.1503906,350.6541977,-0.011,-0.989999995,-0.384999998,-0.006425361,0.133514003,0.01668925,TRUE
2033,1500_radii,1500,L,0,5,44.36343862,0,-18.85275078,263.2815247,350.6478014,-0.011,-0.989999995,-0.384999998,-0.006395843,0.132900635,0.016612579,TRUE
2034,1500_radii,1500,L,0,5,44.38012365,0,-18.87444115,263.4132385,350.6413774,-0.011,-0.989999995,-0.384999998,-0.006423618,0.133477781,0.016684723,TRUE
2035,1500_radii,1500,L,0,5,44.39676309,0,-18.89608955,263.5445862,350.6349707,-0.011,-0.989999995,-0.384999998,-0.006406651,0.133125215,0.016640652,TRUE
2036,1500_radii,1500,L,0,5,44.41344811,0,-18.91780853,263.6762695,350.6285486,-0.011,-0.989999995,-0.384999998,-0.00642327,0.133470536,0.016683817,TRUE
2037,1500_radii,1500,L,0,5,44.43017298,0,-18.93959618,263.8082886,350.6221094,-0.011,-0.989999995,-0.384999998,-0.006439307,0.133803784,0.016725473,TRUE
2038,1500_radii,1500,L,0,5,44.44678345,0,-18.96124649,263.9393921,350.615715,-0.011,-0.989999995,-0.384999998,-0.0063941,0.132864412,0.016608051,TRUE
2039,1500_radii,1500,L,0,5,44.46342863,0,-18.98296165,264.0708008,350.6093054,-0.011,-0.989999995,-0.384999998,-0.006409324,0.133180756,0.016647594,TRUE
2040,1500_radii,1500,L,0,5,44.48019002,0,-19.00484085,264.2030945,350.6028509,-0.011,-0.989999995,-0.384999998,-0.006453253,0.134093565,0.016761696,TRUE
2041,1500_radii,1500,L,0,5,44.49681045,0,-19.02655029,264.334259,350.5964527,-0.011,-0.989999995,-0.384999998,-0.006398865,0.13296342,0.016620428,TRUE
2042,1500_radii,1500,L,0,5,44.5134339,0,-19.04827881,264.4654541,350.5900536,-0.011,-0.989999995,-0.384999998,-0.006400143,0.132989984,0.016623748,TRUE
2043,1500_radii,1500,L,0,5,44.53018473,0,-19.07017899,264.5975952,350.5836067,-0.011,-0.989999995,-0.384999998,-0.006446512,0.133953504,0.016744188,TRUE
2044,1500_radii,1500,L,0,5,44.54679942,0,-19.09192848,264.7287292,350.5772085,-0.011,-0.989999995,-0.384999998,-0.00639747,0.132934442,0.016616805,TRUE
2045,1500_radii,1500,L,0,5,44.56348414,0,-19.11378288,264.8604126,350.5707846,-0.011,-0.989999995,-0.384999998,-0.006424315,0.13349227,0.016686534,TRUE
2046,1500_radii,1500,L,0,5,44.58016554,0,-19.13564682,264.9920654,350.5649452,-0.01,-0.89999998,-0.349999992,-0.005838808,0.133458462,0.016682308,TRUE
2047,1500_radii,1500,L,0,5,44.5968065,0,-19.15746689,265.1233826,350.559123,-0.01,-0.89999998,-0.349999992,-0.005823594,0.133110725,0.016638841,TRUE
2048,1500_radii,1500,L,0,5,44.6136177,0,-19.17952919,265.256073,350.5532379,-0.01,-0.89999998,-0.349999992,-0.005884554,0.134504087,0.016813011,TRUE
2049,1500_radii,1500,L,0,5,44.63019315,0,-19.20129395,265.3868713,350.5474367,-0.01,-0.89999998,-0.349999992,-0.005801725,0.132610854,0.016576357,TRUE
2050,1500_radii,1500,L,0,5,44.64682776,0,-19.22314835,265.5181274,350.5421963,-0.009,-0.809999965,-0.314999986,-0.005239808,0.133074503,0.016634313,TRUE
2051,1500_radii,1500,L,0,5,44.66355203,0,-19.24513435,265.650116,350.5375128,-0.008,-0.720000034,-0.280000013,-0.004682879,0.13379654,0.016724567,TRUE
2052,1500_radii,1500,L,0,5,44.68015465,0,-19.26697159,265.7811279,350.5334454,-0.007,-0.630000019,-0.245000008,-0.004067716,0.13282336,0.01660292,TRUE
2053,1500_radii,1500,L,0,5,44.69680586,0,-19.28887749,265.9125061,350.5293674,-0.007,-0.630000019,-0.245000008,-0.004078883,0.133188,0.0166485,TRUE
2054,1500_radii,1500,L,0,5,44.71349843,0,-19.31085205,266.04422,350.5258617,-0.006,-0.540000005,-0.210000002,-0.00350563,0.133547811,0.016693476,TRUE
2055,1500_radii,1500,L,0,5,44.73007781,0,-19.33268356,266.1750488,350.5223808,-0.006,-0.540000005,-0.210000002,-0.003481669,0.132635002,0.016579375,TRUE
2056,1500_radii,1500,L,0,5,44.746822,0,-19.35474205,266.3071899,350.5188627,-0.006,-0.540000005,-0.210000002,-0.003516596,0.133965578,0.016745697,TRUE
2057,1500_radii,1500,L,0,5,44.76348016,0,-19.37669373,266.4386292,350.5153646,-0.006,-0.540000005,-0.210000002,-0.003498277,0.13326769,0.016658461,TRUE
2058,1500_radii,1500,L,0,5,44.7801202,0,-19.39863014,266.5699463,350.5118704,-0.006,-0.540000005,-0.210000002,-0.003494474,0.1331228,0.01664035,TRUE
2059,1500_radii,1500,L,0,5,44.79675633,0,-19.42057037,266.7012329,350.5083761,-0.006,-0.540000005,-0.210000002,-0.003493713,0.133093822,0.016636728,TRUE
2060,1500_radii,1500,L,0,5,44.81348573,0,-19.4426403,266.8332214,350.5048637,-0.006,-0.540000005,-0.210000002,-0.00351311,0.133832762,0.016729095,TRUE
2061,1500_radii,1500,L,0,5,44.83009438,0,-19.46455765,266.9642639,350.5013762,-0.006,-0.540000005,-0.210000002,-0.003487754,0.132866827,0.016608353,TRUE
2062,1500_radii,1500,L,0,5,44.84675345,0,-19.48655128,267.0957031,350.4978762,-0.006,-0.540000005,-0.210000002,-0.003498404,0.13327252,0.016659065,TRUE
2063,1500_radii,1500,L,0,5,44.86339832,0,-19.50853539,267.2270508,350.4943819,-0.006,-0.540000005,-0.210000002,-0.003495551,0.133163852,0.016645481,TRUE
2064,1500_radii,1500,L,0,5,44.88006312,0,-19.53055191,267.358551,350.490881,-0.006,-0.540000005,-0.210000002,-0.003499545,0.133315987,0.016664498,TRUE
2065,1500_radii,1500,L,0,5,44.89673789,0,-19.55258942,267.4901123,350.48738,-0.006,-0.540000005,-0.210000002,-0.003501763,0.133400506,0.016675063,TRUE
2066,1500_radii,1500,L,0,5,44.91341536,0,-19.57463837,267.6217041,350.4838781,-0.006,-0.540000005,-0.210000002,-0.003502207,0.13341741,0.016677176,TRUE
2067,1500_radii,1500,L,0,5,44.93009586,0,-19.59669304,267.7532654,350.4803762,-0.006,-0.540000005,-0.210000002,-0.00350189,0.133405336,0.016675667,TRUE
2068,1500_radii,1500,L,0,5,44.94673229,0,-19.61870956,267.884552,350.476882,-0.006,-0.540000005,-0.210000002,-0.003494537,0.133125215,0.016640652,TRUE
2069,1500_radii,1500,L,0,5,44.96351451,0,-19.64089775,268.0168152,350.4733601,-0.006,-0.540000005,-0.210000002,-0.003520527,0.134115298,0.016764412,TRUE
2070,1500_radii,1500,L,0,5,44.98012799,0,-19.66290283,268.1479492,350.4698715,-0.006,-0.540000005,-0.210000002,-0.003490163,0.132958591,0.016619824,TRUE
2071,1500_radii,1500,L,0,5,44.99690991,0,-19.68511581,268.2802429,350.4663486,-0.006,-0.540000005,-0.210000002,-0.003521668,0.134158765,0.016769846,TRUE
2072,1500_radii,1500,L,0,5,45.01343163,0,-19.70702171,268.410675,350.4628773,-0.006,-0.540000005,-0.210000002,-0.00347178,0.132258287,0.016532286,TRUE
2073,1500_radii,1500,L,0,5,45.03024163,0,-19.72929955,268.5432739,350.4593487,-0.006,-0.540000005,-0.210000002,-0.003529465,0.13445579,0.016806974,TRUE
2074,1500_radii,1500,L,0,5,45.04688801,0,-19.75138474,268.6746826,350.4558506,-0.006,-0.540000005,-0.210000002,-0.00349758,0.133241127,0.016655141,TRUE
2075,1500_radii,1500,L,0,5,45.06347282,0,-19.77337837,268.805481,350.4523687,-0.006,-0.540000005,-0.210000002,-0.003481859,0.132642247,0.016580281,TRUE
2076,1500_radii,1500,L,0,5,45.0800851,0,-19.79542542,268.936554,350.4488783,-0.006,-0.540000005,-0.210000002,-0.003489149,0.132919953,0.016614994,TRUE
2077,1500_radii,1500,L,0,5,45.09678461,0,-19.8175869,269.0682678,350.4453735,-0.006,-0.540000005,-0.210000002,-0.003505884,0.133557471,0.016694684,TRUE
2078,1500_radii,1500,L,0,5,45.11342949,0,-19.83969307,269.199585,350.4418783,-0.006,-0.540000005,-0.210000002,-0.003495868,0.133175926,0.016646991,TRUE
2079,1500_radii,1500,L,0,5,45.13012448,0,-19.86187935,269.3313293,350.4383707,-0.006,-0.540000005,-0.210000002,-0.003507342,0.133613012,0.016701626,TRUE
2080,1500_radii,1500,L,0,5,45.14695228,0,-19.88422775,269.4640198,350.4348383,-0.006,-0.540000005,-0.210000002,-0.00353181,0.13454514,0.016818142,TRUE
2081,1500_radii,1500,L,0,5,45.1633599,0,-19.90605545,269.5935364,350.4313908,-0.006,-0.540000005,-0.210000002,-0.003448009,0.131352723,0.01641909,TRUE
2082,1500_radii,1500,L,0,5,45.18015661,0,-19.92837715,269.7259521,350.427866,-0.006,-0.540000005,-0.210000002,-0.003524964,0.134284337,0.016785542,TRUE
2083,1500_radii,1500,L,0,5,45.19687121,0,-19.95059776,269.8577271,350.4243584,-0.006,-0.540000005,-0.210000002,-0.003507785,0.133629916,0.016703739,TRUE
2084,1500_radii,1500,L,0,5,45.21344455,0,-19.97267342,269.9885864,350.4208746,-0.006,-0.540000005,-0.210000002,-0.003483507,0.132705033,0.016588129,TRUE
2085,1500_radii,1500,L,0,5,45.23012445,0,-19.99488258,270.1201782,350.4173717,-0.006,-0.540000005,-0.210000002,-0.003503475,0.133465707,0.016683213,TRUE
2086,1500_radii,1500,L,0,5,45.24677596,0,-20.01706123,270.2515564,350.4138727,-0.006,-0.540000005,-0.210000002,-0.003497136,0.133224223,0.016653028,TRUE
2087,1500_radii,1500,L,0,5,45.26340152,0,-20.03921318,270.3827209,350.4103813,-0.006,-0.540000005,-0.210000002,-0.003491684,0.133016547,0.016627068,TRUE
2088,1500_radii,1500,L,0,5,45.28008836,0,-20.06145287,270.5143433,350.4068775,-0.006,-0.540000005,-0.210000002,-0.003504426,0.133501929,0.016687741,TRUE
2089,1500_radii,1500,L,0,5,45.29678244,0,-20.0837059,270.6459961,350.4033718,-0.006,-0.540000005,-0.210000002,-0.00350506,0.133526078,0.01669076,TRUE
2090,1500_radii,1500,L,0,5,45.31344271,0,-20.10592651,270.7774048,350.3998737,-0.006,-0.540000005,-0.210000002,-0.003498784,0.133287009,0.016660876,TRUE
2091,1500_radii,1500,L,0,5,45.33017181,0,-20.12824631,270.9093628,350.3963604,-0.006,-0.540000005,-0.210000002,-0.00351311,0.133832762,0.016729095,TRUE
2092,1500_radii,1500,L,0,5,45.34684113,0,-20.15049744,271.040863,350.3928585,-0.006,-0.540000005,-0.210000002,-0.003501129,0.133376358,0.016672045,TRUE
2093,1500_radii,1500,L,0,5,45.36354035,0,-20.17276764,271.1724243,350.3893557,-0.006,-0.540000005,-0.210000002,-0.003502714,0.133436729,0.016679591,TRUE
2094,1500_radii,1500,L,0,5,45.38012787,0,-20.19494629,271.3034058,350.38587,-0.006,-0.540000005,-0.210000002,-0.003487057,0.132840264,0.016605033,TRUE
2095,1500_radii,1500,L,0,5,45.39682165,0,-20.21725464,271.4351196,350.3823633,-0.006,-0.540000005,-0.210000002,-0.003506391,0.133576789,0.016697099,TRUE
2096,1500_radii,1500,L,0,5,45.41341582,0,-20.2394352,271.5660095,350.3788786,-0.006,-0.540000005,-0.210000002,-0.003484902,0.132758159,0.01659477,TRUE
2097,1500_radii,1500,L,0,5,45.4300948,0,-20.26173401,271.6975403,350.3753757,-0.006,-0.540000005,-0.210000002,-0.003502144,0.133414995,0.016676874,TRUE
