,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_7_1,2000,R,8,0,36.72887802,0,0,0,0,0,0,0,0,0,0.048314423,FALSE,0
3,pilot_7_1,2000,R,8,0,36.76367052,0,0,0,0,0,0,0,0,0,0.034793399,FALSE,0
4,pilot_7_1,2000,R,8,0,36.76539834,0,0,0,0,0,0,0,0,0,0.001756197,FALSE,0
5,pilot_7_1,2000,R,8,0,36.88696379,0,0,0,0,0,0,0,0,0,0.121536168,FALSE,0
6,pilot_7_1,2000,R,8,0,36.88845163,0,0,0,0,0,0,0,0,0,0.001515014,FALSE,0
7,pilot_7_1,2000,R,8,0,36.88943961,0,0,0,0,0,0,0,0,0,0.000992803,FALSE,0
8,pilot_7_1,2000,R,8,0,36.9032969,0,0,0,0,0,0,0,0,0,0.013852159,FALSE,0
9,pilot_7_1,2000,R,8,0,36.92076348,0,0,0,0,0,0,0,0,0,0.017466277,FALSE,0
10,pilot_7_1,2000,R,8,0,36.93891527,0,0,0,0,0,0,0,0,0,0.018150282,FALSE,0
11,pilot_7_1,2000,R,8,0,36.95452634,0,0,0,0,0,0,0,0,0,0.015614694,FALSE,0
12,pilot_7_1,2000,R,8,0,36.97157002,0,0,0,0,0,0,0,0,0,0.017044283,FALSE,0
13,pilot_7_1,2000,R,8,0,36.98759373,0,0,0,0,0,0,0,0,0,0.016022803,FALSE,0
14,pilot_7_1,2000,R,8,0,37.00701694,0,0,0,0,0,0,0,0,0,0.019421699,FALSE,0
15,pilot_7_1,2000,R,8,0,37.02077854,0,0,0,0,0,0,0,0,0,0.013763111,FALSE,0
16,pilot_7_1,2000,R,8,0,37.03732959,0,0,0,0,0,0,0,0,0,0.016551353,FALSE,0
17,pilot_7_1,2000,R,8,0,37.05409647,0,0,0,0,0,0,0,0,0,0.01676718,FALSE,0
18,pilot_7_1,2000,R,8,0,37.0706928,0,0,0,0,0,0,0,0,0,0.016589688,FALSE,0
19,pilot_7_1,2000,R,8,0,37.0873495,0,0,0,0,0,0,0,0,0,0.016665152,FALSE,0
20,pilot_7_1,2000,R,8,0,37.10401646,0,0,0,0,0,0,0,0,0,0.016667567,FALSE,0
21,pilot_7_1,2000,R,8,0,37.12076885,0,0,0,0,0,0,0,0,0,0.016750276,FALSE,0
22,pilot_7_1,2000,R,8,0,37.13747023,0,0,0,0,0,0,0,0,0,0.016701979,FALSE,0
23,pilot_7_1,2000,R,8,0,37.15416405,0,0,0,0,0,0,0,0,0,0.016693527,FALSE,0
24,pilot_7_1,2000,R,8,0,37.1707308,0,0,0,0,0,0,0,0,0,0.016567351,FALSE,0
25,pilot_7_1,2000,R,8,0,37.18741346,0,0,0,0,0,0,0,0,0,0.016682056,FALSE,0
26,pilot_7_1,2000,R,8,0,37.20416887,0,0,0,0,0,0,0,0,0,0.016756011,FALSE,0
27,pilot_7_1,2000,R,8,0,37.22079629,0,0,0,0,0,0,0,0,0,0.016625307,FALSE,0
28,pilot_7_1,2000,R,8,0,37.23736756,0,0,0,0,0,0,0,0,0,0.016572483,FALSE,0
29,pilot_7_1,2000,R,8,0,37.25401913,0,0,0,0,0,0,0,0,0,0.016651267,FALSE,0
30,pilot_7_1,2000,R,8,0,37.27072655,0,0,0,0,0,0,0,0,0,0.016707714,FALSE,0
31,pilot_7_1,2000,R,8,0,37.28736061,0,0,0,0,0,0,0,0,0,0.016633759,FALSE,0
32,pilot_7_1,2000,R,8,0,37.3040647,0,0,0,0,0,0,0,0,0,0.01669564,FALSE,0
33,pilot_7_1,2000,R,8,0,37.32069967,0,0,0,0,0,0,0,0,0,0.016644928,FALSE,0
34,pilot_7_1,2000,R,8,0,37.33745658,0,0,0,0,0,0,0,0,0,0.016751181,FALSE,0
35,pilot_7_1,2000,R,8,0,37.35408461,0,0,0,0,0,0,0,0,0,0.016633156,FALSE,0
36,pilot_7_1,2000,R,8,0,37.37075157,0,0,0,0,0,0,0,0,0,0.016666963,FALSE,0
37,pilot_7_1,2000,R,8,0,37.38749068,0,0,0,0,0,0,0,0,0,0.016732466,FALSE,0
38,pilot_7_1,2000,R,8,0,37.4040535,0,0,0,0,0,0,0,0,0,0.016571275,FALSE,0
39,pilot_7_1,2000,R,8,0,37.42063262,0,0,0,0,0,0,0,0,0,0.016578822,FALSE,0
40,pilot_7_1,2000,R,8,0,37.43746259,0,0,0,0,0,0,0,0,0,0.016823627,FALSE,0
41,pilot_7_1,2000,R,8,0,37.45404805,0,0,0,0,0,0,0,0,0,0.016590292,FALSE,0
42,pilot_7_1,2000,R,8,0,37.47073796,0,0,0,0,0,0,0,0,0,0.016689301,FALSE,0
43,pilot_7_1,2000,R,8,0,37.4873687,0,0,0,0,0,0,0,0,0,0.016630137,FALSE,0
44,pilot_7_1,2000,R,8,0,37.50408516,0,0,0,0,0,0,0,0,0,0.016717373,FALSE,0
45,pilot_7_1,2000,R,8,0,37.52072677,0,0,0,0,0,0,0,0,0,0.016641608,FALSE,0
46,pilot_7_1,2000,R,8,0,37.53734242,0,0,0,0,0,0,0,0,0,0.016616554,FALSE,0
47,pilot_7_1,2000,R,8,0,37.5540438,0,0,0,0,0,0,0,0,0,0.01670379,FALSE,0
48,pilot_7_1,2000,R,8,0,37.57069687,0,0,0,0,0,0,0,0,0,0.016645834,FALSE,0
49,pilot_7_1,2000,R,8,0,37.5873095,0,0,0,0,0,0,0,0,0,0.016616252,FALSE,0
50,pilot_7_1,2000,R,8,0,37.60407729,0,0,0,0,0,0,0,0,0,0.016766878,FALSE,0
51,pilot_7_1,2000,R,8,0,37.62072553,0,0,0,0,0,0,0,0,0,0.016650361,FALSE,0
52,pilot_7_1,2000,R,8,0,37.63744351,0,0,0.133649632,0,0,0,0,0,0.133649638,0.016706205,FALSE,0
53,pilot_7_1,2000,R,8,0,37.65408089,0,0,0.266780078,0,0,0,0,0,0.133130446,0.016641306,FALSE,0
54,pilot_7_1,2000,R,8,0,37.67069382,0,0,0.399688363,0,0,0,0,0,0.13290828,0.016613535,FALSE,0
55,pilot_7_1,2000,R,8,0,37.68741422,0,0,0.533463597,0,0,0,0,0,0.13377521,0.016721901,FALSE,0
56,pilot_7_1,2000,R,8,0,37.70427678,0,0,0.668330312,0,0,0,0,0,0.13486672,0.01685834,TRUE,0
57,pilot_7_1,2000,R,8,0,37.72096488,0,0,0.800902963,0,0,0,0,0,0.132572617,0.016571577,TRUE,0
58,pilot_7_1,2000,R,8,0,37.73757901,0,0,0.934518814,0,0,0,0,0,0.13361583,0.016701979,TRUE,0
59,pilot_7_1,2000,R,8,0,37.75449531,0,0,1.070080996,0,0,0,0,0,0.135562196,0.016945274,TRUE,0
60,pilot_7_1,2000,R,8,0,37.77086253,0,0,1.200446486,0,0,0,0,0,0.130365448,0.016295681,TRUE,0
61,pilot_7_1,2000,R,8,0,37.78759862,0,0,1.334439039,0,0,0,0,0,0.133992546,0.016749068,TRUE,0
62,pilot_7_1,2000,R,8,0,37.80424747,0,0,1.46809113,0,0,0,0,0,0.133652053,0.016706507,TRUE,0
63,pilot_7_1,2000,R,8,0,37.82090568,0,0,1.600579262,0,0,0,0,0,0.132488097,0.016561012,TRUE,0
64,pilot_7_1,2000,R,8,0,37.83757868,0,0,1.73456943,0,0,0,0,0,0.133990131,0.016748766,TRUE,0
65,pilot_7_1,2000,R,8,0,37.85424414,0,0,1.868120074,0,0,0,0,0,0.133550629,0.016693829,TRUE,0
66,pilot_7_1,2000,R,8,0,37.87085858,0,0,2.000378847,0,0,0,0,0,0.132258687,0.016532336,TRUE,0
67,pilot_7_1,2000,R,8,0,37.8875838,0,0,2.134245872,0,0,0,0,0,0.133866974,0.016733372,TRUE,0
68,pilot_7_1,2000,R,8,0,37.90418798,0,0,2.267443895,0,0,0,0,0,0.133198062,0.016649758,TRUE,0
69,pilot_7_1,2000,R,8,0,37.92092588,0,0,2.400733709,0,0,0,0,0,0.133289826,0.016661228,TRUE,0
70,pilot_7_1,2000,R,8,0,37.93761427,0,0,2.534861565,0,0,0,0,0,0.134127777,0.016765972,TRUE,0
71,pilot_7_1,2000,R,8,0,37.95428637,0,0,2.668221474,0,0,0,0,0,0.133359856,0.016669982,TRUE,0
72,pilot_7_1,2000,R,8,0,37.97092979,0,0,2.800818205,0,0,0,0,0,0.132596765,0.016574596,TRUE,0
73,pilot_7_1,2000,R,8,0,37.98757471,0,0,2.934247971,0,0,0,0,0,0.133429887,0.016678736,TRUE,0
74,pilot_7_1,2000,R,8,0,38.00427639,0,0,3.068148851,0,0,0,0,0,0.133900782,0.016737598,TRUE,0
75,pilot_7_1,2000,R,8,0,38.02083287,0,0,3.200818062,0,0,0,0,0,0.132669211,0.016583651,TRUE,0
76,pilot_7_1,2000,R,8,0,38.03758677,0,0,3.334644079,0,0,0,0,0,0.133825922,0.01672824,TRUE,0
77,pilot_7_1,2000,R,8,0,38.05418159,0,0,3.46739769,0,0,0,0,0,0.13275373,0.016594216,TRUE,0
78,pilot_7_1,2000,R,8,0,38.07084524,0,0,3.600276947,0,0,0,0,0,0.132879302,0.016609913,TRUE,0
79,pilot_7_1,2000,R,8,0,38.08751341,0,0,3.734238148,0,0,0,0,0,0.133961153,0.016745144,TRUE,0
80,pilot_7_1,2000,R,8,0,38.1042507,0,0,3.867907047,0,0,0,0,0,0.133668957,0.01670862,TRUE,0
81,pilot_7_1,2000,R,8,0,38.12083164,0,0,4.000180244,0,0,0,0,0,0.132273176,0.016534147,TRUE,0
82,pilot_7_1,2000,R,8,0,38.13754026,0,0,4.13445282,0,0,0,0,0,0.134272668,0.016784084,TRUE,0
83,pilot_7_1,2000,R,8,0,38.154171,0,0,4.267307758,0,0,0,0,0,0.132855154,0.016606894,TRUE,0
84,pilot_7_1,2000,R,8,0,38.1709101,0,0,4.400568485,0,0,0,0,0,0.133260848,0.016657606,TRUE,0
85,pilot_7_1,2000,R,8,0,38.1876148,0,0,4.535051346,0,0,0,0,0,0.13448276,0.016810345,TRUE,0
86,pilot_7_1,2000,R,8,0,38.20424101,0,0,4.66787529,0,0,0,0,0,0.132823761,0.01660297,TRUE,0
87,pilot_7_1,2000,R,8,0,38.22095688,0,0,4.801708221,0,0,0,0,0,0.133833166,0.016729146,TRUE,0
88,pilot_7_1,2000,R,8,0,38.23748046,0,0,4.933979034,0,0,0,0,0,0.132270761,0.016533845,TRUE,0
