,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_5_7_fixed,-1,L,0,0,21.17424629,0,0,0,0,0,0,0,0,0,0.047719623,FALSE,0
3,pilot_5_7_fixed,-1,L,0,0,21.20209934,0,0,0,0,0,0,0,0,0,0.027893497,FALSE,0
4,pilot_5_7_fixed,-1,L,0,0,21.20361495,0,0,0,0,0,0,0,0,0,0.001544289,FALSE,0
5,pilot_5_7_fixed,-1,L,0,0,21.30932058,0,0,0,0,0,0,0,0,0,0.105676349,FALSE,0
6,pilot_5_7_fixed,-1,L,0,0,21.3108691,0,0,0,0,0,0,0,0,0,0.001577795,FALSE,0
7,pilot_5_7_fixed,-1,L,0,0,21.31183413,0,0,0,0,0,0,0,0,0,0.000966539,FALSE,0
8,pilot_5_7_fixed,-1,L,0,0,21.32573847,0,0,0,0,0,0,0,0,0,0.013903432,FALSE,0
9,pilot_5_7_fixed,-1,L,0,0,21.34324121,0,0,0,0,0,0,0,0,0,0.017497316,FALSE,0
10,pilot_5_7_fixed,-1,L,0,0,21.3612224,0,0,0,0,0,0,0,0,0,0.017982095,FALSE,0
11,pilot_5_7_fixed,-1,L,0,0,21.37707612,0,0,0,0,0,0,0,0,0,0.015854924,FALSE,0
12,pilot_5_7_fixed,-1,L,0,0,21.394015,0,0,0,0,0,0,0,0,0,0.016937677,FALSE,0
13,pilot_5_7_fixed,-1,L,0,0,21.41006704,0,0,0,0,0,0,0,0,0,0.016026075,FALSE,0
14,pilot_5_7_fixed,-1,L,0,0,21.42941835,0,0,0,0,0,0,0,0,0,0.019350402,FALSE,0
15,pilot_5_7_fixed,-1,L,0,0,21.44321794,0,0,0,0,0,0,0,0,0,0.013825554,FALSE,0
16,pilot_5_7_fixed,-1,L,0,0,21.45975717,0,0,0,0,0,0,0,0,0,0.016542247,FALSE,0
17,pilot_5_7_fixed,-1,L,0,0,21.47648928,0,0,0,0,0,0,0,0,0,0.016731812,FALSE,0
18,pilot_5_7_fixed,-1,L,0,0,21.49321234,0,0,0,0,0,0,0,0,0,0.016714606,FALSE,0
19,pilot_5_7_fixed,-1,L,0,0,21.50976727,0,0,0,0,0,0,0,0,0,0.016563981,FALSE,0
20,pilot_5_7_fixed,-1,L,0,0,21.52654073,0,0,0,0,0,0,0,0,0,0.016774675,FALSE,0
21,pilot_5_7_fixed,-1,L,0,0,21.54317958,0,0,0,0,0,0,0,0,0,0.016616805,FALSE,0
22,pilot_5_7_fixed,-1,L,0,0,21.55973299,0,0,0,0,0,0,0,0,0,0.016575451,FALSE,0
23,pilot_5_7_fixed,-1,L,0,0,21.5765291,0,0,0,0,0,0,0,0,0,0.016796711,FALSE,0
24,pilot_5_7_fixed,-1,L,0,0,21.59320537,0,0,0,0,0,0,0,0,0,0.016663593,FALSE,0
25,pilot_5_7_fixed,-1,L,0,0,21.60973041,0,0,0,0,0,0,0,0,0,0.016538021,FALSE,0
26,pilot_5_7_fixed,-1,L,0,0,21.6264743,0,0,0,0,0,0,0,0,0,0.016744792,FALSE,0
27,pilot_5_7_fixed,-1,L,0,0,21.64320339,0,0,0,0,0,0,0,0,0,0.016724869,FALSE,0
28,pilot_5_7_fixed,-1,L,0,0,21.65983257,0,0,0,0,0,0,0,0,0,0.016629785,FALSE,0
29,pilot_5_7_fixed,-1,L,0,0,21.67654114,0,0,0,0,0,0,0,0,0,0.016709777,FALSE,0
30,pilot_5_7_fixed,-1,L,0,0,21.69315916,0,0,0,0,0,0,0,0,0,0.016597788,FALSE,0
31,pilot_5_7_fixed,-1,L,0,0,21.70986803,0,0,0,0,0,0,0,0,0,0.016727586,FALSE,0
32,pilot_5_7_fixed,-1,L,0,0,21.72666172,0,0,0,0,0,0,0,0,0,0.016795503,FALSE,0
33,pilot_5_7_fixed,-1,L,0,0,21.74311099,0,0,0,0,0,0,0,0,0,0.016449276,FALSE,0
34,pilot_5_7_fixed,-1,L,0,0,21.75984311,0,0,0,0,0,0,0,0,0,0.016729095,FALSE,0
35,pilot_5_7_fixed,-1,L,0,0,21.77649885,0,0,0,0,0,0,0,0,0,0.016657556,FALSE,0
36,pilot_5_7_fixed,-1,L,0,0,21.79314947,0,0,0,0,0,0,0,0,0,0.0166485,FALSE,0
