,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_1_fixed_3,1500,L,0,0,27.43500466,0,0,0,0,0,0,0,0,0,0.048517548,FALSE,0
3,pilot_1_fixed_3,1500,L,0,0,27.46997877,0,0,0,0,0,0,0,0,0,0.035030859,FALSE,0
4,pilot_1_fixed_3,1500,L,0,0,27.47165045,0,0,0,0,0,0,0,0,0,0.001694628,FALSE,0
5,pilot_1_fixed_3,1500,L,0,0,27.57561137,0,0,0,0,0,0,0,0,0,0.103941292,FALSE,0
6,pilot_1_fixed_3,1500,L,0,0,27.57700746,0,0,0,0,0,0,0,0,0,0.001416617,FALSE,0
7,pilot_1_fixed_3,1500,L,0,0,27.57796103,0,0,0,0,0,0,0,0,0,0.000954775,FALSE,0
8,pilot_1_fixed_3,1500,L,0,0,27.59194548,0,0,0,0,0,0,0,0,0,0.013981735,FALSE,0
9,pilot_1_fixed_3,1500,L,0,0,27.60945834,0,0,0,0,0,0,0,0,0,0.017513166,FALSE,0
10,pilot_1_fixed_3,1500,L,0,0,27.62733434,0,0,0,0,0,0,0,0,0,0.017875394,FALSE,0
11,pilot_1_fixed_3,1500,L,0,0,27.64318065,0,0,0,0,0,0,0,0,0,0.015839668,FALSE,0
12,pilot_1_fixed_3,1500,L,0,0,27.66010187,0,0,0,0,0,0,0,0,0,0.016925449,FALSE,0
13,pilot_1_fixed_3,1500,L,0,0,27.67610605,0,0,0,0,0,0,0,0,0,0.016008406,FALSE,0
14,pilot_1_fixed_3,1500,L,0,0,27.69555322,0,0,0,0,0,0,0,0,0,0.019411849,FALSE,0
15,pilot_1_fixed_3,1500,L,0,0,27.7093158,0,0,0,0,0,0,0,0,0,0.013798206,FALSE,0
16,pilot_1_fixed_3,1500,L,0,0,27.72601939,0,0,0,0,0,0,0,0,0,0.01670298,FALSE,0
17,pilot_1_fixed_3,1500,L,0,0,27.74273837,0,0,0,0,0,0,0,0,0,0.016718375,FALSE,0
18,pilot_1_fixed_3,1500,L,0,0,27.75936528,0,0,0,0,0,0,0,0,0,0.016627818,FALSE,0
19,pilot_1_fixed_3,1500,L,0,0,27.77595325,0,0,0,0,0,0,0,0,0,0.016587369,FALSE,0
20,pilot_1_fixed_3,1500,L,0,0,27.7926348,0,0,0,0,0,0,0,0,0,0.016680945,FALSE,0
21,pilot_1_fixed_3,1500,L,0,0,27.80924239,0,0,0,0,0,0,0,0,0,0.016607895,FALSE,0
22,pilot_1_fixed_3,1500,L,0,0,27.82597526,0,0,0,0,0,0,0,0,0,0.016733166,FALSE,0
23,pilot_1_fixed_3,1500,L,0,0,27.84267944,0,0,0,0,0,0,0,0,0,0.016700565,FALSE,0
24,pilot_1_fixed_3,1500,L,0,0,27.85952792,0,0,0,0,0,0,0,0,0,0.016830364,FALSE,0
25,pilot_1_fixed_3,1500,L,0,0,27.87602715,0,0,0,0,0,0,0,0,0,0.016512206,FALSE,0
26,pilot_1_fixed_3,1500,L,0,0,27.89274884,0,0,0,0,0,0,0,0,0,0.016715054,FALSE,0
27,pilot_1_fixed_3,1500,L,0,0,27.90932081,0,0,0,0,0,0,0,0,0,0.016581935,FALSE,0
28,pilot_1_fixed_3,1500,L,0,0,27.92600629,0,0,0,0,0,0,0,0,0,0.016679435,FALSE,0
29,pilot_1_fixed_3,1500,L,0,0,27.94266671,0,0,0,0,0,0,0,0,0,0.016662531,FALSE,0
30,pilot_1_fixed_3,1500,L,0,0,27.95941345,0,0,0,0,0,0,0,0,0,0.016744636,FALSE,0
31,pilot_1_fixed_3,1500,L,0,0,27.97595343,0,0,0,0,0,0,0,0,0,0.016540883,FALSE,0
32,pilot_1_fixed_3,1500,L,0,0,27.99265098,0,0,0,0,0,0,0,0,0,0.016700565,FALSE,0
33,pilot_1_fixed_3,1500,L,0,0,28.00928966,0,0,0,0,0,0,0,0,0,0.01663627,FALSE,0
34,pilot_1_fixed_3,1500,L,0,0,28.02609769,0,0,0,0,0,0,0,0,0,0.016812856,FALSE,0
35,pilot_1_fixed_3,1500,L,0,0,28.04262408,0,0,0,0,0,0,0,0,0,0.016526695,FALSE,0
36,pilot_1_fixed_3,1500,L,0,0,28.05930382,0,0,0,0,0,0,0,0,0,0.016680945,FALSE,0
37,pilot_1_fixed_3,1500,L,0,0,28.07592922,0,0,0,0,0,0,0,0,0,0.016626006,FALSE,0
38,pilot_1_fixed_3,1500,L,0,0,28.09276894,0,0,0,0,0,0,0,0,0,0.016840627,FALSE,0
39,pilot_1_fixed_3,1500,L,0,0,28.10943872,0,0,0,0,0,0,0,0,0,0.01667038,FALSE,0
40,pilot_1_fixed_3,1500,L,0,0,28.12597689,0,0,0,0,0,0,0,0,0,0.016539072,FALSE,0
41,pilot_1_fixed_3,1500,L,0,0,28.14266206,0,0,0,0,0,0,0,0,0,0.016684567,FALSE,0
42,pilot_1_fixed_3,1500,L,0,0,28.15932097,0,0,0,0,0,0,0,0,0,0.016658607,FALSE,0
43,pilot_1_fixed_3,1500,L,0,0,28.17595784,0,0,0,0,0,0,0,0,0,0.016637779,FALSE,0
44,pilot_1_fixed_3,1500,L,0,0,28.19267953,0,0,0,0,0,0,0,0,0,0.016722299,FALSE,0
45,pilot_1_fixed_3,1500,L,0,0,28.20935052,0,0,0,0,0,0,0,0,0,0.016670983,FALSE,0
46,pilot_1_fixed_3,1500,L,0,0,28.2259726,0,0,0,0,0,0,0,0,0,0.016622082,FALSE,0
47,pilot_1_fixed_3,1500,L,0,0,28.24259891,0,0,0,0,0,0,0,0,0,0.01662661,FALSE,0
48,pilot_1_fixed_3,1500,L,0,0,28.25929857,0,0,0,0,0,0,0,0,0,0.016698754,FALSE,0
49,pilot_1_fixed_3,1500,L,0,0,28.27602721,0,0,0,0,0,0,0,0,0,0.016729845,FALSE,0
50,pilot_1_fixed_3,1500,L,0,0,28.29263752,0,0,0,0,0,0,0,0,0,0.016609706,FALSE,0
51,pilot_1_fixed_3,1500,L,0,0,28.30929371,0,0,0,0,0,0,0,0,0,0.016656192,FALSE,0
52,pilot_1_fixed_3,1500,L,0,0,28.32604559,0,0,0.13395226,0,0,0,0,0,0.133952262,0.016744033,FALSE,0
53,pilot_1_fixed_3,1500,L,0,0,28.34269906,0,0,0.267204225,0,0,0,0,0,0.133251953,0.016656494,FALSE,0
54,pilot_1_fixed_3,1500,L,0,0,28.35944068,0,0,0.401142001,0,0,0,0,0,0.133937773,0.016742222,FALSE,0
55,pilot_1_fixed_3,1500,L,0,0,28.37603741,0,0,0.533908546,0,0,0,0,0,0.132766566,0.016595821,FALSE,0
56,pilot_1_fixed_3,1500,L,0,0,28.39265587,0,0,0.666853786,0,0,0,0,0,0.132945265,0.016618158,FALSE,0
57,pilot_1_fixed_3,1500,L,0,0,28.4095291,0,0,0.80181545,0,0,0,0,0,0.134961673,0.016870209,TRUE,0
58,pilot_1_fixed_3,1500,L,0,0,28.42624385,0,0,0.934608579,0,0,0,0,0,0.132793129,0.016599141,TRUE,0
59,pilot_1_fixed_3,1500,L,0,0,28.44301686,0,0,1.06835556,0,0,0,0,0,0.133746999,0.016718375,TRUE,0
60,pilot_1_fixed_3,1500,L,0,0,28.45954959,0,0,1.201899767,0,0,0,0,0,0.133544151,0.016693019,TRUE,0
61,pilot_1_fixed_3,1500,L,0,0,28.47623476,0,0,1.334987521,0,0,0,0,0,0.133087742,0.016635968,TRUE,0
62,pilot_1_fixed_3,1500,L,0,0,28.49284205,0,0,1.468340874,0,0,0,0,0,0.133353377,0.016669172,TRUE,0
63,pilot_1_fixed_3,1500,L,0,0,28.50940256,0,0,1.600779057,0,0,0,0,0,0.132438145,0.016554768,TRUE,0
64,pilot_1_fixed_3,1500,L,0,0,28.52619187,0,0,1.734895468,0,0,0,0,0,0.134116472,0.016764559,TRUE,0
65,pilot_1_fixed_3,1500,L,0,0,28.54277109,0,0,1.867722392,0,0,0,0,0,0.132826937,0.016603367,TRUE,0
66,pilot_1_fixed_3,1500,L,0,0,28.55948493,0,0,2.001457214,0,0,0,0,0,0.133734924,0.016716866,TRUE,0
67,pilot_1_fixed_3,1500,L,0,0,28.57610792,0,0,2.133975029,0,0,0,0,0,0.132517835,0.016564729,TRUE,0
68,pilot_1_fixed_3,1500,L,0,0,28.59280607,0,0,2.268055201,0,0,0,0,0,0.134080249,0.016760031,TRUE,0
69,pilot_1_fixed_3,1500,L,0,0,28.60943057,0,0,2.401046276,0,0,0,0,0,0.132991148,0.016623893,TRUE,0
70,pilot_1_fixed_3,1500,L,0,0,28.6261746,0,0,2.53474021,0,0,0,0,0,0.133693872,0.016711734,TRUE,0
71,pilot_1_fixed_3,1500,L,0,0,28.64285736,0,0,2.668462992,0,0,0,0,0,0.13372285,0.016715356,TRUE,0
72,pilot_1_fixed_3,1500,L,0,0,28.65949544,0,0,2.801478386,0,0,0,0,0,0.133015296,0.016626912,TRUE,0
73,pilot_1_fixed_3,1500,L,0,0,28.67619268,0,0,2.934945345,0,0,0,0,0,0.133466875,0.016683359,TRUE,0
74,pilot_1_fixed_3,1500,L,0,0,28.69283529,0,0,3.068301201,0,0,0,0,0,0.133355792,0.016669474,TRUE,0
75,pilot_1_fixed_3,1500,L,0,0,28.70943836,0,0,3.200536489,0,0,0,0,0,0.132235297,0.016529412,TRUE,0
76,pilot_1_fixed_3,1500,L,0,0,28.72611206,0,0,3.334310055,0,0,0,0,0,0.133773562,0.016721695,TRUE,0
77,pilot_1_fixed_3,1500,L,0,0,28.74281836,0,0,3.468173027,0,0,0,0,0,0.133862912,0.016732864,TRUE,0
78,pilot_1_fixed_3,1500,L,0,0,28.75948029,0,0,3.600719929,0,0,0,0,0,0.132546814,0.016568352,TRUE,0
79,pilot_1_fixed_3,1500,L,0,0,28.77615882,0,0,3.73467207,0,0,0,0,0,0.133952262,0.016744033,TRUE,0
80,pilot_1_fixed_3,1500,L,0,0,28.79283161,0,0,3.868225813,0,0,0,0,0,0.13355381,0.016694226,TRUE,0
81,pilot_1_fixed_3,1500,L,0,0,28.80945792,0,0,4.001265049,0,0,0,0,0,0.133039445,0.016629931,TRUE,0
82,pilot_1_fixed_3,1500,L,0,0,28.82623727,0,0,4.134447098,0,0,0,0,0,0.133181922,0.01664774,TRUE,0
83,pilot_1_fixed_3,1500,L,0,0,28.84279143,0,0,4.267860889,0,0,0,0,0,0.133413748,0.016676719,TRUE,0
84,pilot_1_fixed_3,1500,L,0,0,28.85939057,0,0,4.400745869,0,0,0,0,0,0.132884894,0.016610612,TRUE,0
85,pilot_1_fixed_3,1500,L,0,0,28.87606156,0,0,4.533894062,0,0,0,0,0,0.133148114,0.016643514,TRUE,0
86,pilot_1_fixed_3,1500,L,0,0,28.89282551,0,0,4.668140888,0,0,0,0,0,0.134246875,0.016780859,TRUE,0
87,pilot_1_fixed_3,1500,L,0,0,28.90936247,0,0,4.800523281,0,0,0,0,0,0.132382603,0.016547825,TRUE,0
88,pilot_1_fixed_3,1500,L,0,0,28.92641168,0,0,4.936562061,0.047613543,0.079999998,7.199999839,2.799999937,0.047613544,0.136038701,0.017004838,TRUE,0
89,pilot_1_fixed_3,1500,L,0,0,28.94290276,0,0.00010957,5.068413258,0.093761511,0.079999998,7.199999839,2.799999937,0.046147966,0.131851334,0.016481417,TRUE,0
90,pilot_1_fixed_3,1500,L,0,0,28.95950733,0,0.000327199,5.201401711,0.140307561,0.079999998,7.199999839,2.799999937,0.046546055,0.132988733,0.016623592,TRUE,0
91,pilot_1_fixed_3,1500,L,0,0,28.97613183,0,0.00065351,5.334653378,0.186945751,0.079999998,7.199999839,2.799999937,0.046638182,0.133251953,0.016656494,TRUE,0
92,pilot_1_fixed_3,1500,L,0,0,28.99286258,0,0.001089515,5.468281269,0.233715788,0.079999998,7.199999839,2.799999937,0.046770034,0.133628671,0.016703584,TRUE,0
93,pilot_1_fixed_3,1500,L,0,0,29.00956737,0,0.001634718,5.601937771,0.280496001,0.079999998,7.199999839,2.799999937,0.046780176,0.133657649,0.016707206,TRUE,0
94,pilot_1_fixed_3,1500,L,0,0,29.02658247,0,0.002301815,5.738201618,0.32759279,0.079000004,7.110000327,2.765000127,0.047096834,0.136265697,0.017033212,TRUE,0
95,pilot_1_fixed_3,1500,L,0,0,29.04287432,0,0.003045463,5.868263721,0.372546285,0.079000004,7.110000327,2.765000127,0.044953489,0.130064338,0.016258042,TRUE,0
96,pilot_1_fixed_3,1500,L,0,0,29.05967571,0,0.003920896,6.00289917,0.419080555,0.079000004,7.110000327,2.765000127,0.046534289,0.134638082,0.01682976,TRUE,0
97,pilot_1_fixed_3,1500,L,0,0,29.07606053,0,0.004880222,6.134053707,0.464412153,0.079000004,7.110000327,2.765000127,0.045331579,0.131158269,0.016394784,TRUE,0
98,pilot_1_fixed_3,1500,L,0,0,29.09278796,0,0.005963184,6.26765871,0.510590971,0.079000004,7.110000327,2.765000127,0.046178734,0.133609352,0.016701169,TRUE,0
99,pilot_1_fixed_3,1500,L,0,0,29.10979431,0,0.007177305,6.403897285,0.557680249,0.079000004,7.110000327,2.765000127,0.047089322,0.136243964,0.017030495,TRUE,0
100,pilot_1_fixed_3,1500,L,0,0,29.12616404,0,0.008451709,6.534824848,0.602934182,0.079000004,7.110000327,2.765000127,0.045253958,0.130933687,0.016366711,TRUE,0
101,pilot_1_fixed_3,1500,L,0,0,29.14331799,0,0.009889876,6.671486378,0.649572492,0.078000002,7.020000145,2.730000056,0.04663829,0.136668979,0.017083622,TRUE,0
102,pilot_1_fixed_3,1500,L,0,0,29.16003184,0,0.011411359,6.805683613,0.694783032,0.077,6.929999962,2.694999985,0.045210586,0.134205822,0.016775728,TRUE,0
103,pilot_1_fixed_3,1500,L,0,0,29.1761951,0,0.012980548,6.935081482,0.737811029,0.075999998,6.83999978,2.659999914,0.043027991,0.129407496,0.016175937,TRUE,0
104,pilot_1_fixed_3,1500,L,0,0,29.19290502,0,0.014701641,7.06872797,0.781082749,0.074000001,6.660000086,2.590000033,0.043271664,0.133657649,0.016707206,TRUE,0
105,pilot_1_fixed_3,1500,L,0,0,29.2095096,0,0.016510533,7.201409817,0.822881341,0.071999997,6.479999721,2.519999892,0.041798646,0.13269412,0.016586765,TRUE,0
106,pilot_1_fixed_3,1500,L,0,0,29.22602905,0,0.018411191,7.333740234,0.863411665,0.07,6.300000027,2.45000001,0.04053034,0.132343965,0.016542996,TRUE,0
107,pilot_1_fixed_3,1500,L,0,0,29.24279512,0,0.020432422,7.467858315,0.90272963,0.067000002,6.03000015,2.345000058,0.039317847,0.134133376,0.016766672,TRUE,0
