,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_8_1,1000,L,0,0,11.68526595,0,0,0,0,0,0,0,0,0,0.046412893,FALSE,0
3,pilot_8_1,1000,L,0,0,11.72422545,0,0,0,0,0,0,0,0,0,0.038996321,FALSE,0
4,pilot_8_1,1000,L,0,0,11.72593546,0,0,0,0,0,0,0,0,0,0.001731439,FALSE,0
5,pilot_8_1,1000,L,0,0,11.84786367,0,0,0,0,0,0,0,0,0,0.121901649,FALSE,0
6,pilot_8_1,1000,L,0,0,11.84939558,0,0,0,0,0,0,0,0,0,0.00156391,FALSE,0
7,pilot_8_1,1000,L,0,0,11.8506356,0,0,0,0,0,0,0,0,0,0.001240321,FALSE,0
8,pilot_8_1,1000,L,0,0,11.86398573,0,0,0,0,0,0,0,0,0,0.013347114,FALSE,0
9,pilot_8_1,1000,L,0,0,11.88193885,0,0,0,0,0,0,0,0,0,0.01792595,FALSE,0
10,pilot_8_1,1000,L,0,0,11.89963026,0,0,0,0,0,0,0,0,0,0.017651865,FALSE,0
11,pilot_8_1,1000,L,0,0,11.91478397,0,0,0,0,0,0,0,0,0,0.015220727,FALSE,0
12,pilot_8_1,1000,L,0,0,11.93217202,0,0,0,0,0,0,0,0,0,0.017370537,FALSE,0
13,pilot_8_1,1000,L,0,0,11.94817938,0,0,0,0,0,0,0,0,0,0.016019736,FALSE,0
14,pilot_8_1,1000,L,0,0,11.96875259,0,0,0,0,0,0,0,0,0,0.020574122,FALSE,0
15,pilot_8_1,1000,L,0,0,11.98135684,0,0,0,0,0,0,0,0,0,0.012611494,FALSE,0
16,pilot_8_1,1000,L,0,0,11.99820849,0,0,0,0,0,0,0,0,0,0.016837461,FALSE,0
17,pilot_8_1,1000,L,0,0,12.01474108,0,0,0,0,0,0,0,0,0,0.016542247,FALSE,0
18,pilot_8_1,1000,L,0,0,12.03147772,0,0,0,0,0,0,0,0,0,0.016733925,FALSE,0
19,pilot_8_1,1000,L,0,0,12.04818357,0,0,0,0,0,0,0,0,0,0.016706456,FALSE,0
20,pilot_8_1,1000,L,0,0,12.06476204,0,0,0,0,0,0,0,0,0,0.016581488,FALSE,0
21,pilot_8_1,1000,L,0,0,12.08143348,0,0,0,0,0,0,0,0,0,0.016672045,FALSE,0
22,pilot_8_1,1000,L,0,0,12.0980853,0,0,0,0,0,0,0,0,0,0.016652122,FALSE,0
23,pilot_8_1,1000,L,0,0,12.1148141,0,0,0,0,0,0,0,0,0,0.016729699,FALSE,0
24,pilot_8_1,1000,L,0,0,12.13144479,0,0,0,0,0,0,0,0,0,0.016630691,FALSE,0
25,pilot_8_1,1000,L,0,0,12.14816483,0,0,0,0,0,0,0,0,0,0.016719436,FALSE,0
26,pilot_8_1,1000,L,0,0,12.16473907,0,0,0,0,0,0,0,0,0,0.016574244,FALSE,0
27,pilot_8_1,1000,L,0,0,12.18139723,0,0,0,0,0,0,0,0,0,0.016658461,FALSE,0
28,pilot_8_1,1000,L,0,0,12.19808256,0,0,0,0,0,0,0,0,0,0.016686836,FALSE,0
29,pilot_8_1,1000,L,0,0,12.2147377,0,0,0,0,0,0,0,0,0,0.016655745,FALSE,0
30,pilot_8_1,1000,L,0,0,12.23150241,0,0,0,0,0,0,0,0,0,0.016761394,FALSE,0
31,pilot_8_1,1000,L,0,0,12.24819257,0,0,0,0,0,0,0,0,0,0.016687741,FALSE,0
32,pilot_8_1,1000,L,0,0,12.26472516,0,0,0,0,0,0,0,0,0,0.016534097,FALSE,0
33,pilot_8_1,1000,L,0,0,12.28144972,0,0,0,0,0,0,0,0,0,0.016725171,FALSE,0
34,pilot_8_1,1000,L,0,0,12.29808766,0,0,0,0,0,0,0,0,0,0.016576659,FALSE,0
35,pilot_8_1,1000,L,0,0,12.31485117,0,0,0,0,0,0,0,0,0,0.016826293,FALSE,0
36,pilot_8_1,1000,L,0,0,12.33147944,0,0,0,0,0,0,0,0,0,0.016627974,FALSE,0
37,pilot_8_1,1000,L,0,0,12.34809021,0,0,0,0,0,0,0,0,0,0.016602316,FALSE,0
38,pilot_8_1,1000,L,0,0,12.36478821,0,0,0,0,0,0,0,0,0,0.016707362,FALSE,0
39,pilot_8_1,1000,L,0,0,12.38146177,0,0,0,0,0,0,0,0,0,0.016672045,FALSE,0
40,pilot_8_1,1000,L,0,0,12.39812446,0,0,0,0,0,0,0,0,0,0.016662687,FALSE,0
41,pilot_8_1,1000,L,0,0,12.41473009,0,0,0,0,0,0,0,0,0,0.016605939,FALSE,0
42,pilot_8_1,1000,L,0,0,12.43145617,0,0,0,0,0,0,0,0,0,0.016726982,FALSE,0
43,pilot_8_1,1000,L,0,0,12.44811463,0,0,0,0,0,0,0,0,0,0.016658159,FALSE,0
