,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_5_5_fixed,1000,R,4,0,19.01532124,0,0,0,0,0,0,0,0,0,0.047444935,FALSE,0
3,pilot_5_5_fixed,1000,R,4,0,19.04895179,0,0,0,0,0,0,0,0,0,0.033640813,FALSE,0
4,pilot_5_5_fixed,1000,R,4,0,19.05055072,0,0,0,0,0,0,0,0,0,0.001626092,FALSE,0
5,pilot_5_5_fixed,1000,R,4,0,19.17315569,0,0,0,0,0,0,0,0,0,0.122557278,FALSE,0
6,pilot_5_5_fixed,1000,R,4,0,19.17454181,0,0,0,0,0,0,0,0,0,0.001433207,FALSE,0
7,pilot_5_5_fixed,1000,R,4,0,19.17557023,0,0,0,0,0,0,0,0,0,0.001030532,FALSE,0
8,pilot_5_5_fixed,1000,R,4,0,19.18958806,0,0,0,0,0,0,0,0,0,0.014002441,FALSE,0
9,pilot_5_5_fixed,1000,R,4,0,19.20695498,0,0,0,0,0,0,0,0,0,0.0173808,FALSE,0
10,pilot_5_5_fixed,1000,R,4,0,19.22490326,0,0,0,0,0,0,0,0,0,0.017939231,FALSE,0
11,pilot_5_5_fixed,1000,R,4,0,19.24072196,0,0,0,0,0,0,0,0,0,0.015825342,FALSE,0
12,pilot_5_5_fixed,1000,R,4,0,19.25760078,0,0,0,0,0,0,0,0,0,0.016879117,FALSE,0
13,pilot_5_5_fixed,1000,R,4,0,19.2737162,0,0,0,0,0,0,0,0,0,0.016115424,FALSE,0
14,pilot_5_5_fixed,1000,R,4,0,19.29315565,0,0,0,0,0,0,0,0,0,0.019438846,FALSE,0
15,pilot_5_5_fixed,1000,R,4,0,19.30678621,0,0,0,0,0,0,0,0,0,0.013630556,FALSE,0
16,pilot_5_5_fixed,1000,R,4,0,19.32356451,0,0,0,0,0,0,0,0,0,0.016779505,FALSE,0
17,pilot_5_5_fixed,1000,R,4,0,19.34015897,0,0,0,0,0,0,0,0,0,0.016595072,FALSE,0
18,pilot_5_5_fixed,1000,R,4,0,19.35683555,0,0,0,0,0,0,0,0,0,0.016676874,FALSE,0
19,pilot_5_5_fixed,1000,R,4,0,19.37351846,0,0,0,0,0,0,0,0,0,0.016676271,FALSE,0
20,pilot_5_5_fixed,1000,R,4,0,19.39017571,0,0,0,0,0,0,0,0,0,0.016664196,FALSE,0
21,pilot_5_5_fixed,1000,R,4,0,19.4069679,0,0,0,0,0,0,0,0,0,0.016791277,FALSE,0
