,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_4_2,1000,R,4,0,43.39635229,0,0,0,0,0,0,0,0,0,0.044571612,FALSE,0
3,pilot_4_2,1000,R,4,0,43.42674315,0,0,0,0,0,0,0,0,0,0.030414707,FALSE,0
4,pilot_4_2,1000,R,4,0,43.42835172,0,0,0,0,0,0,0,0,0,0.00163393,FALSE,0
5,pilot_4_2,1000,R,4,0,43.53224952,0,0,0,0,0,0,0,0,0,0.10384286,FALSE,0
6,pilot_4_2,1000,R,4,0,43.53360303,0,0,0,0,0,0,0,0,0,0.001408446,FALSE,0
7,pilot_4_2,1000,R,4,0,43.53455839,0,0,0,0,0,0,0,0,0,0.00095778,FALSE,0
8,pilot_4_2,1000,R,4,0,43.54849283,0,0,0,0,0,0,0,0,0,0.013931421,FALSE,0
9,pilot_4_2,1000,R,4,0,43.56598491,0,0,0,0,0,0,0,0,0,0.017491777,FALSE,0
10,pilot_4_2,1000,R,4,0,43.58406138,0,0,0,0,0,0,0,0,0,0.018071938,FALSE,0
11,pilot_4_2,1000,R,4,0,43.59968408,0,0,0,0,0,0,0,0,0,0.015626929,FALSE,0
12,pilot_4_2,1000,R,4,0,43.61657849,0,0,0,0,0,0,0,0,0,0.016895315,FALSE,0
13,pilot_4_2,1000,R,4,0,43.63269352,0,0,0,0,0,0,0,0,0,0.01611412,FALSE,0
14,pilot_4_2,1000,R,4,0,43.65209723,0,0,0,0,0,0,0,0,0,0.019405525,FALSE,0
15,pilot_4_2,1000,R,4,0,43.66592149,0,0,0,0,0,0,0,0,0,0.013823659,FALSE,0
16,pilot_4_2,1000,R,4,0,43.68261245,0,0,0,0,0,0,0,0,0,0.016688244,FALSE,0
17,pilot_4_2,1000,R,4,0,43.69917332,0,0,0,0,0,0,0,0,0,0.016543053,FALSE,0
18,pilot_4_2,1000,R,4,0,43.71582021,0,0,0,0,0,0,0,0,0,0.016665907,FALSE,0
19,pilot_4_2,1000,R,4,0,43.73254014,0,0,0,0,0,0,0,0,0,0.016723259,FALSE,0
20,pilot_4_2,1000,R,4,0,43.74922356,0,0,0,0,0,0,0,0,0,0.016651418,FALSE,0
21,pilot_4_2,1000,R,4,0,43.76590003,0,0,0,0,0,0,0,0,0,0.016706657,FALSE,0
22,pilot_4_2,1000,R,4,0,43.78259039,0,0,0,0,0,0,0,0,0,0.016690659,FALSE,0
23,pilot_4_2,1000,R,4,0,43.79920347,0,0,0,0,0,0,0,0,0,0.016611272,FALSE,0
24,pilot_4_2,1000,R,4,0,43.81585338,0,0,0,0,0,0,0,0,0,0.016651418,FALSE,0
25,pilot_4_2,1000,R,4,0,43.83258509,0,0,0,0,0,0,0,0,0,0.016731711,FALSE,0
26,pilot_4_2,1000,R,4,0,43.84916437,0,0,0,0,0,0,0,0,0,0.016540336,FALSE,0
27,pilot_4_2,1000,R,4,0,43.86581216,0,0,0,0,0,0,0,0,0,0.016686433,FALSE,0
28,pilot_4_2,1000,R,4,0,43.88265948,0,0,0,0,0,0,0,0,0,0.016841284,FALSE,0
29,pilot_4_2,1000,R,4,0,43.89921733,0,0,0,0,0,0,0,0,0,0.016535808,FALSE,0
30,pilot_4_2,1000,R,4,0,43.91586572,0,0,0,0,0,0,0,0,0,0.016659266,FALSE,0
31,pilot_4_2,1000,R,4,0,43.93265267,0,0,0,0,0,0,0,0,0,0.016791176,FALSE,0
32,pilot_4_2,1000,R,4,0,43.94923436,0,0,0,0,0,0,0,0,0,0.016594368,FALSE,0
33,pilot_4_2,1000,R,4,0,43.96588156,0,0,0,0,0,0,0,0,0,0.016640853,FALSE,0
34,pilot_4_2,1000,R,4,0,43.98271107,0,0,0,0,0,0,0,0,0,0.016820154,FALSE,0
35,pilot_4_2,1000,R,4,0,43.99934196,0,0,0,0,0,0,0,0,0,0.016643872,FALSE,0
36,pilot_4_2,1000,R,4,0,44.01583068,0,0,0,0,0,0,0,0,0,0.016491738,FALSE,0
37,pilot_4_2,1000,R,4,0,44.03252285,0,0,0,0,0,0,0,0,0,0.016688848,FALSE,0
38,pilot_4_2,1000,R,4,0,44.04920173,0,0,0,0,0,0,0,0,0,0.016677076,FALSE,0
39,pilot_4_2,1000,R,4,0,44.06580908,0,0,0,0,0,0,0,0,0,0.016613385,FALSE,0
40,pilot_4_2,1000,R,4,0,44.08252208,0,0,0,0,0,0,0,0,0,0.016710581,FALSE,0
41,pilot_4_2,1000,R,4,0,44.09912671,0,0,0,0,0,0,0,0,0,0.016604329,FALSE,0
42,pilot_4_2,1000,R,4,0,44.11583578,0,0,0,0,0,0,0,0,0,0.016711487,FALSE,0
43,pilot_4_2,1000,R,4,0,44.13256357,0,0,0,0,0,0,0,0,0,0.016727787,FALSE,0
44,pilot_4_2,1000,R,4,0,44.14934146,0,0,0,0,0,0,0,0,0,0.016777291,FALSE,0
45,pilot_4_2,1000,R,4,0,44.1658652,0,0,0,0,0,0,0,0,0,0.016523432,FALSE,0
46,pilot_4_2,1000,R,4,0,44.18252718,0,0,0,0,0,0,0,0,0,0.016662285,FALSE,0
47,pilot_4_2,1000,R,4,0,44.1992118,0,0,0,0,0,0,0,0,0,0.016684622,FALSE,0
48,pilot_4_2,1000,R,4,0,44.21582851,0,0,0,0,0,0,0,0,0,0.016617007,FALSE,0
49,pilot_4_2,1000,R,4,0,44.23261063,0,0,0,0,0,0,0,0,0,0.016781819,FALSE,0
50,pilot_4_2,1000,R,4,0,44.24935562,0,0,0,0,0,0,0,0,0,0.016604933,FALSE,0
51,pilot_4_2,1000,R,4,0,44.26584555,0,0,0,0,0,0,0,0,0,0.016629986,FALSE,0
52,pilot_4_2,1000,R,4,0,44.28254285,0,0,0.133515611,0,0,0,0,0,0.133515612,0.016689452,FALSE,0
53,pilot_4_2,1000,R,4,0,44.29918098,0,0,0.266623139,0,0,0,0,0,0.133107507,0.016638438,FALSE,0
54,pilot_4_2,1000,R,4,0,44.31610377,0,0,0.40176636,0,0,0,0,0,0.135143204,0.0168929,FALSE,0
55,pilot_4_2,1000,R,4,0,44.33280378,0,0,0.535393059,0,0,0,0,0,0.133626694,0.016703337,FALSE,0
56,pilot_4_2,1000,R,4,0,44.34918957,0,0,0.666701555,0,0,0,0,0,0.131308463,0.016413558,FALSE,0
57,pilot_4_2,1000,R,4,0,44.36594271,0,0,0.800733924,0,0,0,0,0,0.134032385,0.016754048,FALSE,0
58,pilot_4_2,1000,R,4,0,44.3826708,0,0,0.9342978,0,0,0,0,0,0.133563909,0.016695489,TRUE,0
