,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_8_8_fixed,-1,R,8,0,10.19272584,0,0,0,0,0,0,0,0,0,0.0465442,FALSE,0
3,pilot_8_8_fixed,-1,R,8,0,10.23200591,0,0,0,0,0,0,0,0,0,0.039282479,FALSE,0
4,pilot_8_8_fixed,-1,R,8,0,10.23359306,0,0,0,0,0,0,0,0,0,0.001612207,FALSE,0
5,pilot_8_8_fixed,-1,R,8,0,10.33970257,0,0,0,0,0,0,0,0,0,0.106090192,FALSE,0
6,pilot_8_8_fixed,-1,R,8,0,10.34145967,0,0,0,0,0,0,0,0,0,0.001777321,FALSE,0
7,pilot_8_8_fixed,-1,R,8,0,10.3424422,0,0,0,0,0,0,0,0,0,0.000983443,FALSE,0
8,pilot_8_8_fixed,-1,R,8,0,10.35588742,0,0,0,0,0,0,0,0,0,0.013440387,FALSE,0
9,pilot_8_8_fixed,-1,R,8,0,10.37356464,0,0,0,0,0,0,0,0,0,0.017678429,FALSE,0
10,pilot_8_8_fixed,-1,R,8,0,10.3915896,0,0,0,0,0,0,0,0,0,0.018021939,FALSE,0
11,pilot_8_8_fixed,-1,R,8,0,10.40678497,0,0,0,0,0,0,0,0,0,0.015202012,FALSE,0
12,pilot_8_8_fixed,-1,R,8,0,10.42367405,0,0,0,0,0,0,0,0,0,0.016888475,FALSE,0
13,pilot_8_8_fixed,-1,R,8,0,10.44007895,0,0,0,0,0,0,0,0,0,0.016402187,FALSE,0
14,pilot_8_8_fixed,-1,R,8,0,10.4593065,0,0,0,0,0,0,0,0,0,0.019225736,FALSE,0
15,pilot_8_8_fixed,-1,R,8,0,10.47336177,0,0,0,0,0,0,0,0,0,0.01405919,FALSE,0
16,pilot_8_8_fixed,-1,R,8,0,10.49003502,0,0,0,0,0,0,0,0,0,0.016673856,FALSE,0
17,pilot_8_8_fixed,-1,R,8,0,10.50661983,0,0,0,0,0,0,0,0,0,0.016586922,FALSE,0
