,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_5_6_fixed,-1,L,4,0,27.3114058,0,0,0,0,0,0,0,0,0,0.047222468,FALSE,0
3,pilot_5_6_fixed,-1,L,4,0,27.33955768,0,0,0,0,0,0,0,0,0,0.028168789,FALSE,0
4,pilot_5_6_fixed,-1,L,4,0,27.34116898,0,0,0,0,0,0,0,0,0,0.001639072,FALSE,0
5,pilot_5_6_fixed,-1,L,4,0,27.46366589,0,0,0,0,0,0,0,0,0,0.122454647,FALSE,0
6,pilot_5_6_fixed,-1,L,4,0,27.46503148,0,0,0,0,0,0,0,0,0,0.001408756,FALSE,0
7,pilot_5_6_fixed,-1,L,4,0,27.46599077,0,0,0,0,0,0,0,0,0,0.000959295,FALSE,0
8,pilot_5_6_fixed,-1,L,4,0,27.47994643,0,0,0,0,0,0,0,0,0,0.013953238,FALSE,0
9,pilot_5_6_fixed,-1,L,4,0,27.49745431,0,0,0,0,0,0,0,0,0,0.017507579,FALSE,0
10,pilot_5_6_fixed,-1,L,4,0,27.51609294,0,0,0,0,0,0,0,0,0,0.018636516,FALSE,0
11,pilot_5_6_fixed,-1,L,4,0,27.53124876,0,0,0,0,0,0,0,0,0,0.015144358,FALSE,0
12,pilot_5_6_fixed,-1,L,4,0,27.54824379,0,0,0,0,0,0,0,0,0,0.016997142,FALSE,0
13,pilot_5_6_fixed,-1,L,4,0,27.56418958,0,0,0,0,0,0,0,0,0,0.01595846,FALSE,0
14,pilot_5_6_fixed,-1,L,4,0,27.58502752,0,0,0,0,0,0,0,0,0,0.020811682,FALSE,0
15,pilot_5_6_fixed,-1,L,4,0,27.59739451,0,0,0,0,0,0,0,0,0,0.012392347,FALSE,0
16,pilot_5_6_fixed,-1,L,4,0,27.61397207,0,0,0,0,0,0,0,0,0,0.016577866,FALSE,0
17,pilot_5_6_fixed,-1,L,4,0,27.63075369,0,0,0,0,0,0,0,0,0,0.016781014,FALSE,0
18,pilot_5_6_fixed,-1,L,4,0,27.64731284,0,0,0,0,0,0,0,0,0,0.016559151,FALSE,0
19,pilot_5_6_fixed,-1,L,4,0,27.66394655,0,0,0,0,0,0,0,0,0,0.016634313,FALSE,0
20,pilot_5_6_fixed,-1,L,4,0,27.68077617,0,0,0,0,0,0,0,0,0,0.016829311,FALSE,0
