,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
44,pilot_8_6_fixed,-1,R,4,0,14.16847332,0,0,0,0,-0.115999997,-10.4399997,-4.059999883,0,0,0.016523834,FALSE,0
45,pilot_8_6_fixed,-1,R,4,0,14.18491565,0,0,0,0,-0.115000002,-10.35000019,-4.025000073,0,0,0.016471311,FALSE,0
46,pilot_8_6_fixed,-1,R,4,0,14.20156325,0,0,0,0,-0.115000002,-10.35000019,-4.025000073,0,0,0.016649104,FALSE,0
47,pilot_8_6_fixed,-1,R,4,0,14.21819665,0,0,0,0,-0.115000002,-10.35000019,-4.025000073,0,0,0.016633709,FALSE,0
48,pilot_8_6_fixed,-1,R,4,0,14.23490281,0,0,0,0,-0.114,-10.26000001,-3.990000002,0,0,0.016704645,FALSE,0
49,pilot_8_6_fixed,-1,R,4,0,14.25149516,0,0,0,0,-0.114,-10.26000001,-3.990000002,0,0,0.016591449,FALSE,0
50,pilot_8_6_fixed,-1,R,4,0,14.26825293,0,0,0,0,-0.114,-10.26000001,-3.990000002,0,0,0.016758677,FALSE,0
51,pilot_8_6_fixed,-1,R,4,0,14.28489932,0,0,0,0,-0.114,-10.26000001,-3.990000002,0,0,0.016644274,FALSE,0
52,pilot_8_6_fixed,-1,R,4,0,14.30149862,0,0,0.13273643,359.9337977,-0.114,-10.26000001,-3.990000002,-0.066202292,0.132736426,0.016592053,FALSE,0
53,pilot_8_6_fixed,-1,R,4,0,14.3181598,0,-0.000154034,0.266047508,359.8673088,-0.114,-10.26000001,-3.990000002,-0.06648894,0.133311157,0.016663895,FALSE,0
54,pilot_8_6_fixed,-1,R,4,0,14.33479592,0,-0.000462266,0.399140984,359.8009282,-0.114,-10.26000001,-3.990000002,-0.066380544,0.133093822,0.016636728,FALSE,0
55,pilot_8_6_fixed,-1,R,4,0,14.35159263,0,-0.000929149,0.533516288,359.7339081,-0.114,-10.26000001,-3.990000002,-0.06702008,0.134376101,0.016797013,FALSE,0
