,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_1_fixed_4,2000,L,0,0,10.66233592,0,0,0,0,0,0,0,0,0,0.047471008,FALSE,0
3,pilot_1_fixed_4,2000,L,0,0,10.70304139,0,0,0,0,0,0,0,0,0,0.04072389,FALSE,0
4,pilot_1_fixed_4,2000,L,0,0,10.70466509,0,0,0,0,0,0,0,0,0,0.001646934,FALSE,0
5,pilot_1_fixed_4,2000,L,0,0,10.82516869,0,0,0,0,0,0,0,0,0,0.120404296,FALSE,0
6,pilot_1_fixed_4,2000,L,0,0,10.82692188,0,0,0,0,0,0,0,0,0,0.001850386,FALSE,0
7,pilot_1_fixed_4,2000,L,0,0,10.82793159,0,0,0,0,0,0,0,0,0,0.001012732,FALSE,0
8,pilot_1_fixed_4,2000,L,0,0,10.84121393,0,0,0,0,0,0,0,0,0,0.013279917,FALSE,0
9,pilot_1_fixed_4,2000,L,0,0,10.85884542,0,0,0,0,0,0,0,0,0,0.017630588,FALSE,0
10,pilot_1_fixed_4,2000,L,0,0,10.87658588,0,0,0,0,0,0,0,0,0,0.017721145,FALSE,0
11,pilot_1_fixed_4,2000,L,0,0,10.89242163,0,0,0,0,0,0,0,0,0,0.015855666,FALSE,0
12,pilot_1_fixed_4,2000,L,0,0,10.90949468,0,0,0,0,0,0,0,0,0,0.017073661,FALSE,0
13,pilot_1_fixed_4,2000,L,0,0,10.92533556,0,0,0,0,0,0,0,0,0,0.015844498,FALSE,0
14,pilot_1_fixed_4,2000,L,0,0,10.94565057,0,0,0,0,0,0,0,0,0,0.02031078,FALSE,0
15,pilot_1_fixed_4,2000,L,0,0,10.95861927,0,0,0,0,0,0,0,0,0,0.012964777,FALSE,0
16,pilot_1_fixed_4,2000,L,0,0,10.97527274,0,0,0,0,0,0,0,0,0,0.016659513,FALSE,0
17,pilot_1_fixed_4,2000,L,0,0,10.99193709,0,0,0,0,0,0,0,0,0,0.016666757,FALSE,0
18,pilot_1_fixed_4,2000,L,0,0,11.00865214,0,0,0,0,0,0,0,0,0,0.016714753,FALSE,0
19,pilot_1_fixed_4,2000,L,0,0,11.02519574,0,0,0,0,0,0,0,0,0,0.016544505,FALSE,0
20,pilot_1_fixed_4,2000,L,0,0,11.04195788,0,0,0,0,0,0,0,0,0,0.016759729,FALSE,0
21,pilot_1_fixed_4,2000,L,0,0,11.05866056,0,0,0,0,0,0,0,0,0,0.016692717,FALSE,0
22,pilot_1_fixed_4,2000,L,0,0,11.07531162,0,0,0,0,0,0,0,0,0,0.016661626,FALSE,0
23,pilot_1_fixed_4,2000,L,0,0,11.09196329,0,0,0,0,0,0,0,0,0,0.016653174,FALSE,0
24,pilot_1_fixed_4,2000,L,0,0,11.1086717,0,0,0,0,0,0,0,0,0,0.016708414,FALSE,0
25,pilot_1_fixed_4,2000,L,0,0,11.12524488,0,0,0,0,0,0,0,0,0,0.016569559,FALSE,0
26,pilot_1_fixed_4,2000,L,0,0,11.14193398,0,0,0,0,0,0,0,0,0,0.01669,FALSE,0
27,pilot_1_fixed_4,2000,L,0,0,11.15872691,0,0,0,0,0,0,0,0,0,0.016793235,FALSE,0
28,pilot_1_fixed_4,2000,L,0,0,11.17532847,0,0,0,0,0,0,0,0,0,0.01660216,FALSE,0
29,pilot_1_fixed_4,2000,L,0,0,11.19191402,0,0,0,0,0,0,0,0,0,0.016584652,FALSE,0
30,pilot_1_fixed_4,2000,L,0,0,11.20862214,0,0,0,0,0,0,0,0,0,0.016708414,FALSE,0
31,pilot_1_fixed_4,2000,L,0,0,11.22523516,0,0,0,0,0,0,0,0,0,0.016613328,FALSE,0
32,pilot_1_fixed_4,2000,L,0,0,11.2419318,0,0,0,0,0,0,0,0,0,0.016697547,FALSE,0
33,pilot_1_fixed_4,2000,L,0,0,11.25862693,0,0,0,0,0,0,0,0,0,0.016685472,FALSE,0
34,pilot_1_fixed_4,2000,L,0,0,11.27531814,0,0,0,0,0,0,0,0,0,0.016700263,FALSE,0
35,pilot_1_fixed_4,2000,L,0,0,11.2919031,0,0,0,0,0,0,0,0,0,0.016584954,FALSE,0
36,pilot_1_fixed_4,2000,L,0,0,11.30867731,0,0,0,0,0,0,0,0,0,0.016767276,FALSE,0
37,pilot_1_fixed_4,2000,L,0,0,11.32522152,0,0,0,0,0,0,0,0,0,0.016550542,FALSE,0
38,pilot_1_fixed_4,2000,L,0,0,11.34193597,0,0,0,0,0,0,0,0,0,0.016714753,FALSE,0
39,pilot_1_fixed_4,2000,L,0,0,11.35858673,0,0,0,0,0,0,0,0,0,0.016638986,FALSE,0
40,pilot_1_fixed_4,2000,L,0,0,11.37526405,0,0,0,0,0,0,0,0,0,0.016687585,FALSE,0
41,pilot_1_fixed_4,2000,L,0,0,11.39193141,0,0,0,0,0,0,0,0,0,0.016670681,FALSE,0
42,pilot_1_fixed_4,2000,L,0,0,11.40872978,0,0,0,0,0,0,0,0,0,0.016796254,FALSE,0
43,pilot_1_fixed_4,2000,L,0,0,11.42524802,0,0,0,0,0,0,0,0,0,0.016520658,FALSE,0
44,pilot_1_fixed_4,2000,L,0,0,11.44192897,0,0,0,0,0,0,0,0,0,0.016680341,FALSE,0
45,pilot_1_fixed_4,2000,L,0,0,11.45853445,0,0,0,0,0,0,0,0,0,0.016605782,FALSE,0
46,pilot_1_fixed_4,2000,L,0,0,11.47529931,0,0,0,0,0,0,0,0,0,0.016763352,FALSE,0
47,pilot_1_fixed_4,2000,L,0,0,11.49193497,0,0,0,0,0,0,0,0,0,0.016635666,FALSE,0
48,pilot_1_fixed_4,2000,L,0,0,11.50863886,0,0,0,0,0,0,0,0,0,0.016694528,FALSE,0
49,pilot_1_fixed_4,2000,L,0,0,11.52519182,0,0,0,0,0,0,0,0,0,0.016562315,FALSE,0
50,pilot_1_fixed_4,2000,L,0,0,11.54191472,0,0,0,0,0,0,0,0,0,0.016722299,FALSE,0
51,pilot_1_fixed_4,2000,L,0,0,11.55854254,0,0,0,0,0,0,0,0,0,0.016628723,FALSE,0
52,pilot_1_fixed_4,2000,L,0,0,11.57531857,0,0,0.134147868,0,0,0,0,0,0.134147865,0.016768483,FALSE,0
53,pilot_1_fixed_4,2000,L,0,0,11.5919494,0,0,0.267206609,0,0,0,0,0,0.133058764,0.016632345,FALSE,0
54,pilot_1_fixed_4,2000,L,0,0,11.60864544,0,0,0.400543094,0,0,0,0,0,0.133336473,0.016667059,FALSE,0
55,pilot_1_fixed_4,2000,L,0,0,11.62524337,0,0,0.533563256,0,0,0,0,0,0.133020126,0.016627516,FALSE,0
56,pilot_1_fixed_4,2000,L,0,0,11.64210211,0,0,0.668186843,0,0,0,0,0,0.134623593,0.016827949,TRUE,0
57,pilot_1_fixed_4,2000,L,0,0,11.65886244,0,0,0.801801026,0,0,0,0,0,0.133614182,0.016701773,TRUE,0
58,pilot_1_fixed_4,2000,L,0,0,11.67545857,0,0,0.93466419,0,0,0,0,0,0.13286316,0.016607895,TRUE,0
59,pilot_1_fixed_4,2000,L,0,0,11.69208427,0,0,1.068082809,0,0,0,0,0,0.133418578,0.016677322,TRUE,0
60,pilot_1_fixed_4,2000,L,0,0,11.70878121,0,0,1.201880455,0,0,0,0,0,0.133797711,0.016724714,TRUE,0
61,pilot_1_fixed_4,2000,L,0,0,11.72539786,0,0,1.334209919,0,0,0,0,0,0.132329476,0.016541185,TRUE,0
62,pilot_1_fixed_4,2000,L,0,0,11.74224332,0,0,1.468886614,0,0,0,0,0,0.13467672,0.01683459,TRUE,0
63,pilot_1_fixed_4,2000,L,0,0,11.75880201,0,0,1.601559043,0,0,0,0,0,0.132672386,0.016584048,TRUE,0
64,pilot_1_fixed_4,2000,L,0,0,11.77540568,0,0,1.734265208,0,0,0,0,0,0.132706194,0.016588274,TRUE,0
65,pilot_1_fixed_4,2000,L,0,0,11.79211047,0,0,1.868301988,0,0,0,0,0,0.134036782,0.016754598,TRUE,0
66,pilot_1_fixed_4,2000,L,0,0,11.80881707,0,0,2.002157688,0,0,0,0,0,0.133855667,0.016731958,TRUE,0
67,pilot_1_fixed_4,2000,L,0,0,11.82537939,0,0,2.13466835,0,0,0,0,0,0.132510591,0.016563824,TRUE,0
68,pilot_1_fixed_4,2000,L,0,0,11.84214938,0,0,2.268173933,0,0,0,0,0,0.133505513,0.016688189,TRUE,0
69,pilot_1_fixed_4,2000,L,0,0,11.85884572,0,0,2.402399063,0,0,0,0,0,0.134225141,0.016778143,TRUE,0
70,pilot_1_fixed_4,2000,L,0,0,11.87540622,0,0,2.534286499,0,0,0,0,0,0.131887557,0.016485945,TRUE,0
71,pilot_1_fixed_4,2000,L,0,0,11.89206393,0,0,2.667929649,0,0,0,0,0,0.13364316,0.016705395,TRUE,0
72,pilot_1_fixed_4,2000,L,0,0,11.90881188,0,0,2.801645279,0,0,0,0,0,0.133715606,0.016714451,TRUE,0
73,pilot_1_fixed_4,2000,L,0,0,11.92531262,0,0,2.934136629,0,0,0,0,0,0.132491272,0.016561409,TRUE,0
74,pilot_1_fixed_4,2000,L,0,0,11.94205001,0,0,3.06744647,0,0,0,0,0,0.133309909,0.016663739,TRUE,0
75,pilot_1_fixed_4,2000,L,0,0,11.95881366,0,0,3.202041149,0,0,0,0,0,0.134594615,0.016824327,TRUE,0
76,pilot_1_fixed_4,2000,L,0,0,11.97541824,0,0,3.334943056,0,0,0,0,0,0.132901798,0.016612725,TRUE,0
77,pilot_1_fixed_4,2000,L,0,0,11.99199383,0,0,3.467279673,0,0,0,0,0,0.132336721,0.01654209,TRUE,0
78,pilot_1_fixed_4,2000,L,0,0,12.00864459,0,0,3.60077548,0,0,0,0,0,0.133495853,0.016686982,TRUE,0
79,pilot_1_fixed_4,2000,L,0,0,12.02545413,0,0,3.73523736,0,0,0,0,0,0.134461797,0.016807725,TRUE,0
80,pilot_1_fixed_4,2000,L,0,0,12.04203637,0,0,3.867296457,0,0,0,0,0,0.132059012,0.016507376,TRUE,0
81,pilot_1_fixed_4,2000,L,0,0,12.05876682,0,0,4.001724243,0,0,0,0,0,0.134427989,0.016803499,TRUE,0
82,pilot_1_fixed_4,2000,L,0,0,12.07544836,0,0,4.135195732,0,0,0,0,0,0.133471705,0.016683963,TRUE,0
83,pilot_1_fixed_4,2000,L,0,0,12.09205898,0,0,4.267474651,0,0,0,0,0,0.132278764,0.016534846,TRUE,0
84,pilot_1_fixed_4,2000,L,0,0,12.10897688,0,0,4.402851582,0,0,0,0,0,0.135377029,0.016922129,TRUE,0
85,pilot_1_fixed_4,2000,L,0,0,12.12537981,0,0,4.534666538,0,0,0,0,0,0.131815111,0.016476889,TRUE,0
86,pilot_1_fixed_4,2000,L,0,0,12.14204959,0,0,4.667824268,0,0,0,0,0,0.133157773,0.016644722,TRUE,0
87,pilot_1_fixed_4,2000,L,0,0,12.15880298,0,0,4.802037239,0,0,0,0,0,0.134213067,0.016776633,TRUE,0
88,pilot_1_fixed_4,2000,L,0,0,12.17543895,0,0,4.934402943,0,0,0,0,0,0.132365699,0.016545712,TRUE,0
89,pilot_1_fixed_4,2000,L,0,0,12.19209544,0,0,5.068130493,0,0,0,0,0,0.13372768,0.01671596,TRUE,0
90,pilot_1_fixed_4,2000,L,0,0,12.20879963,0,0,5.20199585,0,0,0,0,0,0.133865327,0.016733166,TRUE,0
91,pilot_1_fixed_4,2000,L,0,0,12.22545491,0,0,5.33525753,0,0,0,0,0,0.133261612,0.016657702,TRUE,0
92,pilot_1_fixed_4,2000,L,0,0,12.24202296,0,0,5.467654705,0,0,0,0,0,0.132397092,0.016549637,TRUE,0
93,pilot_1_fixed_4,2000,L,0,0,12.25872443,0,0,5.601341248,0,0,0,0,0,0.133686627,0.016710828,TRUE,0
94,pilot_1_fixed_4,2000,L,0,0,12.27534169,0,0,5.734366417,0,0,0,0,0,0.133024956,0.016628119,TRUE,0
95,pilot_1_fixed_4,2000,L,0,0,12.2920329,0,0,5.867497444,0,0,0,0,0,0.13313121,0.016641401,TRUE,0
96,pilot_1_fixed_4,2000,L,0,0,12.30877391,0,0,6.001553535,0,0,0,0,0,0.134056101,0.016757013,TRUE,0
97,pilot_1_fixed_4,2000,L,0,0,12.32538301,0,0,6.134670258,0,0,0,0,0,0.13311672,0.01663959,TRUE,0
98,pilot_1_fixed_4,2000,L,0,0,12.34259975,0,0,6.272126675,0,0,0,0,0,0.137456223,0.017182028,TRUE,0
99,pilot_1_fixed_4,2000,L,0,0,12.35940989,0,0,6.405728817,0,0,0,0,0,0.133602107,0.016700263,TRUE,0
100,pilot_1_fixed_4,2000,L,0,0,12.37626078,0,0,6.541144371,0,0,0,0,0,0.135415667,0.016926958,TRUE,0
