,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_6_4,2000,L,4,0,5.495317807,0,0,0,0,0,0,0,0,0,0.046925763,FALSE,0
3,pilot_6_4,2000,L,4,0,5.522436883,0,0,0,0,0,0,0,0,0,0.027143526,FALSE,0
4,pilot_6_4,2000,L,4,0,5.523958222,0,0,0,0,0,0,0,0,0,0.001543978,FALSE,0
5,pilot_6_4,2000,L,4,0,5.630588091,0,0,0,0,0.008,0.720000034,0.280000013,0,0,0.106593345,FALSE,0
6,pilot_6_4,2000,L,4,0,5.632420641,0,0,0,0,0.008,0.720000034,0.280000013,0,0,0.001868772,FALSE,0
7,pilot_6_4,2000,L,4,0,5.633430037,0,0,0,0,0.008,0.720000034,0.280000013,0,0,0.001011811,FALSE,0
8,pilot_6_4,2000,L,4,0,5.646642142,0,0,0,0,0.007,0.630000019,0.245000008,0,0,0.013212105,FALSE,0
9,pilot_6_4,2000,L,4,0,5.668075817,0,0,0,0,0.004,0.360000017,0.140000007,0,0,0.021390208,FALSE,0
10,pilot_6_4,2000,L,4,0,5.6808608,0,0,0,0,0.003,0.270000002,0.105000001,0,0,0.012826941,FALSE,0
11,pilot_6_4,2000,L,4,0,5.697520368,0,0,0,0,0.001,0.090000004,0.035000002,0,0,0.016658964,FALSE,0
12,pilot_6_4,2000,L,4,0,5.714924004,0,0,0,0,-0.002,-0.180000009,-0.070000003,0,0,0.01728048,FALSE,0
13,pilot_6_4,2000,L,4,0,5.730936701,0,0,0,0,-0.004,-0.360000017,-0.140000007,0,0,0.015960778,FALSE,0
14,pilot_6_4,2000,L,4,0,5.747279927,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016521018,FALSE,0
15,pilot_6_4,2000,L,4,0,5.763990509,0,0,0,0,-0.007,-0.630000019,-0.245000008,0,0,0.016709072,FALSE,0
16,pilot_6_4,2000,L,4,0,5.780615665,0,0,0,0,-0.008,-0.720000034,-0.280000013,0,0,0.016626364,FALSE,0
17,pilot_6_4,2000,L,4,0,5.797292137,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016676774,FALSE,0
18,pilot_6_4,2000,L,4,0,5.813952309,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016657455,FALSE,0
19,pilot_6_4,2000,L,4,0,5.830506229,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.01655241,FALSE,0
20,pilot_6_4,2000,L,4,0,5.847279293,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016773367,FALSE,0
21,pilot_6_4,2000,L,4,0,5.863895093,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016607046,FALSE,0
22,pilot_6_4,2000,L,4,0,5.880515722,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.01662727,FALSE,0
23,pilot_6_4,2000,L,4,0,5.897290296,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016779102,FALSE,0
24,pilot_6_4,2000,L,4,0,5.913942318,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016640249,FALSE,0
25,pilot_6_4,2000,L,4,0,5.930509821,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016569616,FALSE,0
26,pilot_6_4,2000,L,4,0,5.947210441,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016709978,FALSE,0
27,pilot_6_4,2000,L,4,0,5.964035122,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016823474,FALSE,0
28,pilot_6_4,2000,L,4,0,5.980519918,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016486908,FALSE,0
29,pilot_6_4,2000,L,4,0,5.997217217,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016696696,FALSE,0
30,pilot_6_4,2000,L,4,0,6.013961304,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.01673322,FALSE,0
31,pilot_6_4,2000,L,4,0,6.030484435,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016521923,FALSE,0
32,pilot_6_4,2000,L,4,0,6.047315455,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016837963,FALSE,0
33,pilot_6_4,2000,L,4,0,6.063819569,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016509245,FALSE,0
34,pilot_6_4,2000,L,4,0,6.080539508,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016717826,FALSE,0
35,pilot_6_4,2000,L,4,0,6.097205113,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.01666802,FALSE,0
36,pilot_6_4,2000,L,4,0,6.113825742,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016620025,FALSE,0
37,pilot_6_4,2000,L,4,0,6.130538738,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016713298,FALSE,0
38,pilot_6_4,2000,L,4,0,6.147178384,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016640853,FALSE,0
39,pilot_6_4,2000,L,4,0,6.16388655,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016704544,FALSE,0
40,pilot_6_4,2000,L,4,0,6.180508991,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016625761,FALSE,0
41,pilot_6_4,2000,L,4,0,6.197204177,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016693677,FALSE,0
42,pilot_6_4,2000,L,4,0,6.213927135,0,0,0,0,-0.009,-0.809999965,-0.314999986,0,0,0.016723561,FALSE,0
