,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_2_1,1500,R,8,0,9.4350253,0,0,0,0,0,0,0,0,0,0.047414749,FALSE,0
3,pilot_2_1,1500,R,8,0,9.469228166,0,0,0,0,0,0,0,0,0,0.034219468,FALSE,0
4,pilot_2_1,1500,R,8,0,9.47096685,0,0,0,0,0,0,0,0,0,0.001703367,FALSE,0
5,pilot_2_1,1500,R,8,0,9.577633585,0,0,0,0,0,0,0,0,0,0.106704467,FALSE,0
6,pilot_2_1,1500,R,8,0,9.578950879,0,0,0,0,0,0,0,0,0,0.001341141,FALSE,0
7,pilot_2_1,1500,R,8,0,9.579936134,0,0,0,0,0,0,0,0,0,0.000986462,FALSE,0
8,pilot_2_1,1500,R,8,0,9.593865827,0,0,0,0,0,0,0,0,0,0.013906753,FALSE,0
9,pilot_2_1,1500,R,8,0,9.611351974,0,0,0,0,0,0,0,0,0,0.01750607,FALSE,0
10,pilot_2_1,1500,R,8,0,9.629319882,0,0,0,0,0,0,0,0,0,0.017944966,FALSE,0
11,pilot_2_1,1500,R,8,0,9.64513164,0,0,0,0,0,0,0,0,0,0.015831681,FALSE,0
12,pilot_2_1,1500,R,8,0,9.662000494,0,0,0,0,0,0,0,0,0,0.016872174,FALSE,0
13,pilot_2_1,1500,R,8,0,9.678122862,0,0,0,0,0,0,0,0,0,0.016123876,FALSE,0
14,pilot_2_1,1500,R,8,0,9.697458171,0,0,0,0,0,0,0,0,0,0.019337121,FALSE,0
15,pilot_2_1,1500,R,8,0,9.711389374,0,0,0,0,0,0,0,0,0,0.013929996,FALSE,0
16,pilot_2_1,1500,R,8,0,9.727917132,0,0,0,0,0,0,0,0,0,0.016517797,FALSE,0
17,pilot_2_1,1500,R,8,0,9.744558388,0,0,0,0,0,0,0,0,0,0.016650613,FALSE,0
18,pilot_2_1,1500,R,8,0,9.761211114,0,0,0,0,0,0,0,0,0,0.01665333,FALSE,0
19,pilot_2_1,1500,R,8,0,9.777938096,0,0,0,0,0,0,0,0,0,0.01672668,FALSE,0
20,pilot_2_1,1500,R,8,0,9.794570296,0,0,0,0,0,0,0,0,0,0.016629785,FALSE,0
21,pilot_2_1,1500,R,8,0,9.811258037,0,0,0,0,0,0,0,0,0,0.016689854,FALSE,0
22,pilot_2_1,1500,R,8,0,9.827911971,0,0,0,0,0,0,0,0,0,0.016653933,FALSE,0
23,pilot_2_1,1500,R,8,0,9.84463201,0,0,0,0,0,0,0,0,0,0.016715512,FALSE,0
24,pilot_2_1,1500,R,8,0,9.861164296,0,0,0,0,0,0,0,0,0,0.01653621,FALSE,0
25,pilot_2_1,1500,R,8,0,9.877871356,0,0,0,0,0,0,0,0,0,0.016696193,FALSE,0
26,pilot_2_1,1500,R,8,0,9.894692819,0,0,0,0,0,0,0,0,0,0.016834141,FALSE,0
27,pilot_2_1,1500,R,8,0,9.911208503,0,0,0,0,0,0,0,0,0,0.016514175,FALSE,0
28,pilot_2_1,1500,R,8,0,9.927915261,0,0,0,0,0,0,0,0,0,0.016698306,FALSE,0
29,pilot_2_1,1500,R,8,0,9.944548366,0,0,0,0,0,0,0,0,0,0.016642765,FALSE,0
30,pilot_2_1,1500,R,8,0,9.961214374,0,0,0,0,0,0,0,0,0,0.01666148,FALSE,0
