,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_2_3,1500,L,4,0,8.299144151,0,0,0,0,0,0,0,0,0,0.047810783,FALSE,0
3,pilot_2_3,1500,L,4,0,8.330181164,0,0,0,0,0,0,0,0,0,0.031055728,FALSE,0
4,pilot_2_3,1500,L,4,0,8.331814802,0,0,0,0,0,0,0,0,0,0.001662616,FALSE,0
5,pilot_2_3,1500,L,4,0,8.440445103,0,0,0,0,0,0,0,0,0,0.108611284,FALSE,0
6,pilot_2_3,1500,L,4,0,8.441792885,0,0,0,0,0,0,0,0,0,0.001367704,FALSE,0
7,pilot_2_3,1500,L,4,0,8.442736181,0,0,0,0,0,0,0,0,0,0.000943598,FALSE,0
8,pilot_2_3,1500,L,4,0,8.45673017,0,0,0,0,0,0,0,0,0,0.013993687,FALSE,0
9,pilot_2_3,1500,L,4,0,8.474208167,0,0,0,0,0,0,0,0,0,0.017478299,FALSE,0
10,pilot_2_3,1500,L,4,0,8.492056238,0,0,0,0,0,0,0,0,0,0.017847165,FALSE,0
11,pilot_2_3,1500,L,4,0,8.507956742,0,0,0,0,0,0,0,0,0,0.015897787,FALSE,0
12,pilot_2_3,1500,L,4,0,8.524818049,0,0,0,0,0,0,0,0,0,0.016858591,FALSE,0
13,pilot_2_3,1500,L,4,0,8.540897855,0,0,0,0,0,0,0,0,0,0.01608222,FALSE,0
14,pilot_2_3,1500,L,4,0,8.560166757,0,0,0,0,0,0,0,0,0,0.019272826,FALSE,0
15,pilot_2_3,1500,L,4,0,8.574206627,0,0,0,0,0,0,0,0,0,0.014034136,FALSE,0
16,pilot_2_3,1500,L,4,0,8.590794455,0,0,0,0,0,0,0,0,0,0.016593864,FALSE,0
17,pilot_2_3,1500,L,4,0,8.607408543,0,0,0,0,0,0,0,0,0,0.016614089,FALSE,0
18,pilot_2_3,1500,L,4,0,8.624199217,0,0,0,0,0,0,0,0,0,0.016788561,FALSE,0
19,pilot_2_3,1500,L,4,0,8.640777083,0,0,0,0,0,0,0,0,0,0.016578168,FALSE,0
20,pilot_2_3,1500,L,4,0,8.657512215,0,0,0,0,0,0,0,0,0,0.016734529,FALSE,0
21,pilot_2_3,1500,L,4,0,8.674129926,0,0,0,0,0,0,0,0,0,0.016617711,FALSE,0
22,pilot_2_3,1500,L,4,0,8.690860833,0,0,0,0,0,0,0,0,0,0.016731812,FALSE,0
23,pilot_2_3,1500,L,4,0,8.707500277,0,0,0,0,0,0,0,0,0,0.016638841,FALSE,0
24,pilot_2_3,1500,L,4,0,8.724176548,0,0,0,0,0,0,0,0,0,0.016671743,FALSE,0
25,pilot_2_3,1500,L,4,0,8.740790938,0,0,0,0,0,0,0,0,0,0.016618013,FALSE,0
26,pilot_2_3,1500,L,4,0,8.757538145,0,0,0,0,0,0,0,0,0,0.016746603,FALSE,0
27,pilot_2_3,1500,L,4,0,8.774129292,0,0,0,0,0,0,0,0,0,0.016591148,FALSE,0
28,pilot_2_3,1500,L,4,0,8.790763907,0,0,0,0,0,0,0,0,0,0.016634615,FALSE,0
29,pilot_2_3,1500,L,4,0,8.807512019,0,0,0,0,0,0,0,0,0,0.016748716,FALSE,0
30,pilot_2_3,1500,L,4,0,8.824131541,0,0,0,0,0,0,0,0,0,0.016621635,FALSE,0
31,pilot_2_3,1500,L,4,0,8.840896557,0,0,0,0,0,0,0,0,0,0.016765922,FALSE,0
32,pilot_2_3,1500,L,4,0,8.857382659,0,0,0,0,0,0,0,0,0,0.016486404,FALSE,0
33,pilot_2_3,1500,L,4,0,8.874106623,0,0,0,0,0,0,0,0,0,0.016717927,FALSE,0
34,pilot_2_3,1500,L,4,0,8.890836926,0,0,0,0,0,0,0,0,0,0.016732416,FALSE,0
35,pilot_2_3,1500,L,4,0,8.907432299,0,0,0,0,0,0,0,0,0,0.016595977,FALSE,0
36,pilot_2_3,1500,L,4,0,8.924031295,0,0,0,0,0,0,0,0,0,0.016602014,FALSE,0
37,pilot_2_3,1500,L,4,0,8.940795406,0,0,0,0,0,0,0,0,0,0.01676411,FALSE,0
38,pilot_2_3,1500,L,4,0,8.957441491,0,0,0,0,0,0,0,0,0,0.016646387,FALSE,0
39,pilot_2_3,1500,L,4,0,8.974072181,0,0,0,0,0,0,0,0,0,0.016630389,FALSE,0
40,pilot_2_3,1500,L,4,0,8.990753584,0,0,0,0,0,0,0,0,0,0.0166811,FALSE,0
41,pilot_2_3,1500,L,4,0,9.007454908,0,0,0,0,0,0,0,0,0,0.016699514,FALSE,0
42,pilot_2_3,1500,L,4,0,9.024216,0,0,0,0,0,0,0,0,0,0.016754753,FALSE,0
43,pilot_2_3,1500,L,4,0,9.040779679,0,0,0,0,0,0,0,0,0,0.016569414,FALSE,0
44,pilot_2_3,1500,L,4,0,9.057532621,0,0,0,0,0,0,0,0,0,0.016753244,FALSE,0
