,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,12_5,1500,L,8,0,7.229589065,0,0,0,0,0,0,0,0,0,0.04887329,FALSE,0
3,12_5,1500,L,8,0,7.260639839,0,0,0,0,0,0,0,0,0,0.031066773,FALSE,0
4,12_5,1500,L,8,0,7.262238471,0,0,0,0,0,0,0,0,0,0.001626403,FALSE,0
5,12_5,1500,L,8,0,7.365785225,0,0,0,0,0,0,0,0,0,0.103515663,FALSE,0
6,12_5,1500,L,8,0,7.367131506,0,0,0,0,0,0,0,0,0,0.001378277,FALSE,0
7,12_5,1500,L,8,0,7.368082957,0,0,0,0,0,0,0,0,0,0.000952056,FALSE,0
8,12_5,1500,L,8,0,7.381946625,0,0,0,0,0,0,0,0,0,0.01386095,FALSE,0
9,12_5,1500,L,8,0,7.399491734,0,0,0,0,0,0,0,0,0,0.017545411,FALSE,0
10,12_5,1500,L,8,0,7.417674364,0,0,0,0,0,0,0,0,0,0.018173273,FALSE,0
11,12_5,1500,L,8,0,7.43326616,0,0,0,0,0,0,0,0,0,0.015583042,FALSE,0
12,12_5,1500,L,8,0,7.450172239,0,0,0,0,0,0,0,0,0,0.016922379,FALSE,0
13,12_5,1500,L,8,0,7.466307377,0,0,0,0,0,0,0,0,0,0.016121252,FALSE,0
14,12_5,1500,L,8,0,7.485767464,0,0,0,0,0,0,0,0,0,0.019472463,FALSE,0
15,12_5,1500,L,8,0,7.499481109,0,0,0,0,0,0,0,0,0,0.013715154,FALSE,0
16,12_5,1500,L,8,0,7.516099217,0,0,0,0,0,0,0,0,0,0.016590035,FALSE,0
17,12_5,1500,L,8,0,7.532764414,0,0,0,0,0,0,0,0,0,0.016695383,FALSE,0
18,12_5,1500,L,8,0,7.549524093,0,0,0,0,0,0,0,0,0,0.016756056,FALSE,0
19,12_5,1500,L,8,0,7.566066435,0,0,0,0,0,0,0,0,0,0.016517288,FALSE,0
20,12_5,1500,L,8,0,7.582760611,0,0,0,0,0,0,0,0,0,0.016721343,FALSE,0
21,12_5,1500,L,8,0,7.599706233,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016947433,FALSE,0
22,12_5,1500,L,8,0,7.616705284,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016903664,FALSE,0
23,12_5,1500,L,8,0,7.632819895,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016209998,FALSE,0
24,12_5,1500,L,8,0,7.64949596,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016665499,FALSE,0
25,12_5,1500,L,8,0,7.666586473,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.017096249,FALSE,0
26,12_5,1500,L,8,0,7.682683275,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016102235,FALSE,0
27,12_5,1500,L,8,0,7.699402807,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016715004,FALSE,0
28,12_5,1500,L,8,0,7.716081286,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016659764,FALSE,0
29,12_5,1500,L,8,0,7.732667096,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016606336,FALSE,0
30,12_5,1500,L,8,0,7.749392967,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016726776,FALSE,0
31,12_5,1500,L,8,0,7.766072955,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016662481,FALSE,0
32,12_5,1500,L,8,0,7.782681404,0,0,0,0,-0.003,-0.270000002,-0.105000001,0,0,0.016626258,FALSE,0
33,12_5,1500,L,8,0,7.799633969,0,0,0,0,-0.004,-0.360000017,-0.140000007,0,0,0.016952867,FALSE,0
34,12_5,1500,L,8,0,7.816391836,0,0,0,0,-0.004,-0.360000017,-0.140000007,0,0,0.016757264,FALSE,0
35,12_5,1500,L,8,0,7.832860224,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016463557,FALSE,0
36,12_5,1500,L,8,0,7.84937238,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016516382,FALSE,0
37,12_5,1500,L,8,0,7.866031239,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016658557,FALSE,0
38,12_5,1500,L,8,0,7.882674401,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016643162,FALSE,0
39,12_5,1500,L,8,0,7.899416572,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016742775,FALSE,0
40,12_5,1500,L,8,0,7.916032567,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016616599,FALSE,0
41,12_5,1500,L,8,0,7.932710744,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016678479,FALSE,0
42,12_5,1500,L,8,0,7.949452915,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016742473,FALSE,0
43,12_5,1500,L,8,0,7.966127169,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016664594,FALSE,0
44,12_5,1500,L,8,0,7.982779386,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016660368,FALSE,0
45,12_5,1500,L,8,0,7.999373044,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016595167,FALSE,0
46,12_5,1500,L,8,0,8.016089255,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.01671591,FALSE,0
47,12_5,1500,L,8,0,8.032712797,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016622032,FALSE,0
48,12_5,1500,L,8,0,8.049331207,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.01662173,FALSE,0
49,12_5,1500,L,8,0,8.065979802,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016649501,FALSE,0
50,12_5,1500,L,8,0,8.082689071,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016704137,FALSE,0
51,12_5,1500,L,8,0,8.099406188,0,0,0,0,-0.005,-0.44999999,-0.174999996,0,0,0.016718324,FALSE,0
52,12_5,1500,L,8,0,8.116235294,0,0,0.134359971,359.9970609,-0.005,-0.44999999,-0.174999996,-0.002939124,0.134359968,0.016794996,FALSE,0
53,12_5,1500,L,8,0,8.132886908,0,-6.84E-06,0.267770886,359.9941425,-0.005,-0.44999999,-0.174999996,-0.002918364,0.133410931,0.016676366,FALSE,0
54,12_5,1500,L,8,0,8.149404497,0,-2.04E-05,0.399947822,359.9912511,-0.005,-0.44999999,-0.174999996,-0.002891371,0.132176941,0.016522118,FALSE,0
55,12_5,1500,L,8,0,8.166020492,0,-4.07E-05,0.532870948,359.9883434,-0.005,-0.44999999,-0.174999996,-0.002907693,0.13292313,0.016615391,FALSE,0
56,12_5,1500,L,8,0,8.182783793,0,-6.79E-05,0.666936278,359.9854108,-0.005,-0.44999999,-0.174999996,-0.00293268,0.134065356,0.016758169,FALSE,0
57,12_5,1500,L,8,0,8.199693495,0,-0.000102168,0.801404893,359.9854108,0,0,0,0,0.134468636,0.016808579,TRUE,-0.005
58,12_5,1500,L,8,0,8.216813892,0,-0.000137063,0.938447773,359.9854108,0,0,0,0,0.137042868,0.017130359,TRUE,-0.005
59,12_5,1500,L,8,0,8.23331971,0,-0.000170648,1.070344567,359.9854108,0,0,0,0,0.131896818,0.016487102,TRUE,-0.005
60,12_5,1500,L,8,0,8.249968003,0,-0.000204665,1.203938961,359.9854108,0,0,0,0,0.133594459,0.016699307,TRUE,-0.005
61,12_5,1500,L,8,0,8.266324402,0,-0.000238101,1.335251331,359.9854108,0,0,0,0,0.131312424,0.016414053,TRUE,-0.005
62,12_5,1500,L,8,0,8.282767131,0,-0.000271595,1.466788292,359.9854108,0,0,0,0,0.131537005,0.016442126,TRUE,-0.005
63,12_5,1500,L,8,0,8.29942931,0,-0.000305557,1.600165367,359.9854108,0,0,0,0,0.133377123,0.01667214,TRUE,-0.005
64,12_5,1500,L,8,0,8.316125297,0,-0.000339568,1.733738065,359.9854108,0,0,0,0,0.133572726,0.016696591,TRUE,-0.005
65,12_5,1500,L,8,0,8.33280106,0,-0.000373462,1.866849542,359.9854108,0,0,0,0,0.133111489,0.016638936,TRUE,-0.005
66,12_5,1500,L,8,0,8.349623223,0,-0.000407787,2.001651525,359.9854108,0,0,0,0,0.134801886,0.016850236,TRUE,-0.005
67,12_5,1500,L,8,0,8.36628993,0,-0.000441575,2.134345293,359.9854108,0,0,0,0,0.132693719,0.016586715,TRUE,-0.005
68,12_5,1500,L,8,0,8.382856118,0,-0.000475446,2.267367363,359.9854108,0,0,0,0,0.133022139,0.016627767,TRUE,-0.005
69,12_5,1500,L,8,0,8.399627268,0,-0.000509649,2.401688576,359.9854108,0,0,0,0,0.13432133,0.016790166,TRUE,-0.005
70,12_5,1500,L,8,0,8.416314803,0,-0.000543643,2.535193682,359.9854108,0,0,0,0,0.13350511,0.016688139,TRUE,-0.005
71,12_5,1500,L,8,0,8.433079613,0,-0.000577482,2.668090343,359.9854108,0,0,0,0,0.132896567,0.016612071,TRUE,-0.005
72,12_5,1500,L,8,0,8.449614408,0,-0.000611484,2.801621914,359.9854108,0,0,0,0,0.133531673,0.016691459,TRUE,-0.005
73,12_5,1500,L,8,0,8.466175767,0,-0.000645225,2.934134483,359.9854108,0,0,0,0,0.132512606,0.016564076,TRUE,-0.005
74,12_5,1500,L,8,0,8.482765501,0,-0.000679002,3.06678462,359.9854108,0,0,0,0,0.132650252,0.016581282,TRUE,-0.005
75,12_5,1500,L,8,0,8.499451527,0,-0.00071301,3.200342894,359.9854108,0,0,0,0,0.133558237,0.01669478,TRUE,-0.005
76,12_5,1500,L,8,0,8.516137854,0,-0.000746991,3.333794832,359.9854108,0,0,0,0,0.133451983,0.016681498,TRUE,-0.005
77,12_5,1500,L,8,0,8.532784639,0,-0.000780756,3.466399193,359.9854108,0,0,0,0,0.13260437,0.016575546,TRUE,-0.005
78,12_5,1500,L,8,0,8.549596237,0,-0.00081512,3.601355553,359.9854108,0,0,0,0,0.134956436,0.016869555,TRUE,-0.005
79,12_5,1500,L,8,0,8.566122882,0,-0.000848817,3.733694315,359.9854108,0,0,0,0,0.132338736,0.016542342,TRUE,-0.005
80,12_5,1500,L,8,0,8.58283366,0,-0.000882728,3.86687088,359.9854108,0,0,0,0,0.13317669,0.016647086,TRUE,-0.005
81,12_5,1500,L,8,0,8.599468068,0,-0.000916742,4.000453472,359.9854108,0,0,0,0,0.133582385,0.016697798,TRUE,-0.005
82,12_5,1500,L,8,0,8.616109419,0,-0.000950628,4.133531094,359.9854108,0,0,0,0,0.133077681,0.01663471,TRUE,-0.005
83,12_5,1500,L,8,0,8.632792125,0,-0.000984575,4.266850471,359.9854108,0,0,0,0,0.133319166,0.016664896,TRUE,-0.005
84,12_5,1500,L,8,0,8.649480263,0,-0.001018614,4.400531769,359.9854108,0,0,0,0,0.133681394,0.016710174,TRUE,-0.005
85,12_5,1500,L,8,0,8.666150291,0,-0.001052578,4.533918381,359.9854108,0,0,0,0,0.133386782,0.016673348,TRUE,-0.005
86,12_5,1500,L,8,0,8.682841448,0,-0.001086428,4.666855812,359.9854108,0,0,0,0,0.13293762,0.016617202,TRUE,-0.005
87,12_5,1500,L,8,0,8.699534718,0,-0.001120582,4.800983906,359.9854108,0,0,0,0,0.134128142,0.016766018,TRUE,-0.005
88,12_5,1500,L,8,0,8.716159467,0,-0.001154449,4.933991432,359.9854108,0,0,0,0,0.13300765,0.016625956,TRUE,-0.005
89,12_5,1500,L,8,0,8.733045624,0,-0.001188583,5.068044662,359.9854108,0,0,0,0,0.134053281,0.01675666,TRUE,-0.005
90,12_5,1500,L,8,0,8.749516426,0,-0.001222273,5.200352192,359.9854108,0,0,0,0,0.132307343,0.016538418,TRUE,-0.005
91,12_5,1500,L,8,0,8.766329835,0,-0.001256416,5.334441662,359.9854108,0,0,0,0,0.134089504,0.016761188,TRUE,-0.005
