,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,9_5,2000,R,0,0,4.823926811,0,0,0,0,0,0,0,0,0,0.046647897,FALSE,0
3,9_5,2000,R,0,0,4.864862426,0,0,0,0,0,0,0,0,0,0.040970327,FALSE,0
4,9_5,2000,R,0,0,4.866359923,0,0,0,0,0,0,0,0,0,0.00152406,FALSE,0
5,9_5,2000,R,0,0,4.970091712,0,0,0,0,0,0,0,0,0,0.103705528,FALSE,0
6,9_5,2000,R,0,0,4.971600378,0,0,0,0,0,0,0,0,0,0.001535833,FALSE,0
7,9_5,2000,R,0,0,4.972713012,0,0,0,0,0,0,0,0,0,0.001113539,FALSE,0
8,9_5,2000,R,0,0,4.986359826,0,0,0,0,0,0,0,0,0,0.013645909,FALSE,0
9,9_5,2000,R,0,0,5.003864937,0,0,0,0,0,0,0,0,0,0.017506017,FALSE,0
10,9_5,2000,R,0,0,5.021879578,0,0,0,0,0,0,0,0,0,0.018004377,FALSE,0
11,9_5,2000,R,0,0,5.037651142,0,0,0,0,0,0,0,0,0,0.015772168,FALSE,0
12,9_5,2000,R,0,0,5.054551942,0,0,0,0,0,0,0,0,0,0.016903516,FALSE,0
13,9_5,2000,R,0,0,5.070597891,0,0,0,0,0,0,0,0,0,0.016051081,FALSE,0
14,9_5,2000,R,0,0,5.08994582,0,0,0,0,0,0,0,0,0,0.019344609,FALSE,0
15,9_5,2000,R,0,0,5.103820535,0,0,0,0,0,0,0,0,0,0.013868979,FALSE,0
16,9_5,2000,R,0,0,5.120449968,0,0,0,0,0,0,0,0,0,0.016636979,FALSE,0
17,9_5,2000,R,0,0,5.137114717,0,0,0,0,0,0,0,0,0,0.016666259,FALSE,0
18,9_5,2000,R,0,0,5.153769204,0,0,0,0,0,0,0,0,0,0.016642715,FALSE,0
19,9_5,2000,R,0,0,5.170372376,0,0,0,0,0,0,0,0,0,0.016616755,FALSE,0
20,9_5,2000,R,0,0,5.187185034,0,0,0,0,0,0,0,0,0,0.016804508,FALSE,0
21,9_5,2000,R,0,0,5.204015804,0,0,0,0,0,0,0,0,0,0.016827751,FALSE,0
