,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
53,11_1,1500,R,4,0,9.837104735,0,0,0.26628989,0,0,0,0,0,0.133184781,0.016648098,FALSE,0
54,11_1,1500,R,4,0,9.85379962,0,0,0.399851382,0,0,0,0,0,0.133561494,0.016695187,FALSE,0
55,11_1,1500,R,4,0,9.87040576,0,0,0.532688439,0,0,0,0,0,0.132837047,0.016604631,FALSE,0
56,11_1,1500,R,4,0,9.88737352,0,0,0.66775918,0,0,0,0,0,0.135070759,0.016883845,TRUE,0
57,11_1,1500,R,4,0,9.903949475,0,0,0.801047802,0,0,0,0,0,0.133288619,0.016661077,TRUE,0
58,11_1,1500,R,4,0,9.920710163,0,0,0.934478879,0,0,0,0,0,0.133431093,0.016678887,TRUE,0
59,11_1,1500,R,4,0,9.937638683,0,0,1.07015574,0,0,0,0,0,0.13567688,0.01695961,TRUE,0
60,11_1,1500,R,4,0,9.95408152,0,0,1.201186538,0,0,0,0,0,0.131030759,0.016378845,TRUE,0
61,11_1,1500,R,4,0,9.970648721,0,0,1.334639311,0,0,0,0,0,0.133452827,0.016681603,TRUE,0
62,11_1,1500,R,4,0,9.987227091,0,0,1.467164874,0,0,0,0,0,0.132525534,0.016565692,TRUE,0
63,11_1,1500,R,4,0,10.0041698,0,0,1.601979613,0,0,0,0,0,0.134814788,0.016851848,TRUE,0
64,11_1,1500,R,4,0,10.02091268,0,0,1.736644745,0,0,0,0,0,0.134665068,0.016833134,TRUE,0
65,11_1,1500,R,4,0,10.03738479,0,0,1.868337154,0,0,0,0,0,0.13169242,0.016461553,TRUE,0
66,11_1,1500,R,4,0,10.05397162,0,0,2.001188755,0,0,0,0,0,0.132851536,0.016606442,TRUE,0
67,11_1,1500,R,4,0,10.07062515,0,0,2.134426594,0,0,0,0,0,0.133237908,0.016654738,TRUE,0
68,11_1,1500,R,4,0,10.08726992,0,0,2.267348051,0,0,0,0,0,0.132921566,0.016615196,TRUE,0
69,11_1,1500,R,4,0,10.10399348,0,0,2.401397228,0,0,0,0,0,0.134049288,0.016756161,TRUE,0
70,11_1,1500,R,4,0,10.12068807,0,0,2.534294605,0,0,0,0,0,0.132897417,0.016612177,TRUE,0
71,11_1,1500,R,4,0,10.13733315,0,0,2.667899609,0,0,0,0,0,0.133604961,0.01670062,TRUE,0
72,11_1,1500,R,4,0,10.15413428,0,0,2.801328182,0,0,0,0,0,0.133428679,0.016678585,TRUE,0
73,11_1,1500,R,4,0,10.17076608,0,0,2.935534477,0,0,0,0,0,0.134206252,0.016775781,TRUE,0
74,11_1,1500,R,4,0,10.18743108,0,0,3.06866622,0,0,0,0,0,0.133131655,0.016641457,TRUE,0
75,11_1,1500,R,4,0,10.20402243,0,0,3.201631308,0,0,0,0,0,0.132965032,0.016620629,TRUE,0
76,11_1,1500,R,4,0,10.22066208,0,0,3.334741116,0,0,0,0,0,0.133109922,0.01663874,TRUE,0
77,11_1,1500,R,4,0,10.23744148,0,0,3.468756676,0,0,0,0,0,0.134015481,0.016751935,TRUE,0
78,11_1,1500,R,4,0,10.25395224,0,0,3.601014137,0,0,0,0,0,0.132257489,0.016532186,TRUE,0
79,11_1,1500,R,4,0,10.27064531,0,0,3.734580517,0,0,0,0,0,0.133566324,0.01669579,TRUE,0
80,11_1,1500,R,4,0,10.28723153,0,0,3.866664171,0,0,0,0,0,0.132083622,0.016510453,TRUE,0
81,11_1,1500,R,4,0,10.30415793,0,0,4.002563,0,0,0,0,0,0.135899043,0.01698738,TRUE,0
82,11_1,1500,R,4,0,10.32059141,0,0,4.134187698,0,0,0,0,0,0.131624805,0.016453101,TRUE,0
