,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
75,10_2,-1,R,4,0,6.819131862,0,0,3.199233532,0,0,0,0,0,0.133573971,0.016696746,TRUE,0
76,10_2,-1,R,4,0,6.835806875,0,0,3.332631111,0,0,0,0,0,0.133397689,0.016674711,TRUE,0
77,10_2,-1,R,4,0,6.852525355,0,0,3.466354847,0,0,0,0,0,0.133723691,0.016715461,TRUE,0
78,10_2,-1,R,4,0,6.869180747,0,0,3.599627018,0,0,0,0,0,0.133272117,0.016659015,TRUE,0
79,10_2,-1,R,4,0,6.885783014,0,0,3.732461929,0,0,0,0,0,0.132835033,0.016604379,TRUE,0
80,10_2,-1,R,4,0,6.902415163,0,0,3.865516663,0,0,0,0,0,0.133054783,0.016631848,TRUE,0
81,10_2,-1,R,4,0,6.919134851,0,0,3.999249935,0,0,0,0,0,0.13373335,0.016716669,TRUE,0
82,10_2,-1,R,4,0,6.935806241,0,0,4.132626057,0,0,0,0,0,0.133375955,0.016671994,TRUE,0
83,10_2,-1,R,4,0,6.952431146,0,0,4.265625477,0,0,0,0,0,0.132999241,0.016624905,TRUE,0
84,10_2,-1,R,4,0,6.96919098,0,0,4.399551868,0,0,0,0,0,0.133926537,0.016740817,TRUE,0
85,10_2,-1,R,4,0,6.985861767,0,0,4.533065319,0,0,0,0,0,0.1335136,0.0166892,TRUE,0
86,10_2,-1,R,4,0,7.00251565,0,0,4.666306019,0,0,0,0,0,0.133240725,0.016655091,TRUE,0
87,10_2,-1,R,4,0,7.019138744,0,0,4.799290657,0,0,0,0,0,0.132984752,0.016623094,TRUE,0
88,10_2,-1,R,4,0,7.035860243,0,0,4.933053017,0,0,0,0,0,0.133762328,0.016720291,TRUE,0
89,10_2,-1,R,4,0,7.052479111,0,0,5.066001415,0,0,0,0,0,0.13294853,0.016618566,TRUE,0
90,10_2,-1,R,4,0,7.069110657,0,0,5.199065685,0,0,0,0,0,0.133064442,0.016633055,TRUE,0
91,10_2,-1,R,4,0,7.085808309,0,0,5.332649231,0,0,0,0,0,0.133583631,0.016697954,TRUE,0
92,10_2,-1,R,4,0,7.102525883,0,0,5.466382504,0,0,0,0,0,0.13373335,0.016716669,TRUE,0
93,10_2,-1,R,4,0,7.119091021,0,0,5.598908424,0,0,0,0,0,0.132525935,0.016565742,TRUE,0
94,10_2,-1,R,4,0,7.13574581,0,0,5.732144356,0,0,0,0,0,0.133235895,0.016654487,TRUE,0
95,10_2,-1,R,4,0,7.152434406,0,0,5.865655422,0,0,0,0,0,0.133511186,0.016688898,TRUE,0
96,10_2,-1,R,4,0,7.169242235,0,0,5.999970913,0,0,0,0,0,0.134315324,0.016789416,TRUE,0
97,10_2,-1,R,4,0,7.185897024,0,0,6.133363724,0,0,0,0,0,0.133392859,0.016674107,TRUE,0
98,10_2,-1,R,4,0,7.202479066,0,0,6.266010284,0,0,0,0,0,0.132646676,0.016580835,TRUE,0
99,10_2,-1,R,4,0,7.219090387,0,0,6.39890337,0,0,0,0,0,0.132892989,0.016611624,TRUE,0
100,10_2,-1,R,4,0,7.235732498,0,0,6.532030582,0,0,0,0,0,0.133127227,0.016640903,TRUE,0
101,10_2,-1,R,4,0,7.252478749,0,0,6.666015148,0,0,0,0,0,0.133984493,0.016748062,TRUE,0
102,10_2,-1,R,4,0,7.269247035,0,0,6.800163746,0,0,0,0,0,0.134148701,0.016768588,TRUE,0
103,10_2,-1,R,4,0,7.285779874,0,0,6.932421684,0,0,0,0,0,0.132257888,0.016532236,TRUE,0
104,10_2,-1,R,4,0,7.302539104,0,0,7.066497803,0,0,0,0,0,0.134076256,0.016759532,TRUE,0
105,10_2,-1,R,4,0,7.319104243,0,0,7.199014187,0,0,0,0,0,0.132516275,0.016564534,TRUE,0
106,10_2,-1,R,4,0,7.33576205,0,0,7.332274437,0,0,0,0,0,0.133260043,0.016657505,TRUE,0
107,10_2,-1,R,4,0,7.35245125,0,0,7.465790272,0,0,0,0,0,0.133516015,0.016689502,TRUE,0
108,10_2,-1,R,4,0,7.36912747,0,0,7.599202633,0,0,0,0,0,0.133412178,0.016676522,TRUE,0
109,10_2,-1,R,4,0,7.385784674,0,0,7.732443333,0,0,0,0,0,0.133240725,0.016655091,TRUE,0
110,10_2,-1,R,4,0,7.402501041,0,0,7.866186142,0,0,0,0,0,0.133743009,0.016717876,TRUE,0
111,10_2,-1,R,4,0,7.419176657,0,0,7.999489784,0,0,0,0,0,0.13330351,0.016662939,TRUE,0
112,10_2,-1,R,4,0,7.436753006,0,0,8.1401968,0,0,0,0,0,0.140707383,0.017588423,TRUE,0
113,10_2,-1,R,4,0,7.453639618,0,0,8.275297165,0.028371032,0.048,4.320000038,1.680000015,0.028371031,0.135100145,0.016887518,TRUE,0
114,10_2,-1,R,4,0,7.469987724,0,6.48E-05,8.406069756,0.055833314,0.048,4.320000038,1.680000015,0.027462281,0.130772767,0.016346596,TRUE,0
115,10_2,-1,R,4,0,7.486623797,0,0.000194448,8.539160728,0.08378242,0.048,4.320000038,1.680000015,0.027949111,0.133091005,0.016636376,TRUE,0
116,10_2,-1,R,4,0,7.503378198,0,0.000390459,8.673205376,0.111931853,0.048,4.320000038,1.680000015,0.028149422,0.134044863,0.016755608,TRUE,0
117,10_2,-1,R,4,0,7.51995541,0,0.000649519,8.805812836,0.139779538,0.048,4.320000038,1.680000015,0.027847688,0.132608039,0.016576005,TRUE,0
118,10_2,-1,R,4,0,7.536656986,0,0.000975512,8.939436913,0.167840719,0.048,4.320000038,1.680000015,0.028061184,0.133624683,0.016703085,TRUE,0
119,10_2,-1,R,4,0,7.553328679,0,0.001366212,9.072810173,0.195849165,0.048,4.320000038,1.680000015,0.028008444,0.13337354,0.016671693,TRUE,0
120,10_2,-1,R,4,0,7.570152807,0,0.00182627,9.207400322,0.224113211,0.048,4.320000038,1.680000015,0.028264029,0.134590615,0.016823827,TRUE,0
121,10_2,-1,R,4,0,7.586679006,0,0.002343428,9.339613914,0.251878232,0.048,4.320000038,1.680000015,0.027765029,0.132214421,0.016526803,TRUE,0
122,10_2,-1,R,4,0,7.603402014,0,0.002931554,9.473396301,0.279972911,0.048,4.320000038,1.680000015,0.028094653,0.133784062,0.016723008,TRUE,0
123,10_2,-1,R,4,0,7.620007601,0,0.003580431,9.606185913,0.307859093,0.048,4.320000038,1.680000015,0.027886229,0.132791566,0.016598946,TRUE,0
124,10_2,-1,R,4,0,7.636580285,0,0.004293016,9.738803864,0.335709333,0.048,4.320000038,1.680000015,0.027850224,0.132620113,0.016577514,TRUE,0
125,10_2,-1,R,4,0,7.653353401,0,0.005079233,9.872986794,0.363888144,0.048,4.320000038,1.680000015,0.028178834,0.134184924,0.016773115,TRUE,0
126,10_2,-1,R,4,0,7.670020867,0,0.00592612,10.00633144,0.391891032,0.048,4.320000038,1.680000015,0.028002865,0.133346977,0.016668372,TRUE,0
127,10_2,-1,R,4,0,7.686580572,0,0.006832215,10.13880348,0.419710845,0.048,4.320000038,1.680000015,0.027819797,0.132475223,0.016559403,TRUE,0
128,10_2,-1,R,4,0,7.703361837,0,0.007815652,10.27305222,0.447903872,0.048,4.320000038,1.680000015,0.028193033,0.134252539,0.016781567,TRUE,0
129,10_2,-1,R,4,0,7.71995535,0,0.008853499,10.40581036,0.475784034,0.048,4.320000038,1.680000015,0.027880144,0.132762588,0.016595323,TRUE,0
130,10_2,-1,R,4,0,7.736563351,0,0.009956828,10.53867435,0.503686428,0.048,4.320000038,1.680000015,0.027902457,0.132868841,0.016608605,TRUE,0
131,10_2,-1,R,4,0,7.75332077,0,0.011135348,10.6727314,0.53183943,0.048,4.320000038,1.680000015,0.028152971,0.134061767,0.016757721,TRUE,0
132,10_2,-1,R,4,0,7.770323596,0,0.01239776,10.80872917,0.559805095,0.046999998,4.229999855,1.644999944,0.027965676,0.136003291,0.017000411,TRUE,0
133,10_2,-1,R,4,0,7.786735393,0,0.013680661,10.94002914,0.586230576,0.046,4.140000008,1.610000003,0.026425422,0.131306445,0.016413306,TRUE,0
134,10_2,-1,R,4,0,7.803418556,0,0.015046109,11.07347775,0.612504601,0.045000002,4.050000161,1.575000063,0.026274081,0.133455645,0.016681956,TRUE,0
135,10_2,-1,R,4,0,7.819969809,0,0.016461601,11.20588303,0.637414694,0.043000001,3.870000131,1.505000051,0.024910091,0.132412437,0.016551555,TRUE,0
136,10_2,-1,R,4,0,7.836642407,0,0.017945377,11.33925056,0.660171986,0.039000001,3.510000072,1.365000028,0.022757273,0.133375955,0.016671994,TRUE,0
137,10_2,-1,R,4,0,7.853279386,0,0.019479008,11.47234726,0.681136072,0.035999998,3.239999861,1.259999946,0.020964114,0.133105494,0.016638187,TRUE,0
138,10_2,-1,R,4,0,7.870013562,0,0.02107041,11.60620594,0.700463355,0.033,2.969999984,1.154999994,0.019327276,0.133868581,0.016733573,TRUE,0
139,10_2,-1,R,4,0,7.886639373,0,0.022696396,11.73919964,0.717338264,0.028999999,2.609999925,1.014999971,0.016874891,0.133004071,0.016625509,TRUE,0
140,10_2,-1,R,4,0,7.903314688,0,0.024366541,11.87259197,0.731345534,0.024,2.160000019,0.840000007,0.014007265,0.133402518,0.016675315,TRUE,0
141,10_2,-1,R,4,0,7.919972495,0,0.02606754,12.00584602,0.743589222,0.021,1.889999975,0.73499999,0.01224371,0.133264873,0.016658109,TRUE,0
142,10_2,-1,R,4,0,7.936688862,0,0.02780303,12.13956356,0.752365232,0.015,1.34999997,0.524999988,0.008775934,0.13372852,0.016716065,TRUE,0
143,10_2,-1,R,4,0,7.953395871,0,0.029558115,12.27321339,0.758797646,0.011,0.989999995,0.384999998,0.006432431,0.133660905,0.016707613,TRUE,0
144,10_2,-1,R,4,0,7.970084166,0,0.031326029,12.40669823,0.763469994,0.008,0.720000034,0.280000013,0.004672385,0.133496697,0.016687087,TRUE,0
145,10_2,-1,R,4,0,7.986625759,0,0.033089511,12.53903389,0.76694417,0.006,0.540000005,0.210000002,0.003474115,0.132347237,0.016543405,TRUE,0
146,10_2,-1,R,4,0,8.003462868,0,0.034889206,12.67347527,0.769297004,0.004,0.360000017,0.140000007,0.002352927,0.13445297,0.016806621,TRUE,0
147,10_2,-1,R,4,0,8.020115845,0,0.0366809,12.80690956,0.770464659,0.002,0.180000009,0.070000003,0.001167652,0.133445985,0.016680748,TRUE,0
148,10_2,-1,R,4,0,8.036703623,0,0.038465507,12.9396143,0.769884109,-0.001,-0.090000004,-0.035000002,-0.000580636,0.132716706,0.016589588,TRUE,0
149,10_2,-1,R,4,0,8.053388295,0,0.040258862,13.07306957,0.769300103,-0.001,-0.090000004,-0.035000002,-0.000583921,0.133467719,0.016683465,TRUE,0
150,10_2,-1,R,4,0,8.070004144,0,0.042043883,13.20600605,0.768136859,-0.002,-0.180000009,-0.070000003,-0.0011633,0.13294853,0.016618566,TRUE,0
151,10_2,-1,R,4,0,8.086727152,0,0.043837309,13.33977127,0.765795767,-0.004,-0.360000017,-0.140000007,-0.002341094,0.133776817,0.016722102,TRUE,0
152,10_2,-1,R,4,0,8.103532868,0,0.04563418,13.47420216,0.762854755,-0.005,-0.44999999,-0.174999996,-0.002940947,0.13444331,0.016805414,TRUE,0
153,10_2,-1,R,4,0,8.119991753,0,0.047387306,13.60586643,0.758822203,-0.007,-0.630000019,-0.245000008,-0.004032575,0.131675914,0.016459489,TRUE,0
154,10_2,-1,R,4,0,8.136680048,0,0.049155436,13.73936367,0.753565311,-0.009,-0.809999965,-0.314999986,-0.005256908,0.133508771,0.016688596,TRUE,0
155,10_2,-1,R,4,0,8.153358079,0,0.050910082,13.87276649,0.747728467,-0.01,-0.89999998,-0.349999992,-0.005836888,0.133414592,0.016676824,TRUE,0
156,10_2,-1,R,4,0,8.17005392,0,0.052653026,14.00631428,0.740132213,-0.013,-1.170000024,-0.455000009,-0.007596196,0.133559482,0.016694935,TRUE,0
157,10_2,-1,R,4,0,8.18671052,0,0.054374367,14.1395607,0.730804145,-0.016000001,-1.440000068,-0.560000027,-0.009328034,0.133257628,0.016657204,TRUE,0
158,10_2,-1,R,4,0,8.203391268,0,0.056076448,14.27299786,0.720295131,-0.017999999,-1.61999993,-0.629999973,-0.010509061,0.1334484,0.01668105,TRUE,0
159,10_2,-1,R,4,0,8.220056622,0,0.057752535,14.40631485,0.708628953,-0.02,-1.79999996,-0.699999984,-0.01166617,0.133327658,0.016665957,TRUE,0
160,10_2,-1,R,4,0,8.236669151,0,0.059396282,14.53921223,0.695255101,-0.023,-2.070000004,-0.805000002,-0.013373815,0.132907478,0.016613435,TRUE,0
161,10_2,-1,R,4,0,8.253307036,0,0.061011411,14.67230797,0.681279123,-0.024,-2.160000019,-0.840000007,-0.013976077,0.133105494,0.016638187,TRUE,0
162,10_2,-1,R,4,0,8.270079548,0,0.062606707,14.8064661,0.665430427,-0.027000001,-2.430000063,-0.945000025,-0.015848598,0.13416802,0.016771002,TRUE,0
163,10_2,-1,R,4,0,8.286696605,0,0.064150706,14.93940353,0.648562908,-0.028999999,-2.609999925,-1.014999971,-0.016867538,0.132946115,0.016618264,TRUE,0
164,10_2,-1,R,4,0,8.303325132,0,0.065656386,15.07241344,0.629940391,-0.032000002,-2.880000137,-1.120000053,-0.018622599,0.13301856,0.01662732,TRUE,0
165,10_2,-1,R,4,0,8.319968148,0,0.067120291,15.20555687,0.609551489,-0.035,-3.150000013,-1.225000005,-0.020388805,0.133151376,0.016643922,TRUE,0
166,10_2,-1,R,4,0,8.3366332,0,0.068538569,15.33886528,0.58738786,-0.037999999,-3.41999989,-1.329999957,-0.022163715,0.133315584,0.016664448,TRUE,0
167,10_2,-1,R,4,0,8.353429558,0,0.069915324,15.47315407,0.56447351,-0.039000001,-3.510000072,-1.365000028,-0.022914256,0.134296006,0.016787001,TRUE,0
168,10_2,-1,R,4,0,8.370177922,0,0.071234047,15.60700417,0.539877415,-0.041999999,-3.779999949,-1.46999998,-0.024596133,0.133856507,0.016732063,TRUE,0
169,10_2,-1,R,4,0,8.386622922,0,0.072475359,15.73873711,0.514517725,-0.044,-3.959999979,-1.539999992,-0.0253597,0.1317387,0.016467337,TRUE,0
170,10_2,-1,R,4,0,8.403390906,0,0.073680177,15.87290001,0.486929417,-0.046999998,-4.229999855,-1.644999944,-0.027588298,0.13416802,0.016771002,TRUE,0
171,10_2,-1,R,4,0,8.420080106,0,0.074814893,16.00641632,0.458305836,-0.048999999,-4.409999885,-1.714999955,-0.02862353,0.133520845,0.016690106,TRUE,0
172,10_2,-1,R,4,0,8.436668487,0,0.07587634,16.13911247,0.429277807,-0.050000001,-4.500000067,-1.750000026,-0.029028082,0.132699802,0.016587475,TRUE,0
173,10_2,-1,R,4,0,8.453291581,0,0.076872729,16.27209854,0.399022698,-0.052000001,-4.680000097,-1.820000038,-0.030255131,0.132989582,0.016623698,TRUE,0
174,10_2,-1,R,4,0,8.470010664,0,0.077804178,16.40584373,0.367424726,-0.054000001,-4.860000126,-1.890000049,-0.031597928,0.133747839,0.01671848,TRUE,0
175,10_2,-1,R,4,0,8.486659718,0,0.07865826,16.53902626,0.335959733,-0.054000001,-4.860000126,-1.890000049,-0.031465,0.133185183,0.016648148,TRUE,0
176,10_2,-1,R,4,0,8.503317827,0,0.079439722,16.67229843,0.303307503,-0.056000002,-5.040000156,-1.96000006,-0.032652261,0.133274532,0.016659317,TRUE,0
177,10_2,-1,R,4,0,8.520021516,0,0.080147088,16.80592155,0.269984841,-0.057,-5.130000003,-1.995000001,-0.033322655,0.133624683,0.016703085,TRUE,0
178,10_2,-1,R,4,0,8.536644308,0,0.080773726,16.93890572,0.235658124,-0.059,-5.310000032,-2.065000013,-0.034326689,0.132984752,0.016623094,TRUE,0
179,10_2,-1,R,4,0,8.553335018,0,0.081322946,17.07243729,0.200605735,-0.059999999,-5.399999879,-2.099999953,-0.03505239,0.133532919,0.016691615,TRUE,0
180,10_2,-1,R,4,0,8.569934265,0,0.081787884,17.20523071,0.165166348,-0.061000001,-5.490000062,-2.135000024,-0.035439394,0.132793981,0.016599248,TRUE,0
181,10_2,-1,R,4,0,8.586683836,0,0.082174137,17.33922005,0.128821746,-0.061999999,-5.579999909,-2.169999965,-0.036344603,0.133989322,0.016748665,TRUE,0
182,10_2,-1,R,4,0,8.603417409,0,0.082475148,17.47310066,0.09192089,-0.063000001,-5.670000091,-2.205000035,-0.036900856,0.133880655,0.016735082,TRUE,0
183,10_2,-1,R,4,0,8.62016698,0,0.082690105,17.60708809,0.054404549,-0.064000003,-5.760000274,-2.240000106,-0.037516336,0.133986907,0.016748363,TRUE,0
184,10_2,-1,R,4,0,8.636611678,0,0.082815021,17.73864174,0.016994234,-0.064999998,-5.849999785,-2.274999917,-0.037410314,0.131552758,0.016444095,TRUE,0
185,10_2,-1,R,4,0,8.65327522,0,0.082854494,17.87172127,359.9791499,-0.064999998,-5.849999785,-2.274999917,-0.03784432,0.133078931,0.016634866,TRUE,0
186,10_2,-1,R,4,0,8.669976796,0,0.08280579,18.00557137,359.9405009,-0.066,-5.939999968,-2.309999987,-0.038648974,0.133849262,0.016731158,TRUE,0
187,10_2,-1,R,4,0,8.686568498,0,0.082667954,18.13830185,359.9015941,-0.067000002,-6.03000015,-2.345000058,-0.038906833,0.132731195,0.016591399,TRUE,0
188,10_2,-1,R,4,0,8.703297543,0,0.082438089,18.27213669,359.8617783,-0.068000004,-6.120000333,-2.380000129,-0.039815847,0.133834773,0.016729347,TRUE,0
189,10_2,-1,R,4,0,8.719908261,0,0.08211758,18.40499496,359.8222526,-0.068000004,-6.120000333,-2.380000129,-0.039525609,0.132859181,0.016607398,TRUE,0
190,10_2,-1,R,4,0,8.736573312,0,0.081703909,18.53833961,359.7819993,-0.068999998,-6.209999844,-2.41499994,-0.040253389,0.133344562,0.01666807,TRUE,0
191,10_2,-1,R,4,0,8.753318959,0,0.081194259,18.67228699,359.7409776,-0.07,-6.300000027,-2.45000001,-0.041021658,0.13394827,0.016743534,TRUE,0
192,10_2,-1,R,4,0,8.770010272,0,0.080590561,18.80582428,359.6989132,-0.071999997,-6.479999721,-2.519999892,-0.042064389,0.133537749,0.016692219,TRUE,0
193,10_2,-1,R,4,0,8.78662582,0,0.079892024,18.93875122,359.6564589,-0.072999999,-6.569999903,-2.554999962,-0.042454266,0.132929211,0.016616151,TRUE,0
194,10_2,-1,R,4,0,8.803267629,0,0.079094708,19.07172585,359.6128257,-0.075000003,-6.750000268,-2.625000104,-0.043633247,0.132977508,0.016622188,TRUE,0
195,10_2,-1,R,4,0,8.819946868,0,0.078191943,19.20531845,359.5684051,-0.075999998,-6.83999978,-2.659999914,-0.04442057,0.133595705,0.016699463,TRUE,0
196,10_2,-1,R,4,0,8.836646029,0,0.077185608,19.33891106,359.5228156,-0.078000002,-7.020000145,-2.730000056,-0.045589535,0.133595705,0.016699463,TRUE,0
197,10_2,-1,R,4,0,8.853193358,0,0.076083116,19.47128487,359.476483,-0.079999998,-7.199999839,-2.799999937,-0.046332519,0.13237863,0.016547329,TRUE,0
198,10_2,-1,R,4,0,8.869882558,0,0.074863143,19.60479927,359.4291666,-0.081,-7.290000021,-2.835000008,-0.04731645,0.133520845,0.016690106,TRUE,0
199,10_2,-1,R,4,0,8.886620356,0,0.073529176,19.73868752,359.380546,-0.082999997,-7.469999716,-2.904999889,-0.048620672,0.133895144,0.016736893,TRUE,0
200,10_2,-1,R,4,0,8.903291747,0,0.07208731,19.87204552,359.3315338,-0.083999999,-7.559999898,-2.93999996,-0.049012113,0.133366296,0.016670787,TRUE,0
