,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,12_4,-1,R,4,0,10.97820747,0,0,0,0,0,0,0,0,0,0.046547486,FALSE,0
3,12_4,-1,R,4,0,11.01444655,0,0,0,0,0,0,0,0,0,0.036263535,FALSE,0
4,12_4,-1,R,4,0,11.01603432,0,0,0,0,0,0,0,0,0,0.001612518,FALSE,0
5,12_4,-1,R,4,0,11.11888258,0,0,0,0,0,0,0,0,0,0.102821393,FALSE,0
6,12_4,-1,R,4,0,11.12033088,0,0,0,0,0,0,0,0,0,0.001475475,FALSE,0
7,12_4,-1,R,4,0,11.12128837,0,0,0,0,0,0,0,0,0,0.0009593,FALSE,0
8,12_4,-1,R,4,0,11.13507627,0,0,0,0,0,0,0,0,0,0.013779751,FALSE,0
9,12_4,-1,R,4,0,11.1526244,0,0,0,0,0,0,0,0,0,0.017552656,FALSE,0
10,12_4,-1,R,4,0,11.17128366,0,0,0,0,0,0,0,0,0,0.01865896,FALSE,0
11,12_4,-1,R,4,0,11.18631008,0,0,0,0,0,0,0,0,0,0.015027626,FALSE,0
12,12_4,-1,R,4,0,11.20328921,0,0,0,0,0,0,0,0,0,0.01698094,FALSE,0
13,12_4,-1,R,4,0,11.21932896,0,0,0,0,0,0,0,0,0,0.01603643,FALSE,0
14,12_4,-1,R,4,0,11.23892519,0,0,0,0,0,0,0,0,0,0.019595017,FALSE,0
15,12_4,-1,R,4,0,11.25252986,0,0,0,0,0,0,0,0,0,0.013609806,FALSE,0
16,12_4,-1,R,4,0,11.26916276,0,0,0,0,0,0,0,0,0,0.016633503,FALSE,0
17,12_4,-1,R,4,0,11.28597285,0,0,0,0,0,0,0,0,0,0.016804655,FALSE,0
18,12_4,-1,R,4,0,11.30244154,0,0,0,0,0,0,0,0,0,0.0164705,FALSE,0
19,12_4,-1,R,4,0,11.31910915,0,0,0,0,0,0,0,0,0,0.01666882,FALSE,0
20,12_4,-1,R,4,0,11.33584015,0,0,0,0,0,0,0,0,0,0.016721645,FALSE,0
21,12_4,-1,R,4,0,11.35247275,0,0,0,0,0,0,0,0,0,0.016643464,FALSE,0
