,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,10_6,2000,L,4,0,4.581315063,0,0,0,0,0,0,0,0,0,0.047331596,FALSE,0
3,10_6,2000,L,4,0,4.617336496,0,0,0,0,0,0,0,0,0,0.036069729,FALSE,0
4,10_6,2000,L,4,0,4.61891338,0,0,0,0,0,0,0,0,0,0.001604655,FALSE,0
5,10_6,2000,L,4,0,4.724178588,0,0,0,0,0,0,0,0,0,0.105239248,FALSE,0
6,10_6,2000,L,4,0,4.725528176,0,0,0,0,0,0,0,0,0,0.001376454,FALSE,0
7,10_6,2000,L,4,0,4.72656263,0,0,0,0,0,0,0,0,0,0.001034755,FALSE,0
8,10_6,2000,L,4,0,4.740703579,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.014138836,FALSE,0
9,10_6,2000,L,4,0,4.758601704,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.017869449,FALSE,0
10,10_6,2000,L,4,0,4.7760555,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.017479152,FALSE,0
11,10_6,2000,L,4,0,4.791527625,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.015464277,FALSE,0
12,10_6,2000,L,4,0,4.807821095,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016304034,FALSE,0
13,10_6,2000,L,4,0,4.824972131,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.017152244,FALSE,0
14,10_6,2000,L,4,0,4.841271336,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016300412,FALSE,0
15,10_6,2000,L,4,0,4.857820174,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016550045,FALSE,0
16,10_6,2000,L,4,0,4.874454739,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016634866,FALSE,0
17,10_6,2000,L,4,0,4.891217591,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.01675923,FALSE,0
18,10_6,2000,L,4,0,4.907841289,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016624905,FALSE,0
19,10_6,2000,L,4,0,4.92454377,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.01670218,FALSE,0
20,10_6,2000,L,4,0,4.941267986,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016724819,FALSE,0
21,10_6,2000,L,4,0,4.957843689,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016570873,FALSE,0
22,10_6,2000,L,4,0,4.974506627,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.01666958,FALSE,0
23,10_6,2000,L,4,0,4.991185263,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016668372,FALSE,0
24,10_6,2000,L,4,0,5.007783001,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016608303,FALSE,0
25,10_6,2000,L,4,0,5.024453788,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016671089,FALSE,0
26,10_6,2000,L,4,0,5.041236261,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016776738,FALSE,0
27,10_6,2000,L,4,0,5.057843055,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016609511,FALSE,0
28,10_6,2000,L,4,0,5.074557007,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016714254,FALSE,0
29,10_6,2000,L,4,0,5.091220549,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016654487,FALSE,0
30,10_6,2000,L,4,0,5.107915183,0,0,0,0,0.014,1.260000039,0.490000015,0,0,0.016703085,FALSE,0
