,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_8_3,1000,L,0,0,8.056834732,0,0,0,0,0,0,0,0,0,0.047695474,FALSE,0
3,pilot_8_3,1000,L,0,0,8.092345837,0,0,0,0,0,0,0,0,0,0.035533442,FALSE,0
4,pilot_8_3,1000,L,0,0,8.093954724,0,0,0,0,0,0,0,0,0,0.001632733,FALSE,0
5,pilot_8_3,1000,L,0,0,8.199552289,0,0,0,0,0,0,0,0,0,0.105580661,FALSE,0
6,pilot_8_3,1000,L,0,0,8.200818872,0,0,0,0,0,0,0,0,0,0.001285298,FALSE,0
7,pilot_8_3,1000,L,0,0,8.20175764,0,0,0,0,0,0,0,0,0,0.00093907,FALSE,0
8,pilot_8_3,1000,L,0,0,8.215916744,0,0,0,0,0,0,0,0,0,0.014156085,FALSE,0
9,pilot_8_3,1000,L,0,0,8.233481977,0,0,0,0,0,0,0,0,0,0.017564328,FALSE,0
10,pilot_8_3,1000,L,0,0,8.251283864,0,0,0,0,0,0,0,0,0,0.017790417,FALSE,0
11,pilot_8_3,1000,L,0,0,8.267074191,0,0,0,0,0,0,0,0,0,0.015802703,FALSE,0
12,pilot_8_3,1000,L,0,0,8.284016094,0,0,0,0,0,0,0,0,0,0.016941903,FALSE,0
13,pilot_8_3,1000,L,0,0,8.300162911,0,0,0,0,0,0,0,0,0,0.016147421,FALSE,0
14,pilot_8_3,1000,L,0,0,8.319366914,0,0,0,0,0,0,0,0,0,0.019202494,FALSE,0
15,pilot_8_3,1000,L,0,0,8.333414633,0,0,0,0,0,0,0,0,0,0.013932712,FALSE,0
16,pilot_8_3,1000,L,0,0,8.34991945,0,0,0,0,0,0,0,0,0,0.016621031,FALSE,0
17,pilot_8_3,1000,L,0,0,8.366670279,0,0,0,0,0,0,0,0,0,0.016750829,FALSE,0
18,pilot_8_3,1000,L,0,0,8.383323307,0,0,0,0,0,0,0,0,0,0.016634615,FALSE,0
19,pilot_8_3,1000,L,0,0,8.399930151,0,0,0,0,0,0,0,0,0,0.016625559,FALSE,0
20,pilot_8_3,1000,L,0,0,8.416597668,0,0,0,0,0,0,0,0,0,0.016667819,FALSE,0
21,pilot_8_3,1000,L,0,0,8.433345478,0,0,0,0,0,0,0,0,0,0.016745094,FALSE,0
22,pilot_8_3,1000,L,0,0,8.45002688,0,0,0,0,0,0,0,0,0,0.016683817,FALSE,0
23,pilot_8_3,1000,L,0,0,8.466707679,0,0,0,0,0,0,0,0,0,0.01667446,FALSE,0
24,pilot_8_3,1000,L,0,0,8.483256868,0,0,0,0,0,0,0,0,0,0.016544964,FALSE,0
25,pilot_8_3,1000,L,0,0,8.499945817,0,0,0,0,0,0,0,0,0,0.016701626,FALSE,0
26,pilot_8_3,1000,L,0,0,8.516623295,0,0,0,0,0,0,0,0,0,0.016675667,FALSE,0
27,pilot_8_3,1000,L,0,0,8.533301679,0,0,0,0,0,0,0,0,0,0.0166648,FALSE,0
28,pilot_8_3,1000,L,0,0,8.549916673,0,0,0,0,0,0,0,0,0,0.01662737,FALSE,0
29,pilot_8_3,1000,L,0,0,8.56655159,0,0,0,0,0,0,0,0,0,0.016634917,FALSE,0
30,pilot_8_3,1000,L,0,0,8.583342565,0,0,0,0,0,0,0,0,0,0.016791881,FALSE,0
31,pilot_8_3,1000,L,0,0,8.599955446,0,0,0,0,0,0,0,0,0,0.016613183,FALSE,0
32,pilot_8_3,1000,L,0,0,8.616587646,0,0,0,0,0,0,0,0,0,0.0166322,FALSE,0
33,pilot_8_3,1000,L,0,0,8.633343908,0,0,0,0,0,0,0,0,0,0.016756262,FALSE,0
34,pilot_8_3,1000,L,0,0,8.649939886,0,0,0,0,0,0,0,0,0,0.016596279,FALSE,0
35,pilot_8_3,1000,L,0,0,8.666677735,0,0,0,0,0,0,0,0,0,0.016736943,FALSE,0
36,pilot_8_3,1000,L,0,0,8.683314161,0,0,0,0,0,0,0,0,0,0.016626163,FALSE,0
37,pilot_8_3,1000,L,0,0,8.699975942,0,0,0,0,0,0,0,0,0,0.016671441,FALSE,0
38,pilot_8_3,1000,L,0,0,8.716610859,0,0,0,0,0,0,0,0,0,0.016635218,FALSE,0
39,pilot_8_3,1000,L,0,0,8.733225853,0,0,0,0,0,0,0,0,0,0.016615296,FALSE,0
40,pilot_8_3,1000,L,0,0,8.749959476,0,0,0,0,0,0,0,0,0,0.016733925,FALSE,0
41,pilot_8_3,1000,L,0,0,8.766690081,0,0,0,0,0,0,0,0,0,0.016724567,FALSE,0
42,pilot_8_3,1000,L,0,0,8.783251646,0,0,0,0,0,0,0,0,0,0.016566396,FALSE,0
43,pilot_8_3,1000,L,0,0,8.799951764,0,0,0,0,0,0,0,0,0,0.016701626,FALSE,0
44,pilot_8_3,1000,L,0,0,8.816743947,0,0,0,0,0,0,0,0,0,0.016792183,FALSE,0
45,pilot_8_3,1000,L,0,0,8.833340829,0,0,0,0,0,0,0,0,0,0.016596279,FALSE,0
46,pilot_8_3,1000,L,0,0,8.849921412,0,0,0,0,0,0,0,0,0,0.016581488,FALSE,0
47,pilot_8_3,1000,L,0,0,8.866662883,0,0,0,0,0,0,0,0,0,0.016741471,FALSE,0
48,pilot_8_3,1000,L,0,0,8.883341569,0,0,0,0,0,0,0,0,0,0.016678384,FALSE,0
49,pilot_8_3,1000,L,0,0,8.89990887,0,0,0,0,0,0,0,0,0,0.016567603,FALSE,0
50,pilot_8_3,1000,L,0,0,8.916621967,0,0,0,0,0,0,0,0,0,0.016712493,FALSE,0
51,pilot_8_3,1000,L,0,0,8.933244809,0,0,0,0,0,0,0,0,0,0.01662405,FALSE,0
52,pilot_8_3,1000,L,0,0,8.950054198,0,0,0.134339884,0,0,0,0,0,0.134339878,0.016792485,FALSE,0
53,pilot_8_3,1000,L,0,0,8.966663155,0,0,0.26729846,0,0,0,0,0,0.132958591,0.016619824,FALSE,0
54,pilot_8_3,1000,L,0,0,8.983350594,0,0,0.400800407,0,0,0,0,0,0.133501929,0.016687741,FALSE,0
55,pilot_8_3,1000,L,0,0,8.99996257,0,0,0.533696175,0,0,0,0,0,0.132895805,0.016611976,FALSE,0
56,pilot_8_3,1000,L,0,0,9.016662084,0,0,0.667289853,0,0,0,0,0,0.133593693,0.016699212,FALSE,0
57,pilot_8_3,1000,L,0,0,9.033527617,0,0,0.801487267,0,0,0,0,0,0.134197403,0.016774675,TRUE,0
58,pilot_8_3,1000,L,0,0,9.050101559,0,0,0.934602857,0,0,0,0,0,0.133115555,0.016639444,TRUE,0
59,pilot_8_3,1000,L,0,0,9.066841823,0,0,1.068710923,0,0,0,0,0,0.134108054,0.016763507,TRUE,0
60,pilot_8_3,1000,L,0,0,9.083761992,0,0,1.204031229,0,0,0,0,0,0.135320303,0.016915038,TRUE,0
61,pilot_8_3,1000,L,0,0,9.100063661,0,0,1.334292412,0,0,0,0,0,0.130261216,0.016282652,TRUE,0
62,pilot_8_3,1000,L,0,0,9.116770419,0,0,1.468175888,0,0,0,0,0,0.133883474,0.016735434,TRUE,0
63,pilot_8_3,1000,L,0,0,9.133546604,0,0,1.602392673,0,0,0,0,0,0.134216721,0.01677709,TRUE,0
64,pilot_8_3,1000,L,0,0,9.150189067,0,0,1.735242605,0,0,0,0,0,0.132849923,0.01660624,TRUE,0
65,pilot_8_3,1000,L,0,0,9.166828511,0,0,1.868563414,0,0,0,0,0,0.133320816,0.016665102,TRUE,0
66,pilot_8_3,1000,L,0,0,9.183404264,0,0,2.001162291,0,0,0,0,0,0.13259878,0.016574847,TRUE,0
67,pilot_8_3,1000,L,0,0,9.200088987,0,0,2.134207726,0,0,0,0,0,0.133045525,0.016630691,TRUE,0
68,pilot_8_3,1000,L,0,0,9.216687983,0,0,2.267485142,0,0,0,0,0,0.133277349,0.016659669,TRUE,0
69,pilot_8_3,1000,L,0,0,9.233544159,0,0,2.402337074,0,0,0,0,0,0.134851824,0.016856478,TRUE,0
70,pilot_8_3,1000,L,0,0,9.250024526,0,0,2.533911943,0,0,0,0,0,0.131574888,0.016446861,TRUE,0
71,pilot_8_3,1000,L,0,0,9.266787127,0,0,2.667848587,0,0,0,0,0,0.1339366,0.016742075,TRUE,0
72,pilot_8_3,1000,L,0,0,9.283799664,0,0,2.804388285,0.020907657,0.035,3.150000013,1.225000005,0.020907656,0.136539796,0.017067475,TRUE,0
73,pilot_8_3,1000,L,0,0,9.300081108,0,4.75E-05,2.934661627,0.040855754,0.035,3.150000013,1.225000005,0.019948098,0.13027329,0.016284161,TRUE,0
74,pilot_8_3,1000,L,0,0,9.316789376,0,0.000142658,3.068057299,0.061281972,0.035,3.150000013,1.225000005,0.020426213,0.133395676,0.01667446,TRUE,0
75,pilot_8_3,1000,L,0,0,9.333600575,0,0.000286773,3.20279789,0.081324652,0.034000002,3.060000166,1.190000065,0.020042686,0.134740741,0.016842593,TRUE,0
