,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_5_4,1000,R,4,0,20.45966269,0,0,0,0,0,0,0,0,0,0.048750759,FALSE,0
3,pilot_5_4,1000,R,4,0,20.50234737,0,0,0,0,0,0,0,0,0,0.042699777,FALSE,0
4,pilot_5_4,1000,R,4,0,20.50388261,0,0,0,0,0,0,0,0,0,0.001551534,FALSE,0
5,pilot_5_4,1000,R,4,0,20.62561129,0,0,0,0,0,0,0,0,0,0.121702727,FALSE,0
6,pilot_5_4,1000,R,4,0,20.62725399,0,0,0,0,0,0,0,0,0,0.001668653,FALSE,0
7,pilot_5_4,1000,R,4,0,20.62831138,0,0,0,0,0,0,0,0,0,0.001061322,FALSE,0
8,pilot_5_4,1000,R,4,0,20.64200533,0,0,0,0,0,0,0,0,0,0.013683682,FALSE,0
9,pilot_5_4,1000,R,4,0,20.65982533,0,0,0,0,0,0,0,0,0,0.01779253,FALSE,0
10,pilot_5_4,1000,R,4,0,20.6781787,0,0,0,0,0,0,0,0,0,0.018366658,FALSE,0
11,pilot_5_4,1000,R,4,0,20.69275859,0,0,0,0,0,0,0,0,0,0.014600113,FALSE,0
12,pilot_5_4,1000,R,4,0,20.71015237,0,0,0,0,0,0,0,0,0,0.017395893,FALSE,0
13,pilot_5_4,1000,R,4,0,20.72623278,0,0,0,0,0,0,0,0,0,0.016074674,FALSE,0
14,pilot_5_4,1000,R,4,0,20.74568038,0,0,0,0,0,0,0,0,0,0.019456052,FALSE,0
15,pilot_5_4,1000,R,4,0,20.75951982,0,0,0,0,0,0,0,0,0,0.013836119,FALSE,0
16,pilot_5_4,1000,R,4,0,20.77621873,0,0,0,0,0,0,0,0,0,0.016691363,FALSE,0
17,pilot_5_4,1000,R,4,0,20.7928141,0,0,0,0,0,0,0,0,0,0.016606542,FALSE,0
18,pilot_5_4,1000,R,4,0,20.80943182,0,0,0,0,0,0,0,0,0,0.016617711,FALSE,0
19,pilot_5_4,1000,R,4,0,20.82615638,0,0,0,0,0,0,0,0,0,0.01671189,FALSE,0
20,pilot_5_4,1000,R,4,0,20.84277772,0,0,0,0,0,0,0,0,0,0.016633105,FALSE,0
21,pilot_5_4,1000,R,4,0,20.85948176,0,0,0,0,0,0,0,0,0,0.016703739,FALSE,0
22,pilot_5_4,1000,R,4,0,20.87612754,0,0,0,0,0,0,0,0,0,0.016646991,FALSE,0
23,pilot_5_4,1000,R,4,0,20.89272986,0,0,0,0,0,0,0,0,0,0.016602316,FALSE,0
