,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_1_free_4,-1,R,4,0,9.721688941,0,0,0,0,0,0,0,0,0,0.046585962,FALSE,0
3,pilot_1_free_4,-1,R,4,0,9.76300417,0,0,0,0,0,0,0,0,0,0.041332435,FALSE,0
4,pilot_1_free_4,-1,R,4,0,9.764580168,0,0,0,0,0,0,0,0,0,0.001604976,FALSE,0
5,pilot_1_free_4,-1,R,4,0,9.869123364,0,0,0,0,0,0,0,0,0,0.104521161,FALSE,0
6,pilot_1_free_4,-1,R,4,0,9.87047478,0,0,0,0,0,0,0,0,0,0.001280479,FALSE,0
7,pilot_1_free_4,-1,R,4,0,9.871431064,0,0,0,0,0,0,0,0,0,0.001051369,FALSE,0
8,pilot_1_free_4,-1,R,4,0,9.885403442,0,0,0,0,0,0,0,0,0,0.013969359,FALSE,0
9,pilot_1_free_4,-1,R,4,0,9.903060291,0,0,0,0,0,0,0,0,0,0.017657152,FALSE,0
10,pilot_1_free_4,-1,R,4,0,9.920901274,0,0,0,0,0,0,0,0,0,0.017836455,FALSE,0
11,pilot_1_free_4,-1,R,4,0,9.936656723,0,0,0,0,0,0,0,0,0,0.015758166,FALSE,0
12,pilot_1_free_4,-1,R,4,0,9.953696275,0,0,0,0,0,0,0,0,0,0.017041362,FALSE,0
13,pilot_1_free_4,-1,R,4,0,9.969602049,0,0,0,0,0,0,0,0,0,0.01590668,FALSE,0
14,pilot_1_free_4,-1,R,4,0,9.98877694,0,0,0,0,0,0,0,0,0,0.019175494,FALSE,0
15,pilot_1_free_4,-1,R,4,0,10.00295579,0,0,0,0,0,0,0,0,0,0.014177037,FALSE,0
16,pilot_1_free_4,-1,R,4,0,10.01949305,0,0,0,0,0,0,0,0,0,0.016534544,FALSE,0
17,pilot_1_free_4,-1,R,4,0,10.03622682,0,0,0,0,0,0,0,0,0,0.016735581,FALSE,0
18,pilot_1_free_4,-1,R,4,0,10.05287878,0,0,0,0,0,0,0,0,0,0.016652872,FALSE,0
19,pilot_1_free_4,-1,R,4,0,10.06957422,0,0,0,0,0,0,0,0,0,0.016695736,FALSE,0
