,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
54,pilot_3_7_fixed,1000,R,8,0,14.34382168,0,0.000145723,0.398791224,0.062809624,0.035999998,3.239999861,1.259999946,0.020913593,0.132784722,0.01659809,FALSE,0
55,pilot_3_7_fixed,1000,R,8,0,14.36049554,0,0.000291958,0.53218925,0.083819821,0.035999998,3.239999861,1.259999946,0.021010198,0.133398091,0.016674761,FALSE,0
56,pilot_3_7_fixed,1000,R,8,0,14.37722584,0,0.000487789,0.666050851,0.10490305,0.035999998,3.239999861,1.259999946,0.021083223,0.13386174,0.016732718,FALSE,0
57,pilot_3_7_fixed,1000,R,8,0,14.39420457,0,0.000736034,0.801636577,0.10490305,0,0,0,0,0.135585935,0.016948242,TRUE,0.035999998
58,pilot_3_7_fixed,1000,R,8,0,14.41081896,0,0.000979366,0.934539437,0.10490305,0,0,0,0,0.132903049,0.016612881,TRUE,0.035999998
59,pilot_3_7_fixed,1000,R,8,0,14.42741796,0,0.001222526,1.067348123,0.10490305,0,0,0,0,0.132808871,0.016601109,TRUE,0.035999998
60,pilot_3_7_fixed,1000,R,8,0,14.4439931,0,0.001465726,1.200178504,0.10490305,0,0,0,0,0.132830604,0.016603826,TRUE,0.035999998
61,pilot_3_7_fixed,1000,R,8,0,14.46070771,0,0.001710566,1.333904743,0.10490305,0,0,0,0,0.133726509,0.016715814,TRUE,0.035999998
62,pilot_3_7_fixed,1000,R,8,0,14.47733357,0,0.001953996,1.466860652,0.10490305,0,0,0,0,0.132956176,0.016619522,TRUE,0.035999998
63,pilot_3_7_fixed,1000,R,8,0,14.49400622,0,0.002198341,1.600316525,0.10490305,0,0,0,0,0.133456047,0.016682006,TRUE,0.035999998
64,pilot_3_7_fixed,1000,R,8,0,14.5107978,0,0.002443137,1.734018683,0.10490305,0,0,0,0,0.133702361,0.016712795,TRUE,0.035999998
65,pilot_3_7_fixed,1000,R,8,0,14.5275115,0,0.002688159,1.867843986,0.10490305,0,0,0,0,0.133825518,0.01672819,TRUE,0.035999998
66,pilot_3_7_fixed,1000,R,8,0,14.5440465,0,0.002931297,2.000640631,0.104322053,-0.000999998,-0.089999847,-0.034999941,-0.000580985,0.132796796,0.0165996,TRUE,0.035999998
67,pilot_3_7_fixed,1000,R,8,0,14.56065093,0,0.003172785,2.133270502,0.103741802,-0.000999998,-0.089999847,-0.034999941,-0.000580256,0.132630173,0.016578772,TRUE,0.035999998
68,pilot_3_7_fixed,1000,R,8,0,14.57732358,0,0.003414595,2.266820431,0.10315752,-0.000999998,-0.089999847,-0.034999941,-0.000584281,0.133550226,0.016693778,TRUE,0.035999998
69,pilot_3_7_fixed,1000,R,8,0,14.59407652,0,0.003655918,2.40085578,0.10198471,-0.001999997,-0.179999694,-0.069999881,-0.00117281,0.134035609,0.016754451,TRUE,0.035999998
70,pilot_3_7_fixed,1000,R,8,0,14.61071355,0,0.003892765,2.533917904,0.100238264,-0.002999999,-0.269999877,-0.104999952,-0.001746444,0.133062429,0.016632804,TRUE,0.035999998
71,pilot_3_7_fixed,1000,R,8,0,14.62764851,0,0.004129599,2.669291019,0.097276971,-0.004999999,-0.449999906,-0.174999963,-0.002961293,0.135373429,0.016921679,TRUE,0.035999998
72,pilot_3_7_fixed,1000,R,8,0,14.64449865,0,0.004358309,2.804000139,0.093740851,-0.005999999,-0.539999921,-0.209999969,-0.00353612,0.134709349,0.016838669,TRUE,0.035999998
73,pilot_3_7_fixed,1000,R,8,0,14.66076772,0,0.004571609,2.934372187,0.089748204,-0.006999999,-0.629999936,-0.244999975,-0.003992651,0.130372299,0.016296537,TRUE,0.035999998
74,pilot_3_7_fixed,1000,R,8,0,14.67736581,0,0.004779596,3.067152023,0.085100912,-0.007999998,-0.719999783,-0.279999916,-0.004647295,0.132779893,0.016597487,TRUE,0.035999998
75,pilot_3_7_fixed,1000,R,8,0,14.6940125,0,0.004977067,3.200103283,0.079284288,-0.009999998,-0.899999812,-0.349999927,-0.00581662,0.132951346,0.016618918,TRUE,0.035999998
76,pilot_3_7_fixed,1000,R,8,0,14.71075306,0,0.005162642,3.334211111,0.07341706,-0.009999998,-0.899999812,-0.349999927,-0.005867226,0.134108054,0.016763507,TRUE,0.035999998
77,pilot_3_7_fixed,1000,R,8,0,14.72745499,0,0.005333157,3.46728301,0.067012966,-0.010999998,-0.989999827,-0.384999933,-0.006404093,0.133072088,0.016634011,TRUE,0.035999998
78,pilot_3_7_fixed,1000,R,8,0,14.74408176,0,0.005488732,3.600299358,0.060611546,-0.010999998,-0.989999827,-0.384999933,-0.00640142,0.133016547,0.016627068,TRUE,0.035999998
79,pilot_3_7_fixed,1000,R,8,0,14.76068679,0,0.005629416,3.733286858,0.05421152,-0.010999998,-0.989999827,-0.384999933,-0.006400026,0.132987569,0.016623446,TRUE,0.035999998
80,pilot_3_7_fixed,1000,R,8,0,14.77740351,0,0.005756328,3.867419004,0.047756411,-0.010999998,-0.989999827,-0.384999933,-0.006455111,0.134132202,0.016766525,TRUE,0.035999998
81,pilot_3_7_fixed,1000,R,8,0,14.79402605,0,0.005867222,4.000464439,0.041353598,-0.010999998,-0.989999827,-0.384999933,-0.006402815,0.133045525,0.016630691,TRUE,0.035999998
82,pilot_3_7_fixed,1000,R,8,0,14.8107144,0,0.005963423,4.133751392,0.034939159,-0.010999998,-0.989999827,-0.384999933,-0.006414436,0.133287009,0.016660876,TRUE,0.035999998
83,pilot_3_7_fixed,1000,R,8,0,14.82724608,0,0.006044209,4.26622963,0.028563656,-0.010999998,-0.989999827,-0.384999933,-0.006375504,0.132478038,0.016559755,TRUE,0.035999998
84,pilot_3_7_fixed,1000,R,8,0,14.84398604,0,0.006110966,4.400137424,0.022119353,-0.010999998,-0.989999827,-0.384999933,-0.006444303,0.133907622,0.016738453,TRUE,0.035999998
85,pilot_3_7_fixed,1000,R,8,0,14.86076223,0,0.006162753,4.534281731,0.015663659,-0.010999998,-0.989999827,-0.384999933,-0.006455692,0.134144276,0.016768035,TRUE,0.035999998
86,pilot_3_7_fixed,1000,R,8,0,14.87728425,0,0.00619891,4.666540146,0.009298731,-0.010999998,-0.989999827,-0.384999933,-0.006364929,0.132258287,0.016532286,TRUE,0.035999998
87,pilot_3_7_fixed,1000,R,8,0,14.89408005,0,0.006220717,4.800906658,0.002832347,-0.010999998,-0.989999827,-0.384999933,-0.006466384,0.134366441,0.016795805,TRUE,0.035999998
88,pilot_3_7_fixed,1000,R,8,0,14.9106392,0,0.006227255,4.933162689,359.9964675,-0.010999998,-0.989999827,-0.384999933,-0.006364813,0.132255873,0.016531984,TRUE,0.035999998
89,pilot_3_7_fixed,1000,R,8,0,14.92740754,0,0.006218971,5.067519665,359.9911772,-0.008999998,-0.809999797,-0.314999921,-0.005290297,0.134356782,0.016794598,TRUE,0.035999998
90,pilot_3_7_fixed,1000,R,8,0,14.94399386,0,0.006198576,5.199971199,359.9871209,-0.006999999,-0.629999936,-0.244999975,-0.004056326,0.132451475,0.016556434,TRUE,0.035999998
91,pilot_3_7_fixed,1000,R,8,0,14.96070092,0,0.006168478,5.33386898,359.9853635,-0.002999999,-0.269999877,-0.104999952,-0.00175741,0.133897963,0.016737245,TRUE,0.035999998
92,pilot_3_7_fixed,1000,R,8,0,14.97734127,0,0.006134471,5.466989517,359.9859459,0.001000002,0.090000182,0.035000071,0.000582403,0.133120385,0.016640048,TRUE,0.035999998
93,pilot_3_7_fixed,1000,R,8,0,14.99411051,0,0.006101627,5.600889683,359.9900466,0.007000003,0.630000271,0.245000105,0.004100701,0.133900378,0.016737547,TRUE,0.035999998
94,pilot_3_7_fixed,1000,R,8,0,15.01085259,0,0.006078377,5.734722614,359.9982439,0.014000002,1.260000207,0.49000008,0.008197258,0.133832762,0.016729095,TRUE,0.035999998
95,pilot_3_7_fixed,1000,R,8,0,15.02745188,0,0.006074298,5.867804527,0.009306284,0.019000001,1.710000113,0.665000044,0.011062421,0.133081747,0.016635218,TRUE,0.035999998
96,pilot_3_7_fixed,1000,R,8,0,15.04410672,0,0.006095947,6.00109148,0.023884552,0.025000002,2.250000201,0.875000078,0.014578268,0.133287009,0.016660876,TRUE,0.035999998
97,pilot_3_7_fixed,1000,R,8,0,15.06069666,0,0.006151279,6.133825302,0.041886605,0.031000003,2.79000029,1.085000113,0.018002052,0.132734011,0.016591751,TRUE,0.035999998
98,pilot_3_7_fixed,1000,R,8,0,15.07774723,0,0.006250978,6.270200729,0.06455905,0.038000003,3.420000225,1.330000088,0.022672443,0.136375587,0.017046948,TRUE,0.035999998
99,pilot_3_7_fixed,1000,R,8,0,15.09420224,0,0.006398827,6.401415825,0.089817949,0.044,3.959999979,1.539999992,0.025258902,0.131215077,0.016401885,TRUE,0.035999998
100,pilot_3_7_fixed,1000,R,8,0,15.11123893,0,0.006611885,6.537327766,0.120143302,0.050999999,4.589999914,1.784999967,0.030325351,0.135911938,0.016988992,TRUE,0.035999998
101,pilot_3_7_fixed,1000,R,8,0,15.12747359,0,0.006885956,6.668030739,0.152737409,0.057000004,5.130000338,1.995000131,0.032594096,0.130703132,0.016337891,TRUE,0.035999998
102,pilot_3_7_fixed,1000,R,8,0,15.14416163,0,0.007241911,6.801558971,0.188372836,0.061000004,5.490000397,2.135000154,0.035635419,0.133528493,0.016691062,TRUE,0.035999998
103,pilot_3_7_fixed,1000,R,8,0,15.16066554,0,0.007675215,6.933352947,0.227005109,0.067000002,6.03000015,2.345000058,0.038632304,0.131794639,0.01647433,TRUE,0.035999998
104,pilot_3_7_fixed,1000,R,8,0,15.17732008,0,0.008204032,7.066824913,0.269633055,0.072999999,6.569999903,2.554999962,0.042627923,0.133472951,0.016684119,TRUE,0.035999998
105,pilot_3_7_fixed,1000,R,8,0,15.1939888,0,0.008831526,7.200163364,0.314552009,0.077,6.929999962,2.694999985,0.044918958,0.133340135,0.016667517,TRUE,0.035999998
106,pilot_3_7_fixed,1000,R,8,0,15.21065662,0,0.009563609,7.333511353,0.362391233,0.082000002,7.380000204,2.870000079,0.04783924,0.133349794,0.016668724,TRUE,0.035999998
107,pilot_3_7_fixed,1000,R,8,0,15.22737787,0,0.010408252,7.467051506,0.413221031,0.087000005,7.830000445,3.045000173,0.0508298,0.133542982,0.016692873,TRUE,0.035999998
108,pilot_3_7_fixed,1000,R,8,0,15.2440146,0,0.011369781,7.600371361,0.466300398,0.091000006,8.190000504,3.185000196,0.053079315,0.133323231,0.016665404,TRUE,0.035999998
109,pilot_3_7_fixed,1000,R,8,0,15.26070988,0,0.012456743,7.733926773,0.521811187,0.094999999,8.549999893,3.324999958,0.055510827,0.133559885,0.016694986,TRUE,0.035999998
110,pilot_3_7_fixed,1000,R,8,0,15.27740789,0,0.013670878,7.867237091,0.579553723,0.099000007,8.910000622,3.465000242,0.057742491,0.133315987,0.016664498,TRUE,0.035999998
111,pilot_3_7_fixed,1000,R,8,0,15.29410529,0,0.015022391,8.000845909,0.639179587,0.101999998,9.179999828,3.569999933,0.059625883,0.133615427,0.016701928,TRUE,0.035999998
112,pilot_3_7_fixed,1000,R,8,0,15.31068738,0,0.016504729,8.133716583,0.699639499,0.104000002,9.360000193,3.640000075,0.060459901,0.132878901,0.016609863,TRUE,0.035999998
113,pilot_3_7_fixed,1000,R,8,0,15.32726525,0,0.018122261,8.26617527,0.761071682,0.106000006,9.540000558,3.710000217,0.061432214,0.132468378,0.016558547,TRUE,0.035999998
114,pilot_3_7_fixed,1000,R,8,0,15.34402211,0,0.019902246,8.400170326,0.824389875,0.107999995,9.719999582,3.779999837,0.06331813,0.134006631,0.016750829,TRUE,0.035999998
115,pilot_3_7_fixed,1000,R,8,0,15.36090576,0,0.021839898,8.53482914,0.8880229,0.107999995,9.719999582,3.779999837,0.063633049,0.134673126,0.016834141,TRUE,0.035999998
116,pilot_3_7_fixed,1000,R,8,0,15.37737496,0,0.023880208,8.666460991,0.950226188,0.107999995,9.719999582,3.779999837,0.062203362,0.131647333,0.016455917,TRUE,0.035999998
117,pilot_3_7_fixed,1000,R,8,0,15.3941116,0,0.026109116,8.800845146,1.01373148,0.107999995,9.719999582,3.779999837,0.063505256,0.134402664,0.016800333,TRUE,0.035999998
118,pilot_3_7_fixed,1000,R,8,0,15.41079421,0,0.028472617,8.934415817,1.076853395,0.107999995,9.719999582,3.779999837,0.063121876,0.133591278,0.01669891,TRUE,0.035999998
119,pilot_3_7_fixed,1000,R,8,0,15.42736815,0,0.030964661,9.066993713,1.139507413,0.107999995,9.719999582,3.779999837,0.062654062,0.132601195,0.016575149,TRUE,0.035999998
120,pilot_3_7_fixed,1000,R,8,0,15.44407672,0,0.033615753,9.200276375,1.202495933,0.107999995,9.719999582,3.779999837,0.062988378,0.133308742,0.016663593,TRUE,0.035999998
121,pilot_3_7_fixed,1000,R,8,0,15.46066636,0,0.036408145,9.333307266,1.265366673,0.107999995,9.719999582,3.779999837,0.062870854,0.133060014,0.016632502,TRUE,0.035999998
122,pilot_3_7_fixed,1000,R,8,0,15.47823551,0,0.039512038,9.473828316,1.331779361,0.107999995,9.719999582,3.779999837,0.066412552,0.140555672,0.017569459,TRUE,0.035999998
123,pilot_3_7_fixed,1000,R,8,0,15.49494771,0,0.042611558,9.607151985,1.394208193,0.107000008,9.63000074,3.745000288,0.062428899,0.133359454,0.016669932,TRUE,0.035999998
124,pilot_3_7_fixed,1000,R,8,0,15.51163514,0,0.045864277,9.740797997,1.456204772,0.106000006,9.540000558,3.710000217,0.061996634,0.133685457,0.016710682,TRUE,0.035999998
125,pilot_3_7_fixed,1000,R,8,0,15.52819188,0,0.049236134,9.873438835,1.517156243,0.105000004,9.450000376,3.675000146,0.060951393,0.132683299,0.016585412,TRUE,0.035999998
126,pilot_3_7_fixed,1000,R,8,0,15.54487449,0,0.052756894,10.00637054,1.576497674,0.101999998,9.179999828,3.569999933,0.059341391,0.132977909,0.016622239,TRUE,0.035999998
127,pilot_3_7_fixed,1000,R,8,0,15.56162955,0,0.056457847,10.14084339,1.635940075,0.100999996,9.089999646,3.534999862,0.059442528,0.134523406,0.016815426,TRUE,0.035999998
128,pilot_3_7_fixed,1000,R,8,0,15.57813949,0,0.060228541,10.27286911,1.693147063,0.099000007,8.910000622,3.465000242,0.057206976,0.132079589,0.016509949,TRUE,0.035999998
129,pilot_3_7_fixed,1000,R,8,0,15.59487583,0,0.064176507,10.40642834,1.748681903,0.094999999,8.549999893,3.324999958,0.055534915,0.133617842,0.01670223,TRUE,0.035999998
130,pilot_3_7_fixed,1000,R,8,0,15.61156629,0,0.068255179,10.54002476,1.801895022,0.091000006,8.190000504,3.185000196,0.05321295,0.133658894,0.016707362,TRUE,0.035999998
131,pilot_3_7_fixed,1000,R,8,0,15.62816529,0,0.072434917,10.67288589,1.853072047,0.088,7.919999957,3.079999983,0.051176971,0.132927198,0.0166159,TRUE,0.035999998
132,pilot_3_7_fixed,1000,R,8,0,15.64495868,0,0.076779321,10.80716515,1.902445555,0.083999999,7.559999898,2.93999996,0.049373454,0.134349538,0.016793692,TRUE,0.035999998
133,pilot_3_7_fixed,1000,R,8,0,15.6615302,0,0.081176102,10.93953419,1.949379444,0.081,7.290000021,2.835000008,0.046934068,0.132441815,0.016555227,TRUE,0.035999998
134,pilot_3_7_fixed,1000,R,8,0,15.67814731,0,0.085702837,11.0725317,1.994208694,0.077,6.929999962,2.694999985,0.044829473,0.133074503,0.016634313,TRUE,0.035999998
135,pilot_3_7_fixed,1000,R,8,0,15.69488576,0,0.090362281,11.20634842,2.036972523,0.072999999,6.569999903,2.554999962,0.042763661,0.133897963,0.016737245,TRUE,0.035999998
136,pilot_3_7_fixed,1000,R,8,0,15.71158437,0,0.095098682,11.33951759,2.077781439,0.07,6.300000027,2.45000001,0.040808793,0.133253201,0.01665665,TRUE,0.035999998
137,pilot_3_7_fixed,1000,R,8,0,15.72826155,0,0.099948235,11.47318745,2.116989136,0.067000002,6.03000015,2.345000058,0.039207786,0.133757902,0.016719738,TRUE,0.035999998
138,pilot_3_7_fixed,1000,R,8,0,15.74487081,0,0.104856782,11.6059761,2.153614044,0.063000001,5.670000091,2.205000035,0.036624748,0.132878901,0.016609863,TRUE,0.035999998
139,pilot_3_7_fixed,1000,R,8,0,15.76162315,0,0.109869994,11.73928738,2.188632727,0.060000002,5.400000215,2.100000083,0.035018902,0.133405336,0.016675667,TRUE,0.035999998
140,pilot_3_7_fixed,1000,R,8,0,15.77820131,0,0.114958048,11.87242126,2.221857548,0.057000004,5.130000338,1.995000131,0.033224599,0.133231467,0.016653933,TRUE,0.035999998
141,pilot_3_7_fixed,1000,R,8,0,15.79488845,0,0.120133974,12.0058279,2.253398657,0.054000005,4.860000461,1.890000179,0.031540975,0.133506759,0.016688345,TRUE,0.035999998
142,pilot_3_7_fixed,1000,R,8,0,15.81160487,0,0.125367671,12.13883305,2.282515764,0.050000004,4.500000402,1.750000156,0.029117446,0.133108311,0.016638539,TRUE,0.035999998
143,pilot_3_7_fixed,1000,R,8,0,15.82818123,0,0.130672127,12.27191544,2.30990243,0.046999998,4.229999855,1.644999944,0.027386782,0.133188,0.0166485,TRUE,0.035999998
144,pilot_3_7_fixed,1000,R,8,0,15.84501386,0,0.136100844,12.40649891,2.335830927,0.044,3.959999979,1.539999992,0.025928295,0.134692445,0.016836556,TRUE,0.035999998
145,pilot_3_7_fixed,1000,R,8,0,15.86151475,0,0.141456604,12.53779793,2.359977007,0.042000003,3.780000284,1.470000111,0.02414627,0.131408264,0.016426033,TRUE,0.035999998
146,pilot_3_7_fixed,1000,R,8,0,15.87823781,0,0.146978974,12.67179489,2.382859707,0.039000005,3.510000408,1.365000159,0.022882601,0.134110469,0.016763809,TRUE,0.035999998
147,pilot_3_7_fixed,1000,R,8,0,15.89502758,0,0.15256308,12.80598736,2.404013395,0.035999998,3.239999861,1.259999946,0.021153586,0.134308485,0.016788561,TRUE,0.035999998
148,pilot_3_7_fixed,1000,R,8,0,15.91171351,0,0.158173129,12.93961525,2.423322916,0.033,2.969999984,1.154999994,0.019309554,0.133745828,0.016718228,TRUE,0.035999998
149,pilot_3_7_fixed,1000,R,8,0,15.92820806,0,0.163751736,13.07143402,2.441216707,0.031000003,2.79000029,1.085000113,0.017893973,0.131937114,0.016492139,TRUE,0.035999998
150,pilot_3_7_fixed,1000,R,8,0,15.94494923,0,0.169445783,13.20499325,2.458177567,0.028999999,2.609999925,1.014999971,0.016960729,0.133680627,0.016710078,TRUE,0.035999998
151,pilot_3_7_fixed,1000,R,8,0,15.96159139,0,0.175160408,13.33810902,2.474499226,0.028000005,2.520000413,0.980000161,0.016321745,0.133238712,0.016654839,TRUE,0.035999998
152,pilot_3_7_fixed,1000,R,8,0,15.97835761,0,0.180958405,13.47227573,2.489774942,0.026000001,2.340000048,0.910000019,0.015275668,0.134291581,0.016786448,TRUE,0.035999998
153,pilot_3_7_fixed,1000,R,8,0,15.99500642,0,0.186734587,13.60511589,2.503154755,0.023000002,2.070000172,0.805000067,0.013379688,0.132965835,0.016620729,TRUE,0.035999998
154,pilot_3_7_fixed,1000,R,8,0,16.0116688,0,0.192566469,13.73851967,2.515423059,0.021000002,1.890000142,0.735000055,0.012268153,0.133530907,0.016691363,TRUE,0.035999998
155,pilot_3_7_fixed,1000,R,8,0,16.02835745,0,0.198425323,13.8718853,2.526519775,0.019000001,1.710000113,0.665000044,0.011096746,0.133494685,0.016686836,TRUE,0.035999998
156,pilot_3_7_fixed,1000,R,8,0,16.0449655,0,0.204272106,14.00439167,2.536384583,0.017000001,1.530000083,0.595000032,0.009864729,0.132635002,0.016579375,TRUE,0.035999998
157,pilot_3_7_fixed,1000,R,8,0,16.06151499,0,0.210131019,14.13665581,2.545072556,0.015000001,1.350000054,0.525000021,0.008688325,0.132393518,0.01654919,TRUE,0.035999998
158,pilot_3_7_fixed,1000,R,8,0,16.07825676,0,0.216088802,14.27069187,2.553290367,0.014000002,1.260000207,0.49000008,0.008217817,0.134168425,0.016771053,TRUE,0.035999998
159,pilot_3_7_fixed,1000,R,8,0,16.0949605,0,0.222030416,14.40393353,2.560875893,0.013,1.170000024,0.455000009,0.007585643,0.133373943,0.016671743,TRUE,0.035999998
160,pilot_3_7_fixed,1000,R,8,0,16.11165489,0,0.228010386,14.53763771,2.567902565,0.012000002,1.080000177,0.420000069,0.007026475,0.133837592,0.016729699,TRUE,0.035999998
161,pilot_3_7_fixed,1000,R,8,0,16.12815185,0,0.23392269,14.66946602,2.574253082,0.011,0.989999995,0.384999998,0.006350636,0.131961262,0.016495158,TRUE,0.035999998
162,pilot_3_7_fixed,1000,R,8,0,16.14496004,0,0.23994647,14.80344868,2.58012104,0.010000002,0.900000148,0.350000057,0.005867651,0.134117713,0.016764714,TRUE,0.035999998
