,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
2,pilot_2_5_fixed,1000,L,8,0,10.1509265,0,0,0,0,0,0,0,0,0,0.046955326,FALSE,0
3,pilot_2_5_fixed,1000,L,8,0,10.1873815,0,0,0,0,0,0,0,0,0,0.036429649,FALSE,0
4,pilot_2_5_fixed,1000,L,8,0,10.18884912,0,0,0,0,0,0,0,0,0,0.001540969,FALSE,0
5,pilot_2_5_fixed,1000,L,8,0,10.29800223,0,0,0,0,0,0,0,0,0,0.109130172,FALSE,0
6,pilot_2_5_fixed,1000,L,8,0,10.29950487,0,0,0,0,0,0,0,0,0,0.001524367,FALSE,0
7,pilot_2_5_fixed,1000,L,8,0,10.3004542,0,0,0,0,0,0,0,0,0,0.000951446,FALSE,0
8,pilot_2_5_fixed,1000,L,8,0,10.31418437,0,0,0,0,0,0,0,0,0,0.013727451,FALSE,0
9,pilot_2_5_fixed,1000,L,8,0,10.33175654,0,0,0,0,0,0,0,0,0,0.017568553,FALSE,0
10,pilot_2_5_fixed,1000,L,8,0,10.34954545,0,0,0,0,0,0,0,0,0,0.017784983,FALSE,0
11,pilot_2_5_fixed,1000,L,8,0,10.36533246,0,0,0,0,0,0,0,0,0,0.015793647,FALSE,0
12,pilot_2_5_fixed,1000,L,8,0,10.38231119,0,0,0,0,0,0,0,0,0,0.016970579,FALSE,0
13,pilot_2_5_fixed,1000,L,8,0,10.39831734,0,0,0,0,0,0,0,0,0,0.015988344,FALSE,0
14,pilot_2_5_fixed,1000,L,8,0,10.41766955,0,0,0,0,0,0,0,0,0,0.019379079,FALSE,0
15,pilot_2_5_fixed,1000,L,8,0,10.43150809,0,0,0,0,0,0,0,0,0,0.013839137,FALSE,0
16,pilot_2_5_fixed,1000,L,8,0,10.44820187,0,0,0,0,0,0,0,0,0,0.016689552,FALSE,0
17,pilot_2_5_fixed,1000,L,8,0,10.46485248,0,0,0,0,0,0,0,0,0,0.016654235,FALSE,0
18,pilot_2_5_fixed,1000,L,8,0,10.48148709,0,0,0,0,0,0,0,0,0,0.01663552,FALSE,0
19,pilot_2_5_fixed,1000,L,8,0,10.49817906,0,0,0,0,0,0,0,0,0,0.016691967,FALSE,0
20,pilot_2_5_fixed,1000,L,8,0,10.51480854,0,0,0,0,0,0,0,0,0,0.016624352,FALSE,0
